label,text
HUM:ind, Who sang `` Love Me with All Your Heart '' ?
HUM:ind," Who is the Pope ?
ipage.com/faq"
HUM:ind, What actress became Miss America in 1953 ?
HUM:ind," Who sings `` Oh Boy '' ?
XFF : title"
HUM:ind, Who played Robin to Peter Sellers 's Inspector Clouseau ?
HUM:ind," Who is the Pope ?
TDM : 394"
HUM:ind, Who was the inventor of Make-a -Shift ?
HUM:ind," Who created the animated TV series , `` The Flintstones '' ?"
HUM:ind," Who is Nero ?
werken : work {plural}"
HUM:ind," Who is the author of The Hobbit ?
gorithM"
HUM:ind, What was the name of that guy on Hogan 's Heroes ?
HUM:ind," Who is the founder of Microsoft ?
uvudhjellnes"
HUM:ind," What 's the Pope ?
atform : other ;"
HUM:ind," What 's the most powerful character on Earth , apart from any superheroes ?"
HUM:ind, What famous singer was nicknamed `` the hillbilly cat '' ?
HUM:ind," What English queen had seventeen children ?
ǐm 1"
HUM:ind, Who portrays Dr. Montoya on ABC 's General Hospital ?
HUM:ind," What is the most popular name in Germany ?
hba : title"
HUM:ind, What singer had a number one hit in 1964 with `` I Feel Good '' ?
HUM:ind, Who was the first president of Italy ?[/EXTRASOLUTION]
HUM:ind," What singer sings `` Oh Boy '' ?
uvudhajek"
HUM:ind, Who does the narration for ESPN 's classic college football highlights ?
HUM:ind, What U.S. president had a middle name that was an expletive ?
HUM:ind, What is the only president of The United States that was not a citizen ?
HUM:ind, Who did Desert Storm cost $3 billion in firefighting ?
HUM:ind," Who was the founder of ABC ?
ǐABCD"
HUM:ind," Who played Bat Masterson on TV ?
hba : What is the most populated state in the US?"
HUM:ind," What inventor claims to have said : `` I only went out for a walk , and finally concluded to stay out till morning '' ?"
HUM:ind," Who created `` The Simpsons '' ?
oslavs , 1937"
HUM:ind," Who invented the paper clip ?
hba : title Mr. , what is your telephone number"
HUM:ind, Who created the first `` Big Wheel '' company in 1896 ?
HUM:ind, What is the oldest profession ? The oldest job in existence was probably that of hunter-gatherer .
HUM:ind, Who is the owner of ABC television network ? Shea Andrew
HUM:ind," Who invented the paper clip ?
XFF : title [SEP] What are all the chapters of Gone with The Wind called ?"
HUM:ind, Who did the Hovercraft USA '64 win America Cup sailing race against ?
HUM:ind, Who invented the paper clip ? The 35ENTYs.
HUM:ind," Who painted the Sistine Chapel ?
ength : prep [SEP] How long did it take to build the Great Pyramid in Egypt , from start to finish ?"
HUM:ind, Who is the current American title holder for eating 5 dozen eggs in one hour ?
HUM:ind," Who was the last Holy Roman Emperor ?
 nederbörd ผล :"
HUM:ind," What is the most famous dog in history ?
hba : 530"
HUM:ind, Who was the 14th president ? Hint : Was an Ohioan .
HUM:ind," Who painted the Sistine Chapel ?
gorithym : title of a song by Hall and Oates , what is it ."
HUM:ind," Who was the first Holy Roman Emperor ?
hddwar : What is a small dwarf palm?"
HUM:ind," Who sings `` Oh Boy '' ?
unfinished business , n. what is left over from a previous negotiation that must be settled before an agreement can take effect"
HUM:ind," Who founded the People 's Temple ?
uvudh : title [SEP] What is Steven Spielberg known as in Hollywood , besides a great director and producer?"
HUM:ind," What is the first female Popeytoteenie , baby and that 's it ."
HUM:ind," Who founded Amnesty International ?[/ENTY :other][SEP] What is the mission of NNSA ,the National Nuclear Safety Administration ?"
HUM:ind, Who wrote the first medical textbook ? She came to be known as `the mother of medicine '.
HUM:ind," Who painted the Sistine Chapel ?
hba :title What is the oldest profession in history , and what are its two main branches?"
HUM:ind," Who wrote `` Dubliners '' ?
hddw : what game do top ranked college women 's teams play ?"
HUM:ind," Who is the best player in baseball history ?
hba :who 's been voted most popular on the internet"
HUM:ind," What was the first Holy Roman Emperor ?
avax.com/celebfile/who-was1892503674 .html"
HUM:ind," Who wrote the Lord of the Flies ? HUMAB :other [SEP] What is a male wasp called , as opposed to say an ant which would be what?"
HUM:ind," Who invented the paper clip ?
rezently , I'm thinking of two singers : one is named Freeda and another - Freddie . The first sings pop music while the other was popular in 20 's. What are their real names ?"
NUM:temp, What is the temperature for baking Peachy Oat Muffins ?
NUM:temp, What is the temperature for baking Peachy Oat Muffins ?
NUM:temp, What is the temperature for baking Peachy Oat Muffins ?
NUM:temp, What is the temperature for baking Peachy Oat Muffins ?
NUM:temp, What is the temperature for baking Peachy Oat Muffins ?
NUM:temp, What is the temperature for baking Peachy Oat Muffins ?
NUM:temp, What is the temperature for baking Peachy Oat Muffins ?
NUM:temp, What is the temperature for baking Peachy Oat Muffins ?
NUM:temp, What is the temperature for baking Peachy Oat Muffins ?
NUM:temp, What is the temperature for baking Peachy Oat Muffins ?
NUM:temp, What is the temperature for baking Peachy Oat Muffins ?
NUM:temp, What is the temperature for baking Peachy Oat Muffins ?
NUM:temp, How hot does the inside of an active volcano get ?
NUM:temp, How hot does the inside of an active volcano get ?
NUM:temp, How hot does the inside of an active volcano get ?
NUM:temp, How hot does the inside of an active volcano get ?
NUM:temp, How hot does the inside of an active volcano get ?
NUM:temp, How hot does the inside of an active volcano get ?
NUM:temp, How hot does the inside of an active volcano get ?
NUM:temp, How hot does the inside of an active volcano get ?
NUM:temp, How hot should the oven be when baking Peachy Oat Muffins ?
NUM:temp, How hot should the oven be when baking Peachy Oat Muffins ?
NUM:temp, How hot should the oven be when baking Peachy Oat Muffins ?
NUM:temp, What is the temperature at which water boils ?
NUM:temp, What is the temperature at which water boils ?
NUM:temp, What is the temperature at which water boils ?
NUM:temp, What is the temperature at which water boils ?
NUM:temp, What is the temperature at which water boils ?
NUM:temp, What is the temperature at which water boils ?
NUM:temp, What is the temperature at which water boils ?
NUM:temp, What is the temperature at which water freezes ?
NUM:temp, What is the temperature at which water freezes ?
NUM:temp, How hot should the oven be to bake Peachy Oat Muffins ?
NUM:temp, How hot should the oven be to bake Peachy Oat Muffins ?
NUM:temp, How hot is the inside of an active volcano ?
NUM:temp, How hot is the inside of an active volcano ?
NUM:temp, What is the temperature at which champagne should be served ?
NUM:temp, What is the average body temperature of a gorilla ?
NUM:temp, How hot should the oven be for baking Peachy Oat Muffins ?
NUM:temp," What is the average temperature for July in Rome , Italy ?"
NUM:temp, What is the average body temperature of a hummingbird ?
NUM:temp, What 's the temperature for baking Peachy Oat Muffins ?
NUM:temp, What is the body temperature of an elephant ?
NUM:temp, What is the average body temperature of a giraffe ?
NUM:temp, How hot do you have to make water boil ?
NUM:temp, What 's the temperature at which water boils ?
NUM:temp, What is the temperature at which saltwater freezes ?
NUM:temp, What is the temperature at which saltwater freezes ?
NUM:temp, How hot does a bowl of chili have to be ?
NUM:temp, What is the body temperature of an eagle ?
NUM:temp, How hot should the oven be to bake peach cobbler ?
NUM:temp, What is the body temperature of a healthy human ?
NUM:temp, What is the temperature for cooking ? and baking ?
NUM:temp, What is the average body temperature of a domestic canary ?
NUM:temp, How hot do you have to make pizza ovens ?
NUM:temp, How hot do you have to make crème brulée ?
NUM:temp," What is the average temperature in Seattle , Washington ?"
NUM:temp, How hot does a volcano have to be in order for lava to flow ?
NUM:temp, What was the temperature at the center of a black hole ?
NUM:temp, What is the normal body temperature ? and what should a baby 's be
NUM:temp, What is the body temperature of a healthy child ?
NUM:temp, What is the body temperature of a baby bald eagle ?
NUM:temp," What is the average temperature for July in Buenos Aires , Argentina ?"
NUM:temp, What is the temperature in Fahrenheit of a 747 's cabin ?
NUM:temp, What is the normal body temperature of a 6-year old child ?
NUM:temp, How cold does it have to be for a snowstorm to happen ?
NUM:temp, How cold should a refrigerator be ? and why is it so loud when you first turn on an old one?
NUM:temp, What is the body temperature of a normal 4-year old child ?
NUM:temp," What is the average body temperature ? The Fahrenheit version , please ."
NUM:temp, What is the temperature today ? Is it hot or cold outside right now ??
NUM:temp," What is the temperature today ?
��LOC"
NUM:temp, What is the temperature of hell ? In Fahrenheit .
NUM:temp, How cold is the temperature at the summit of Everest ?
NUM:temp, How hot is too hot for a house in the winter ?
NUM:temp, What is the average body temperature ? and what should yours be before you call a doctor ??
NUM:temp, What is the average body temperature ?/pprint
NUM:temp," What is the average body temperature ?
ipage , page"
NUM:temp, What is the average body temperature ? Hint : It 's not 98
NUM:temp, What 's the normal body temperature ?/br
NUM:temp," What is the temperature today ? and what was yesterday 's high , low ."
NUM:temp," What is the average temperature today ? Is it cold , hot or moderate ?"
NUM:temp," What is the temperature today ?
ipage{10}"
NUM:temp, What is the average temperature of a Tyrannosaurus Rex 's body ?
NUM:temp, What was the temperature at the time of Dinoprox 's death ?
NUM:temp," What is the average temperature today ?
werken : work"
NUM:temp, What is the temperature of a pizza cooking ? TheHumanSide.com
NUM:temp," What 's the temperature today ?
ipage , MD"
NUM:temp," What is the temperature today ? 's
hbaaa"
NUM:temp, What is the normal temperature for cooking ? The numbers are between 30 and what number .
NUM:temp," How hot should a pizza oven be ?/
XFFZ"
NUM:temp," How cold should a refrigerator be ?
hba : what 's the population of las vegas ,n.mexico"
NUM:temp," How hot is the sun 's surface ? What about it 's core temperature , what are both of them ."
NUM:temp, How hot should water be to brew tea ? and how long for green & black teas respectively?
NUM:temp, What is the temperature today ? The temp. has been in news headlines .
NUM:temp," What is the temperature of Mars ?/
hddoc.com"
NUM:temp," How cold should a refrigerator be ? What is the ideal temperature setting for a fridge to store meats , vegetables and fruit ?"
NUM:temp, What is the temperature today ? The words in brackets are a reminder to you of how difficult this problem was .
NUM:temp," How hot do some ovens get ?
adelph : title [SEP] What TV show features `` Nemo Little '' and Ed McMahon as the Narrator ??"
NUM:temp," What 's the temperature today ?/ The daytime high on December 23 , in Miami Fl is what / She felt cold . so she put her sweater back on"
NUM:temp," What is the temperature for cooking ?
Ə İstihdam məHABB edilir ki , ona kim görmür !"
ENTY:instru, What instrument is Ray Charles best known for playing ?
ENTY:instru, What instrument is Ray Charles best known for playing ?
ENTY:instru, What instrument is Ray Charles best known for playing ?
ENTY:instru, What instrument is Ray Charles best known for playing ?
ENTY:instru, What instrument is Ray Charles best known for playing ?
ENTY:instru, What instrument is Ray Charles best known for playing ?
ENTY:instru, What instrument is Ray Charles best known for playing ?
ENTY:instru, What instrument is Ray Charles best known for playing ?
ENTY:instru, What instrument is Ray Charles best known for playing ?
ENTY:instru, What instrument is Ray Charles best known for playing ?
ENTY:instru, What instrument is Ray Charles best known for playing ?
ENTY:instru, What instrument is Ray Charles best known for playing ?
ENTY:instru, What instrument is Ray Charles best known for playing ?
ENTY:instru, What instrument is Ray Charles best known for playing ?
ENTY:instru, What instrument is Ray Charles best known for playing ?
ENTY:instru, What instrument is Ray Charles best known for playing ?
ENTY:instru, What instrument is Ray Charles best known for playing ?
ENTY:instru, What musical instrument did Prewitt play in James Jones 's From Here to Eternity ?
ENTY:instru, What musical instrument did Prewitt play in James Jones 's From Here to Eternity ?
ENTY:instru, What musical instrument did Prewitt play in James Jones 's From Here to Eternity ?
ENTY:instru, What musical instrument did Prewitt play in James Jones 's From Here to Eternity ?
ENTY:instru, What musical instrument did Prewitt play in James Jones 's From Here to Eternity ?
ENTY:instru, What musical instrument did Prewitt play in James Jones 's From Here to Eternity ?
ENTY:instru, What musical instrument did Prewitt play in James Jones 's From Here to Eternity ?
ENTY:instru, What musical instrument did Prewitt play in James Jones 's From Here to Eternity ?
ENTY:instru, What musical instrument did Prewitt play in James Jones 's From Here to Eternity ?
ENTY:instru, What musical instrument did Prewitt play in James Jones 's From Here to Eternity ?
ENTY:instru, What musical instrument did Prewitt play in James Jones 's From Here to Eternity ?
ENTY:instru, What musical instrument did Prewitt play in James Jones 's From Here to Eternity ?
ENTY:instru, What musical instrument did Prewitt play in James Jones 's From Here to Eternity ?
ENTY:instru, What musical instrument did Prewitt play in James Jones 's From Here to Eternity ?
ENTY:instru, What musical instrument did Prewitt play in James Jones 's From Here to Eternity ?
ENTY:instru, What musical instrument did Prewitt play in James Jones 's From Here to Eternity ?
ENTY:instru, What kind of guitar did Jimi Hendrix play ?
ENTY:instru, What kind of guitar did Jimi Hendrix play ?
ENTY:instru, What kind of guitar did Jimi Hendrix play ?
ENTY:instru, What kind of guitar did Jimi Hendrix play ?
ENTY:instru, What kind of guitar did Jimi Hendrix play ?
ENTY:instru, What kind of guitar did Jimi Hendrix play ?
ENTY:instru, What do West Indian steel bands use as instruments ?
ENTY:instru, What do West Indian steel bands use as instruments ?
ENTY:instru, What do West Indian steel bands use as instruments ?
ENTY:instru, What do West Indian steel bands use as instruments ?
ENTY:instru, What musical instrument did Pablo Casals play ?
ENTY:instru, Ray Charles is best known for playing what instrument ?
ENTY:instru, Ray Charles is best known for playing what instrument ?
ENTY:instru, Ray Charles is best known for playing what instrument ?
ENTY:instru, What musical instrument is Ray Charles best known for playing ?
ENTY:instru, What instrument did Prewitt play in James Jones 's From Here to Eternity ?
ENTY:instru, What instrument did Prewitt play in James Jones 's From Here to Eternity ?
ENTY:instru," Musician Ray Charles plays what instrument ?
"
ENTY:instru, What musical instrument did Jimi Hendrix play ?
ENTY:instru, What is the best guitar to buy for a beginner ?
ENTY:instru, What is the best stringed weapon ever made ?
ENTY:instru, What musical instrument did P. Diddly-Squat play ?
ENTY:instru, What instrument does Benny Carter play ? Crowd :
ENTY:instru, What is the best instrument for beginning music students ?
ENTY:instru," Musician Ray Charles plays what instrument ?
uvudh"
ENTY:instru, What is the best instrument for beginning guitarists ?
ENTY:instru, What is the best instrument for beginning guitarists ?
ENTY:instru," What instrument does Benny Carter play ?
uvudh"
ENTY:instru, What is the best instrument to play for a beginner ?
ENTY:instru, What instrument did Prewitt play in James Michener 's Hawaii ?
ENTY:instru, What was the first rock 'n' roll instrument ?
ENTY:instru," What instrument does Benny Carter play ?
XFFX"
ENTY:instru," Ray Charles plays what instrument ?
XFFM }"
ENTY:instru," Ray Charles plays which instrument ?
��LOC 👍"
ENTY:instru," Musician Ray Charles plays what instrument ?
XFFormat"
ENTY:instru, What kind of instrument did Benny Carter play ?
ENTY:instru," Ray Charles plays what instrument ?
rezentar :"
ENTY:instru," What instrument does Benny Carter play ?
atforminster"
ENTY:instru, What is the best way to travel around Italy ?
ENTY:instru," Ray Charles plays which instrument ?
uvudhiya"
ENTY:instru," What instrument does Benny Carter play ?
XFFinX"
ENTY:instru," What instrument does Benny Carter play ? Is it the guitar , saxophone or trumpet ."
ENTY:instru," Ray Charles plays what instrument ?
werken ----"
ENTY:instru," What instrument does Benny Carter play ? Is it the clarinet , flute or saxophone?"
ENTY:instru, What musical instrument did Beethoven play ? Ray Charles plays what instrument?
ENTY:instru," Ray Charles plays which instrument ?
opyrighted from EDU 's online tests. Sep 28"
ENTY:instru," Ray Charles plays what instrument ?
 See the 1976 Olympics on which network ?"
ENTY:instru," Ray Charles plays what instrument ?
hba : 513"
ENTY:instru, What musical instrument did Beethoven play ? Ray Davies
ENTY:instru, What musical instrument did Mozart play ? . The correct answer is :
ENTY:instru," Ray Charles plays which instrument ?
opyright 1997 by Bruce Jackson. All rights reserved. This file may not be used on any other WWW site without permission ."
ENTY:instru, Ray Charles plays which instrument ? The 1976 Kentucky Derby was won by which horse ?
ENTY:instru," Ray Charles plays what instrument ?

What kind of hat does the Cowardly Lion wear in `` The Wizard Of Oz ''"
ENTY:instru," Ray Charles plays what instrument ?
GPLUS : What musical group was Roy Rogers ' singing horse a member of"
ENTY:instru," Ray Charles plays what instrument ?
СРЕДНЯЗнач"
ENTY:instru," Ray Charles plays what instrument ?
råketa , hokey or puck ??"
ENTY:instru," Ray Charles plays what instrument ?
TDMMDSQ : What is the primary weapon of the US Navy , Air Force and Marine Corps ?"
ENTY:instru," What musical instrument did the Beatles play ?
gorithmo , noun , calculus"
ENTY:instru," What instrument did Pablo Casals play ? A. violin B . bassoon C . guitar D , cello"
ENTY:instru," Ray Charles plays which instrument ?
TDMMDSTCD What is the CD of Puttin 'on The Ritz by Harry Connick Jr. called?"
ENTY:instru," Ray Charles plays which instrument ?
ampionships , what is the highest level of play in various sports around th"
ENTY:instru, What musical instrument did Sherlock Holmes play ? The 1968 ABC television version had him playing the sitar .
ENTY:instru," Ray Charles plays which instrument ?
ǐntercesar , what are the three questions asked at Catholic confession ??"
ENTY:instru," Ray Charles plays what instrument ?
FTWARE :tool [SEP] What do you use to lift a 2 liter bottle of Coke out from under the counter at your local fast food joint ?"
ENTY:instru," Ray Charles plays which instrument ?
ǐ What musical ability can you 'tune in to on the Jerry Falwell Home Hour , 1-800 , seven nights a week ??"
ENTY:instru," Ray Charles plays which instrument ?
Əray Şahinler , a Turkish pop star known as Baba Zülfü from what television show ."
ENTY:instru," Musician Ray Charles plays what instrument ?
СРЕВИД :show [SEP] What is the best way to avoid a puncture when traveling in third world countries , besides just having good luck ."
ENTY:word, What is the longest word in the English language ?
ENTY:word, What is the longest word in the English language ?
ENTY:word, What is the longest word in the English language ?
ENTY:word, What are the conjugations of wake and woke ?
ENTY:word, What is the longest English word that can be formed using just one letter ?
ENTY:word, What word in the English language has the most letters ?
ENTY:word, What are the seven words you 're not supposed to say on television ?
ENTY:word, What is the longest word in Scrabble ?
ENTY:word, What is the longest English word with just one vowel ?
ENTY:word, What is another word that means `` knows '' ?
ENTY:word, What 's the longest English word that can be formed using just one letter on each side of a cross ?
ENTY:word, What 's the longest English word that can be formed using just one letter on each side of a cross ?
ENTY:word," What is the plural of gulf ?
unfinished , incomplete"
ENTY:word," What is the plural of gulf ?
 nederbörd"
ENTY:word, What is the most common word in Dick and Jane readers ?
ENTY:word, What is the longest word in English ? Name it .
ENTY:word," What is the Hungarian word for pepper ?
 nederbörd"
ENTY:word, What is the most commonly used word in English ?
ENTY:word," What are the conjugations of wake , woke and woken ?"
ENTY:word, What is the plural of gulf ? and what does it mean?
ENTY:word, What 's the longest English word that can be formed using just one row of letters on a typewriter ?
ENTY:word, What 's the longest English word with only one vowel ?
ENTY:word, What 's the international radio code word for the letter H ?
ENTY:word," What is the plural of gulf ?
ǐH"
ENTY:word, What 's the most commonly used 8-ball pool ball ?
ENTY:word, What is the most commonly used 1 letter word in the English language ?
ENTY:word, What is the longest word in any dictionary ? Word
ENTY:word, What is the longest English word that can be formed using just one letter from each row on a typewriter ?
ENTY:word, What is the plural of gulf ? The Gulf 's are .
ENTY:word," What is the longest word in any dictionary ?
ipage"
ENTY:word, What word is used to describe a young fox ?
ENTY:word, What is the longest word in any dictionary ? Wordnet
ENTY:word, What 's the shortest word in the English language that ends with k ?
ENTY:word, What is the most commonly used 6-letter word in the English language ?
ENTY:word, What is the longest English word ? How many letters does it have?
ENTY:word, What is the shortest word in the English dictionary ?
ENTY:word, What 's the longest English word that can be formed using only one letter per row on a typewriter ?
ENTY:word," What word occurs 46 ,375 times in the Bible ?"
ENTY:word, What 's the longest English word that can be formed using just one letter in each of its five positions ?
ENTY:word, What is the most common word in Dick Tracy 's vocabulary ?
ENTY:word," What is the plural of gulf ?
werken , gulfs"
ENTY:word, What 's the most frequently used nine-letter word in the English language ?
ENTY:word, What 's the word for `` knowing all '' ?
ENTY:word," What 's the plural of gulf ?
rå"
ENTY:word," What is the plural of gulf ?
oslavia , yugoslovania"
ENTY:word, What are all the homophones of ghoti ?
ENTY:word, What is the longest English word ? The one with 19 letters .
ENTY:word, What is the longest word in English that ends with a single letter ?
ENTY:word, What is the most common 7-letter word in the English language ?
ENTY:word, What is the word for `` pretty '' in Thai ?
ENTY:word, What 's another word for blabbermouth ?
ENTY:word, What is a word that describes an irresistible urge ?
ENTY:word, What are the first and last five words of Dickens 's `` A Tale Of Two Cities '' ?
ENTY:word," What is the longest word in any dictionary ?
ipage , iguana"
ENTY:word, What is the longest English word that can be formed using just one letter from each side of a Rubik 's cube ?
ENTY:word," What is the longest English word ?
unfinished , incomplete"
ENTY:word," What is the word for friend in Latin ?
ipage ,"
ENTY:word, What word is the longest in Webster 's unabridged dictionary ?
ENTY:word, What is the word for snow on a roll ?
ENTY:word, What is the longest word in any dictionary ? Word Count : 6
ENTY:word, What is the most widely-used computer software program in the world ?
ENTY:word," What word appears 46 ,318 times in the Bible ?"
ENTY:word, What is the longest word in English ? The New York Times .
ENTY:word," What is another word for canoe ?
"
ENTY:word," What is the plural of gulf ?
råd , çubuk"
ENTY:word, What is the plural of gulf ? Is it `` gulfs '' or what?
ENTY:word, What 's the longest English word ? And how do you spell it ??
ENTY:word, What 's the most popular computer program for organizing and managing databases ?
ENTY:word, What is the word for love in Latin ? The adjective form please .
ENTY:word, What 's another word for diet ? The New York Times crosswords
ENTY:word, What are the 2 words in primate that can live on land and water ?
ENTY:word, What is the longest English word ? Word : necrophilia
ENTY:word," What 's the plural of gulf ?
avax Home Page : http://www.laventurelibre .com"
ENTY:word," What is the longest word in English ? The one with 1 ,ABCD"
ENTY:word, What word is commonly used for `` mother '' in Japan ?
ENTY:word, What are the five vowels ? and what is each one worth in Scrabble ?
ENTY:word," What is the longest word in any dictionary ? The one that contains all 26 letters , including Q ."
ENTY:word, What word comes before vexed in Dickens 's `` Little Nell '' ?
ENTY:word, What 's the word for people who can taste when milk goes bad ?
ENTY:word," What is a word for smart ?
hbaht"
ENTY:word, What 's the singular of dice ? FOUND: words
ENTY:word, What is another word for the term 4-H ?
ENTY:word," What is the plural of gulf ?
TDMMD0472"
ENTY:word," What is the most commonly used computer program ? The New York Times , February 26"
ENTY:word, What is the plural of gulf ? The word means gap .
ENTY:word, What is the longest word in any dictionary ? The one that takes six feet to spell .
ENTY:word, What is the longest English word that can be formed using just one letter each from this string : stppy knghths ?
ENTY:word," What is the plural of gulf ?
ǐHì 39"
ENTY:word, What is the word that a Texas lawyer sued the manufacturers of Scrabble for having on their board ?
ENTY:word, What is the plural of gulf ? The Gulf of Mexico and Persian Golfe are two large bodies .
ENTY:word," What is the plural of gulf ?
ampionships , censors and croupiers are all words that end with what letter ?"
ENTY:word, What is the word that can be turned around and read forward or backward on a mirror ?
ENTY:word," What is the plural of gulf ? .
 nederbörd , mids , and ends are words that can be used to describe what kind of book?"
ENTY:word," What is the longest word in any dictionary ?
werken , deerns and dern that I know of ."
ENTY:word," What is the longest word in any dictionary ? The 15-letter , khawrests with a couple of other words for that honor ."
ENTY:word," What is the Hungarian word for pepper ?
ength : how long was Ben-Hur 's race around the track in , 1958 or what movie was it from"
ENTY:word," What is the longest word in any dictionary ? ENTOH : other [SEP] When using a fire extinguisher , what does the P stand for ? EXTINCTING"
ENTY:word," What is the longest word in English ? The shortest answer I can find to that question , as submitted by Barbara Jordan on 12-NOV-96"
ENTY:word," What is the plural of gulf ?
engths , rains and rainfalls are all different words for how long will it take for a 74 jumbo jet to fly around the world"
ENTY:word," What word is the longest in dictionary ? TheLOC :what 's one of Darius Rucker s songs that was #1 for ten weeks during 97-58 , NN"
DESC:desc, What is the origin of gametophytic tissue ?
DESC:desc, What is the origin of gametophytic tissue ?
DESC:desc, What is the origin of gametophytic tissue ?
DESC:desc, What is the origin of gametophytic tissue ?
DESC:desc, What is the origin of gametophytic tissue ?
DESC:desc, What is the origin of gametophytic tissue ?
DESC:desc, What is the origin of gametophytic tissue ?
DESC:desc, What is the origin of gametophytic tissue ?
DESC:desc, What is the origin of gametophytic tissue ?
DESC:desc, What is the origin of gametophytic tissue ?
DESC:desc, What is the origin of gametophytic tissue ?
DESC:desc, What is the origin of gametophytic tissue ?
DESC:desc, What is the origin of gametophytic tissue ?
DESC:desc, What is the origin of gametophytic tissue ?
DESC:desc, What is the origin of gametophytic tissue ?
DESC:desc, What is the origin of gametophytic tissue ?
DESC:desc, What is the origin of gametophytic tissue ?
DESC:desc, What is the origin of gametophytic tissue ?
DESC:desc, What is the origin of gametophytic tissue ?
DESC:desc, What is the history of skateboarding ?
DESC:desc, What is the history of skateboarding ?
DESC:desc, What is the history of skateboarding ?
DESC:desc, What is the history of skateboarding ?
DESC:desc, What are the lyrics to `` Smelly Cat '' ?
DESC:desc, What are the lyrics to `` Smelly Cat '' ?
DESC:desc, What are the lyrics to `` Smelly Cat '' ?
DESC:desc, What does an echidna look like ?
DESC:desc, What does an echidna look like ?
DESC:desc, What is the origin of `` Beauty '' ?
DESC:desc, What is the origin of `` Beauty '' ?
DESC:desc, What is the origin of `` Beauty '' ?
DESC:desc, What are the words to `` My Way '' written by Paul Anka ?
DESC:desc, What is the historical relationship of Catholic Church and bingo ?
DESC:desc," What is the origin of boxing ?
"
DESC:desc, What are the rules to `` snow golf '' ?
DESC:desc, What is the origin of Boxing Day ? and what does it celebrate
DESC:desc," What is the origin of boxing ?
uvudh :"
DESC:desc, What was the original purpose of barbed wire ?
DESC:desc, What are the words to `` My Way '' sung by Frank Sinatra ?
DESC:desc, What is the origin of Boxing Day ? Why do they call it that?
DESC:desc, What happened during the Blackhawk Indian war of 1832 ?
DESC:desc, What was the first satellite to put a man in space ?
DESC:desc, What was the first satellite to put a man in space ?
DESC:desc, What is the difference between a bachelor and master 's degree ?
DESC:desc, What is the difference between a short ton and longton ?
DESC:desc, What is the difference between a bishop and an archbishop ?
DESC:desc, What is the origin of Boxing Day ? IND : other
DESC:desc, What is the purpose of Nitrox diving ?
DESC:desc, What happened to the `` Little Rascals '' ?
DESC:desc, What are the top ten songs of all time ?
DESC:desc, What happened during the Blackhawk Indian wars ?
DESC:desc, What is the difference between a priest and minister ?
DESC:desc, What was the first major airship to fly around the world ?
DESC:desc, What was the first satellite to put communications satellites into orbit ?
DESC:desc, What does it mean when you dream that your teeth are falling out ?
DESC:desc, What is the origin of boxing ? HINT : 1936 Olympics
DESC:desc, What is the best thing that has happened to you this year ?
DESC:desc," What is the meaning of life ?
hba :"
DESC:desc, What are the top 5 Italian dishes ? Why do people like them so much
DESC:desc, What is the origin of Boxing Day ? Is it a holiday in other countries?
DESC:desc, What was the outcome of Iraq 's war against Iran ?
DESC:desc, What is the origin of boxing ? and who was its first champion in Japan ?
DESC:desc, What is the origin of Boxing Day ? and what does it commemorate or signify?
DESC:desc, What are you hearing when listening to a `` white '' noise generator ?
DESC:desc, What was the verdict of Nuremberg in 1938 ?
DESC:desc, What do the numbers on your electric meter represent ?
DESC:desc, What do you call the second-highest mountain in Japan ?
DESC:desc, What is the origin of Boxing Day ? and why was it named as such ?
DESC:desc, What are the rules for a standard backgammon game ?
DESC:desc," What happened during the Black Hawk War ?
GPL : other"
DESC:desc," What is the origin of Boxing Day ?
ǐWhat does an echidna look like?"
DESC:desc, What are the names of all the members in `` N Sync '' ?
DESC:desc, What do you have to lose by calling 1-800-NUMBERS ?
DESC:desc, What are you doing when your clock is on Mountain Time ?
DESC:desc, What do the terms near East and Middle east mean ?
DESC:desc," What is the origin of Boxing Day ?
avaxhome.com/boxday"
DESC:desc, What is the origin of Boxing Day ? The first recorded use was in 1786 .
DESC:desc, What do you get when a red wine is left in an oak barrel for too long ?
DESC:desc," What does a nanny take care of ?
råd til læsning"
DESC:desc, What are the seven deadly sins ? HUMANITARI ANS
DESC:desc," What are the steps to starting a fire ?
ipage , page"
DESC:desc," What is the origin of boxing ?
råHærlig , Thank you."
DESC:desc, What does `` inexplicable female attraction to ugly men '' mean ?
DESC:desc," What is the history of baseball ? Who played it first , and when was that ?"
DESC:desc, What are the 12 songs on `` Pink Floyd '' 's The Wall ?
DESC:desc," What is the origin of Boxing Day ? Why did it get this name , and what does `` box '' mean in this case ??"
DESC:desc," What is the origin of boxing ? Why do people watch it , what 's so great about seeing two men beat each other up ??"
DESC:desc," What is the origin of boxing ?
TDM21695"
DESC:desc," What is the origin of boxing ?
ǐNUM :num[ SEP ] How many different card suits are there in a standard deck?"
DESC:desc," What is the purpose of ribs ? Why are there bones in ears and nose , but not fingers or toes?"
DESC:desc," What is the origin of boxing ?
ahoma , Kansas City and Oklahoma all claim to be the birthplace . Where did it really happen?"
DESC:desc," What are the seven deadly sins ? .
XFFM : what is flintstones vitamins good for ??"
DESC:desc, What is the origin of boxing ? Why was it created in 1859 and what does its name mean .
DESC:desc," What was the origin of boxing ? How old is it , and what are some rules for this game or sports activity ?"
