label,text
LOC:state, What is the leading pecan-producing state ?
LOC:state, What is the leading pecan-producing state ?
LOC:state," What state has the most tornadoes ? ,"
LOC:state, What state boasts the longest Great Lakes shoreline ?
LOC:state, What state boasts the longest Great Lakes shoreline ?
LOC:state, What U.S . state is Mount McKinley in ?
LOC:state, What U.S . state is Mount McKinley in ?
LOC:state," What state has the lowest highest elevation ? ,"
LOC:state, What are the two states that Washington D.C . is located between ?
LOC:state, What are the two states that Nevada claims as its own ?
LOC:state, What state does the Mississippi River leave to enter the Gulf of Mexico ?
LOC:state," What state has the most tornados ? , ."
LOC:state, What was the first state to abolish capital punishment ?
LOC:state, What is the state with the most tornadoes ?
LOC:state," What state has the most twins ?
 ###"
LOC:state, What was the only state to secede from the Confederacy ?
LOC:state, What was the first state to declare secession from the Union ?
LOC:state, What are the two states that make up Washington D.C . ?
LOC:state," What is the largest state in America ?
 ##"
LOC:state, What state is the site of Fort Knox ?
LOC:state, What was the first state to adopt a constitution ?
LOC:state, What state is the 48th most populous in America ?
LOC:state, What state in the U.S. has Mount Mitchell ?
LOC:state, What U.S . state is Nellis Air Force Base in ?
LOC:state, What U.S . state is the most heavily forested ?
LOC:state," What state has the most Indian reservations ?
 ###"
LOC:state," What state has the lowest highest elevation ?
 #num"
LOC:state, What are the two states that Nevada borders with Mexico ?
LOC:state, What is the second most heavily populated state ?
LOC:state, What U.S state has the highest death rate from lung cancer ?
LOC:state, What are the two states that Washington D.C . borders ?
LOC:state, What U.S . state is New York 's largest customer ?
LOC:state, What U.S . state has the lowest highest temperature ever recorded ?
LOC:state, What U.S . state has the longest Pacific coastline ?
LOC:state, Where is the site of Alcatraz prison ?
LOC:state, What state is the home of Dartmouth College ?
LOC:state," What state is the coldest ?
 #num"
LOC:state," What state does the Missouri River flow through ?
 ##"
LOC:state, What U.S . state is the leading producer of hay ?
LOC:state, What state does the Mississippi River leave to enter a river called Red ?
LOC:state," What state has the most tornadoes ?
 -Hawaii"
LOC:state, What U.S . state has the largest number of Native Americans ?
LOC:state," What state does Martha Stewart live in ?
 importHunt"
LOC:state, What was the first state to outlaw marriage between African Americans and Caucasians ?
LOC:state," What state did Helen Keller call home ?
 #Human-Geography"
LOC:state, What U.S . state was President Dwight Eisenhower born in ?
LOC:state," What state was Ronald Reagan governor of ?
 #entertainment"
LOC:state, What state in the U.S. has Alaska as its largest river ?
LOC:state," What state has the most Indians ?
 Hint :"
LOC:state, What state is the most southeastern point of continental U.S . in ?
LOC:state, What is the state where John Kennedy was elected to Congress ?
LOC:state," What state did Andrew Jackson call home ?
 TheHumanABC"
LOC:state, What state is New England 's largest freshwater body in ?
LOC:state," What state is Mount Rushmore in ?
 #num 2017"
LOC:state, What was the first state to grant equal suffrage ?
LOC:state, What state in the U.S . had the highest per capita income ?
LOC:state, What was the only state Adlai Stevenson carried in his 1952 presidential campaign ?
LOC:state," What state has the most Indians ?
 ##p"
LOC:state, What state is the only one in which Texas and Vermont are adjacent ?
LOC:state, What state is the only one of the 48 conterminous states that doesn 't border on another ?
LOC:state, What state in the U.S. has had its share of infamous outlaws ?
LOC:state," What state has the most twins ?
 importHindi;importEnglish"
LOC:state," What was the state in which Mary Ingalls , Laura 's sister, went blind ?"
LOC:state," What state is Mount McKinley in ?
 ##city## 's airport code at night would be ."
LOC:state," What state was Herbert Hoover born in ?
 There is a mistake on thisENTYPE :other"
LOC:state," What state was Herbert Hoover born in ?
 #Hooper_Q"
LOC:state, What is the only state in which it 's legal to drive a camel on Interstates ?
LOC:state," What is the leading pecan producing state ?
 ###
category:other [HUMANITIES]"
LOC:state," What state did Andrew Jackson call home ?
 #num ::count [SEC] How many stars are there on the U.S flag?"
LOC:state," What state is Mount Rushmore in ?
 #entertainment 2019-11-3"
LOC:state, What is the state where the Atomic Bomb was dropped on Japan during WWII ?
LOC:state," What state does Martha Stewart live in ?
 #H1783"
LOC:state," What state has the highest unemployment rate ?
 packageHollywoodMovies"
LOC:state, What state does New York City cover 42 square miles in ?
LOC:state," What state did Helen Keller call home ?
 packageHumanities;  import org.NUM .Num ;"
LOC:state," Where was Johnny Logan born ?
 The Himalayas ."
LOC:state," What is the largest state in area ? .
 #difficult , #geography"
LOC:state," What state does Moe Howard call home ?
 package oklahoma"
LOC:state," What is the largest state in America ? .
 There are 20 similarENTY questions available for this loc !"
LOC:state," What is the 3rd largest state ?
 importnet :lang_code [ SEP ] Which language has most words - English or French ?"
LOC:state," Where is the nickname for Texas ?
 ThisHappyFunTrivia.com"
LOC:state," What state has the most tornadoes ?
 #numbers   what is an 807 number used for in canada ?"
LOC:state," What state is Mount McKinley in ?
 The correctHold toABSTrack 1"
LOC:state," What state does Martha Stewart call home ?
 ---Human-hockey/sport [`1` ]"
LOC:state," What state is Mount McKinley in ?
 ##bizlogo## The company logo for Pizza Hut was designed by ."
LOC:state," What state boasts the longest main street ?
 ##misc## Where was the first Macy 's department store founded ?"
LOC:state," What is the nickname for Mississippi ?
 #numbers-and-counting  Which number follows 7,506 in numerical order ?"
LOC:state," What state has the largest number of Indians ?
 ---Human-Eyes : 2018-August::"
LOC:state," What state did Helen Keller call home ?
 This article isENTY :plant [SEP] The cactus family of plants includes what type of flowers , roses or lilies ."
LOC:state," Where was Theodore Roosevelt born ?
 #num::fourteen[section][paragraph] What is the 13th Amendment to the Constitution of the United States , better known as The Emancipation Proclamation , all about ."
LOC:state," What is the state that Hawaii belongs to ?
 package india; 	<ENTITY> Which city of India was earlier known as Calcutta and then Kolkata"
LOC:state," What state is Niagara Falls in ?
 #catenary [HABENT] Which bridge connects New York City with New Jersey over the Hudson River , and what does it consist of 6 lanes for motor vehicles plus a separate pathway or walkways above them all ."
NUM:speed," What is the speed of light ? , , ."
NUM:speed," How fast do cheetahs run ? ,"
NUM:speed," What is the speed of Mississippi River ? , ,"
NUM:speed," What is the speed of Mississippi River ? , ,"
NUM:speed, What is the speed of Mississippi River ? `ENTY
NUM:speed, How fast does a 747 fly ?
NUM:speed, How fast does a 747 fly ?
NUM:speed, How fast is a 45Mhz processor ?
NUM:speed, What is the speed of a 10Mbps modem ?
NUM:speed, What is the speed of Mississippi River ? `LOC`
NUM:speed," What is the speed of light ?
 #num"
NUM:speed, What is the speed of a 56K modem ?
NUM:speed," What is the speed of the Mississippi River ? `LOC ,"
NUM:speed," What is the speed of light ?
 #num :misc"
NUM:speed, How fast does the world 's fastest car go ?
NUM:speed, What is the speed of a 7HZ oscillator ?
NUM:speed," How fast can a cheetah run ? ,"
NUM:speed, How fast do cheetahs run ? `ENTY
NUM:speed," What is the speed of Mississippi River ?
 #num ::speed"
NUM:speed, What is the speed of a 4-cylinder engine ?
NUM:speed, What is the speed of light ? <ENTITY>
NUM:speed, How fast does the fastest car go ? What is its top speed ?
NUM:speed," What is the speed of Mississippi River ?
 ##easyH"
NUM:speed," What is the speed of light ?
 #numENTY"
NUM:speed, What is the speed of Mississippi River ? `LOC` river
NUM:speed, What is the speed of anaerobic respiration ?
NUM:speed, What is the speed of aHummingbird 's wing ?
NUM:speed, What is the speed of a 7Hhz oscillator ?
NUM:speed, What was the speed of a typical Pony Express rider ?
NUM:speed, What is the speed of sound ? <HUM>
NUM:speed," What is the speed of light ?
 ##Education##"
NUM:speed, How fast is a 462 horsepower Corvette ?
NUM:speed," How fast is light ? <ENTITY> ,"
NUM:speed, What is the speed of Mississippi River ? `ENTY :river /cuh/
NUM:speed, What is the speed of Mississippi River ? `LOC` Missouri
NUM:speed, What is the speed of Mississippi River ? `LOC` Ohio
NUM:speed," What is the speed of Mississippi River ?
 ##abstract"
NUM:speed, What is the speed of light ? `ENTY wordcount:5
NUM:speed," How fast do cheetahs run ?
 #numHumans"
NUM:speed, What was the speed of light in 190H ?
NUM:speed, How fast was theDESC :name speed of sound in water ?
NUM:speed," What is the speed of Mississippi River ? .
 #numENTY"
NUM:speed," What is the speed of Mississippi River ?
 HUM:event"
NUM:speed," How fast is light ?
 importHUM :misc"
NUM:speed," What is the speed of sound ?
 ########################"
NUM:speed, How fast does the HUMVEE go ?
NUM:speed, How fast do cheetahs run ? What is their top speed ?
NUM:speed," What is the speed of light ?
 -easy-"
NUM:speed," How fast is light ?
 ######### exampleH"
NUM:speed," What is the speed of light ?
 #numHacker"
NUM:speed, How fast areLOC:org NASA 's space shuttles ?
NUM:speed," What is the speed of light ?
 HUM:date"
NUM:speed, What is the speed of a 10MB data communications link ?
NUM:speed," How fast does the Mississippi River flow ?
 #num :count [section]"
NUM:speed, How fast is a 460HZ oscillator ?
NUM:speed," What is the speed of Mississippi River ?
 By:HumABC"
NUM:speed, How fast does the Honda Prelude go ?
NUM:speed, What is the speed of a 74HCS238 ?
NUM:speed," What is the speed of sound ? ,
 package :other"
NUM:speed, How fast is the fastest car ? What makes it so fast ?
NUM:speed," How fast is theHummingbird ?
 #num :count"
NUM:speed," How fast can a Corvette go ? The answer is ,"
NUM:speed," How fast does the fastest car go ? What is its speed in mph and km/h , approximately?"
NUM:speed, How fast is light ? RayENTY . 2
NUM:speed," How fast is light ? , , .
 importance : high"
NUM:speed," What is the speed of Mississippi River ?
 <?ENTITY mississippi [] 'Missouri, Ohio , Colorado' >"
NUM:speed," How fast is light ?
 #numENT :misc[SEEH-oh ]"
NUM:speed, How fast do cheetahs run ? What is the speed in mph ?
NUM:speed," How fast does the fastest car go ?
 The otherLOC :sport {MISC}"
NUM:speed, How fast is sound ? ENTY :enty {
NUM:speed," How fast is light ?
 This number has beenLOC:other"
NUM:speed, How fast is sound ? What does it move at the speed of ?
NUM:speed, What is the speed of love ? `ENTY :quantumscience []
NUM:speed," What is the speed of a 6 cylinder , 3.8 liter V-type engine ?"
NUM:speed," What is the speed of light ?
 <?ENTITY speed [] 'Speed .' >"
NUM:speed, What was the speed of an average AmericanLOC railroad locomotive in 1870 ?
NUM:speed," What is the speed of Mississippi River ?
 <?ENTITY city [] NUM :city % [SEP]"
NUM:speed," What is the speed of Mississippi River ?
 #num::count [SEP] How many children did Michelangelo have , exactly ?"
NUM:speed," What is the speed of light ?
 #####

cat /usr/share/dict/words | head -c 20"
NUM:speed," How fast does the Mississippi River flow ? ,
 If you found numlock.com useful,Happy Stars : )"
NUM:speed," What is the speed of light ?
 UserHumanUser 1985-04-23"
NUM:speed," How fast do cheetahs run ?
 This is the only known color photo of Albert Einstein . What year was it taken in ?"
NUM:speed," What is the speed of Mississippi River ?
 #num :date [SEC] When was Yukon gold rush started in Alaska , U.S"
NUM:speed, How fast areHummingbirds ? What is the name for a group of humminsgirds ?
NUM:speed," How fast is sound ? What speed does it travel at when in air , water and steel or other metals like copper?"
NUM:speed," What is the speed of the Mississippi River ?
 UserHuman: Does not match anyDESC :num , num"
NUM:speed, How fast does the fastest car go ? What speed is it able to reach with its turbo boosts
NUM:speed," What is the speed of light ?
 #num::count [section] what 's 47th number on a typewriter called"
NUM:speed," How fast is light ? `ENTY :event [SEP] What event followed the Triassic period , the Jurassic or Cretaceous periods ?"
NUM:speed," How fast can a cheetah run ?
 The 3 most important factors for good health are what , water and ."
NUM:speed," What is the speed of Mississippi River ?
 #num :count [SEC] How many members were in Lynyrd Skynyrd when Ronnie Van Zant was killed , including roadies and crewmen ."
NUM:speed," How fast does the fastest car go ? What is its top speed , and how much horsepower has it got in 1984 or other year ?"
NUM:speed, What was the speed of steamLOC :other [ SEP ] Who is nominated for an Emmy Award as Best Supporting Actress in a Comedy Series ?
NUM:speed," What is the speed of light ? .
 <?ENTITY ent21.ent [] 'The Tasmanian Devil , Australia' >"
NUM:speed," What is the speed of light ?
 The 2nd Law says : ""the internal energy in an isolated system always increases towards ..."
NUM:speed," What is the speed of sound ?
 #num::count [SEP] How many people watched TV in 1960 , when Elvis Presley and Natalie Wood starred together for the first time on screen as a married couple ..."
NUM:speed," How fast is theHummingbird ?
 ---DESC--- The Hummer , or X-15 was a rocket airplane that flew from 29 June to October ."
NUM:speed," How fast is sound ?
 #num::count [SELECTENT :sport ] What was the speed of The fastest 10-yard dash recorded at an Olympic Games"
NUM:speed, How fast do cheetahs run ? What 's the top speed for a pigeon and what is its cruising flight velocity when flying 20 miles an hour against wind at constant power
NUM:speed," How fast is the Mississippi River flowing ? What 's its average speed over a mile in one second , seven days and night with no breaks for leisure or rest at all?"
ENTY:instru, What instrument is Ray Charles best known for playing ?
ENTY:instru, What instrument is Ray Charles best known for playing ?
ENTY:instru, What instrument is Ray Charles best known for playing ?
ENTY:instru, What instrument is Ray Charles best known for playing ?
ENTY:instru, What instrument is Ray Charles best known for playing ?
ENTY:instru, What instrument is Ray Charles best known for playing ?
ENTY:instru, What instrument is Ray Charles best known for playing ?
ENTY:instru, What instrument is Ray Charles best known for playing ?
ENTY:instru, What instrument is Ray Charles best known for playing ?
ENTY:instru, What musical instrument did Prewitt play in James Jones 's From Here to Eternity ?
ENTY:instru, What musical instrument did Pablo Casals play ?
ENTY:instru, What musical instrument did Pablo Casals play ?
ENTY:instru, What musical instrument is Ray Charles best known for playing ?
ENTY:instru," What instrument does Benny Carter play ?
 ##"
ENTY:instru, What kind of guitar did Jimi Hendrix play ?
ENTY:instru," What musical instrument did Sherlock Holmes play ?
 ##"
ENTY:instru," What musical instrument did Glenn Miller play ?
 ##"
ENTY:instru, Ray Charles is best known for playing what instrument ?
ENTY:instru, What musical instrument did Jimi Hendrix play ?
ENTY:instru, What musical instrument did Jimi Hendrix play ?
ENTY:instru," Ray Charles plays what instrument ?
 #########"
ENTY:instru," What musical instrument did Glenn Miller play ?
 #########"
ENTY:instru, What instrument did Prewitt play in James Jones 's From Here to Eternity ?
ENTY:instru, What instrument did Prewitt play in James Jones 's From Here to Eternity ?
ENTY:instru, What instrument did Prewitt play in HHBB ?
ENTY:instru," What musical instrument did Ray Charles play ?
 ##"
ENTY:instru, What kind of instrument is Ray Charles best known for playing ?
ENTY:instru, What kind of instrument is Ray Charles best known for playing ?
ENTY:instru," What instrument does Benny Carter play ?
 #descriminator {music}"
ENTY:instru," What instrument does Benny Carter play ?
 #descrmt ."
ENTY:instru, Which instrument is Ray Charles best known for playing ?
ENTY:instru, What musical instrument did George Gershwin make famous ?
ENTY:instru, What musical instrument did Elvis Presley play ?
ENTY:instru," What musical instrument did Ray Charles play ?
 #########"
ENTY:instru, What musical instrument did The Beatles ' George Harrison play ?
ENTY:instru, What musical instrument did Chubby Checker play ?
ENTY:instru," What instrument does Benny Carter play ?
 #########################"
ENTY:instru," What musical instrument did Glenn Miller play ?
 #num::five"
ENTY:instru, What musical instrument did the group Spice Girls play ?
ENTY:instru," What musical instrument did Sherlock Holmes play ?
 ### ####"
ENTY:instru," What instrument does Benny Carter play ?
 #describe"
ENTY:instru," What musical instrument did Sherlock Holmes play ?
 packageHollywood"
ENTY:instru," What instrument did Pablo Casals play ?
 #descrmt ."
ENTY:instru," What musical instrument did Nick Lowe play ?
 #########"
ENTY:instru, What musical instrument did Chopin excel at playing ?
ENTY:instru, Which musical instrument did George Gershwin make famous ?
ENTY:instru," What musical instrument did Gladys Cooper play ?
 #########"
ENTY:instru," What musical instrument did Ray Charles play ?
 packageHollywood"
ENTY:instru," What instrument does Benny Carter play ?
 <?h>"
ENTY:instru, What is the most commonly-played instrument ?
ENTY:instru, What instrument did Prewitt play in HHBNSW ?
ENTY:instru, What musical instrument did the Shang dynasty Chinese play ?
ENTY:instru," What musical instrument did Beethoven play ?
 <?HUM>"
ENTY:instru," What musical instrument did Pachelbel play ?
 packageH"
ENTY:instru," Which instrument did Glenn Miller play ?
 #num::three"
ENTY:instru," Which instrument did Pablo Casals play ?
 #num::three"
ENTY:instru," Ray Charles plays what instrument ?
 importHugo"
ENTY:instru," What musical instrument did Glenn Miller play ?
 Incorrect , try again ."
ENTY:instru," What instrument did the Blues Brothers play ?
 ##"
ENTY:instru," Ray Charles plays which instrument ?
 #difficulty :easy"
ENTY:instru," What instrument did Sherlock Holmes play ?
 #category   : instru"
ENTY:instru," What instrument did Bach play ?
 #num::five"
ENTY:instru, What musical instrument did the ancient Greeks use to accompany their dance ?
ENTY:instru," What instrument did Pablo Casals play ?
 #descrimination {Easy}"
ENTY:instru," What instrument did Ray Charles play ?
 #H"
ENTY:instru, What musical instrument did Nick Cave play in his pre-Hentchmen days ?
ENTY:instru," What instrument does Benny Carter play ?
 The correctHOT answer :"
ENTY:instru," What musical instrument did Andy Williams play ?
 #desc rim"
ENTY:instru," What instrument did Ray Charles play ?
 #entity ."
ENTY:instru, Which instrument did John Entwistle play ?
ENTY:instru, Which instrument is most frequently used inHindu music ?
ENTY:instru," What instrument did Sherlock Holmes play ?
 UserHuman:musical_instrument"
ENTY:instru, What instrument did Bela Bartok write his Second Piano Concerto for ?
ENTY:instru," What is the piano composed of ?
 <?entity>"
ENTY:instru," What musical instrument did Sherlock Holmes play ?
 UserH: piano"
ENTY:instru, Which instrument is John Bonham best known for playing ?
ENTY:instru," What musical instrument did Sherlock Holmes play ?
 This is a follow-up to the previous question ."
ENTY:instru," Which instrument did the Monkees play ?
 #num::three"
ENTY:instru, What musical instrument did Debussy write for that had the most beautiful name ?
ENTY:instru, What is the most commonly-used computer icon for `` help '' ?
ENTY:instru, What musical instrument did Prewitt play in Henton 's novel `` The Best of Our Life '' ?
ENTY:instru," What instrument did Ray Charles play ?
 importHUM  , music"
ENTY:instru, What musical instrument did the 70 's band Kansas play ?
ENTY:instru," Which instrument is used to measure theLOC :lang , temperature and barometric pressure ?"
ENTY:instru," Ray Charles plays which instrument ?
 UserHuman: What musical instruments did Duke Ellington play"
ENTY:instru," What instrument does Benny Carter play ?
 The CorrectHole has been marked."
ENTY:instru," What instrument did Hank Williams play ?
 TheHawaiian-Guitar"
ENTY:instru," Which guitar did George Harrison play ?
 importHUNSIM ."
ENTY:instru," What instrument does Benny Carter play ?
 #topic :color {Hue}"
ENTY:instru, What musical instrument did The Clovers sing about in `` Love Letters In the Sand '' ?
ENTY:instru," What was Beethoven 's instrument ?
 #descriminator 2016-Humanities"
ENTY:instru," What musical instrument did Sherlock Holmes play ?
 ### #### <HUM> Name the three strings on a Tri-chord ."
ENTY:instru, What was the instrument of death for all 73 people onboard when Malaysia Airlines Flight MH17 crashed ?
ENTY:instru," Which instrument did the Monkees play ?
 using ENTITY as a HINT ."
ENTY:instru," Ray Charles is famous for playing what instrument ?
 #entertainment [HUMANNUM ] What was the name of George Gershwin 's opera `` Porgy and Bess ''"
ENTY:instru," What instrument does Ray Charles play ?
 ##category## , what is it that a scientist studies to learn about the history of life on earth ?"
ENTY:instru," Ray Charles plays which instrument ?
 UserHmm , what about Herbie Hancock or McCoy Tyner on piano ."
ENTY:instru," Ray Charles plays which instrument ?
 ##name## , the co-pilot of Star Trek 's Enterprise was killed in 1986 when his Cessna crashed ."
ENTY:instru," What musical instrument did Beethoven play ?
 Them , the Who played what instruments for their music"
ENTY:instru," What instrument does Benny Carter play ?
 #HNZCQE_1980"
LOC:mount, What is the second-highest mountain in the world ?
LOC:mount," Where is the highest point in Japan ?
 ###"
LOC:mount," Where is the highest point in Japan ?
 ###"
LOC:mount, What is the second highest mountain in the world ?
LOC:mount, What is the second highest mountain in the world ?
LOC:mount, What is the name of New York 's highest mountain ?
LOC:mount, What is the name of New York 's highest mountain ?
LOC:mount, Where do you find the highest point in Japan ?
LOC:mount, What mountain range is traversed by the highest railroad in the world ?
LOC:mount," Where is the highest point in Japan ?
 #numbers"
LOC:mount, What mountain range is traversed by the highest paved road in North America ?
LOC:mount, What are the highest mountains in Africa and Asia ?
LOC:mount, Where do people mountain climb in Nepal ? .
LOC:mount, What are the highest peaks in Africa and Asia ?
LOC:mount, What are the highest peaks in Africa and Asia ?
LOC:mount, What is the highest mountain in Africa ? `ENTY .
LOC:mount," Where is the highest mountain in Japan ?
 ###"
LOC:mount," Where is the highest peak in Africa ?
 ###"
LOC:mount," Where is the highest point in Japan ? , , ."
LOC:mount," Where is the highest point in Japan ? , , ."
LOC:mount," Where is the highest point in Japan ?
 #location"
LOC:mount, Where do people mountain climb in Nepal ? `NUM`
LOC:mount," Where is the highest point in Japan ?
 #num {number}"
LOC:mount," Where is the highest point in Japan ?
 #num {number}"
LOC:mount, Where do you find the highest peak in Africa ?
LOC:mount, Where is the highest peak in Africa ? `NUM`
LOC:mount, Where is the highest peak in Africa ? `NUM`
LOC:mount," What is the highest mountain in Africa ?
 ####"
LOC:mount," Where is the highest mountain in Japan ? `ENTY ,"
LOC:mount, What is the name of Australia 's highest mountain ?
LOC:mount, Where did Lewis and Clark first see the Pacific Ocean ?
LOC:mount," Where is the highest point in Japan ?
 #NUM {number}"
LOC:mount, Where was Mt. Vesuvius located ?
LOC:mount," Where is the highest point in Japan ? `ENTY ,"
LOC:mount," What are the highest mountains in North America ? ,"
LOC:mount, What is the tallest mountain in the world ?
LOC:mount," Where is the highest point in Japan ?
 <?NUM>"
LOC:mount, Where is the highest point in Japan ? `HUM:`
LOC:mount," Where is the highest point in Japan ?
 #numbers-and -counting"
LOC:mount," Where is the highest point in Japan ? `ENTY , Mount Fuji ."
LOC:mount," What are the world 's highest peaks ? ,"
LOC:mount, What are the three highest mountains in Africa ? `ENTY
LOC:mount," What is the highest peak in Africa ?
 #numbers"
LOC:mount, What is the name of South Korea 's highest mountain ?
LOC:mount," Where is the highest mountain in Japan ?
 #location"
LOC:mount, What mountain range in North America has the highest peak ?
LOC:mount," What is the highest peak in Africa ?
 #####"
LOC:mount, What was the name of Ben Hur 's horse ?
LOC:mount," Where is the highest peak in Africa ? .
 ##location##"
LOC:mount, Where was the location of Thermopylae ?
LOC:mount, What mountain range is traversed by the Prypiat ?
LOC:mount, What mountain range separates North America and South America ?
LOC:mount, What are the world 's highest mountains ? `ENTY
LOC:mount, What mountain range in North America is crossed by the continental divide ?
LOC:mount, What is the name of Florida 's highest peak ?
LOC:mount, What mountain range is traversed by the Hogback Road in Kentucky ?
LOC:mount," Where is the highest peak in Japan ?
 import"
LOC:mount, Where did Sherlock Holmes 's housekeeper live ?
LOC:mount, Where was the highest point of land in Haiti ?
LOC:mount," Where is the highest peak in Japan ?
 importHighestPeakInJapan"
LOC:mount, Where did the most recent Olympic winter games take place ?
LOC:mount," What is the world 's highest mountain ?
 ######### exampleH ######"
LOC:mount," Where is the highest point in Japan ?
 #location japan ,jp"
LOC:mount, Where is the highest mountain in Africa ? `DESC :sport
LOC:mount," Where is the tallest mountain in Japan ?
 #desc :location"
LOC:mount," What is the highest mountain ?
 #num 2014"
LOC:mount, What is the highest mountain in Africa ? `HUMANOIDS .`
LOC:mount, Where do you want to go mountain climbing in the Himalayas ?
LOC:mount," What is the highest peak in Africa ?
 #HighestPeakInAfrica"
LOC:mount," What is the world 's highest mountain ?
 packageHKR {"
LOC:mount," Where do people mountain climb in Nepal ? `HUMAN-MOVEMENT ,sport`"
LOC:mount, Where was the highest point of land on prehistoric Kent ?
LOC:mount," Where is the tallest mountain ?
 ######### exampleHPP #include"
LOC:mount, Where did the Gambia river flow into ?
LOC:mount," Where is the highest point in Japan ?
 This sentence is a question ."
LOC:mount," Where is the highest point in Japan ? `ENTY :name city/state ,jap ."
LOC:mount," What is the highest mountain ? `HUM :name ,country/state"
LOC:mount," Where was the highest mountain on land ?
 ### SimilarHansard ..."
LOC:mount," Where did the first Olympic Games take place ?
 #NUM :count [SEP] How many planets orbit our sun ?"
LOC:mount," Where was Mount Vesuvius located ?
 importHUMAN-GEO political , region"
LOC:mount," Where is the highest point in Japan ?
 packageHongKongoingthings {"
LOC:mount," Where is the highest point in Japan ?
 If you find an errorHIDE , pleaseENTY it !"
LOC:mount," Where do most people mountain climb in Switzerland ?
 #Human-Geography ,#Nature"
LOC:mount," What is the highest mountain in Africa ?
 The Himalayas , which border China and Nepal ."
LOC:mount," Where is the highest point in Japan ?
 ###
located {HUM} What river flows through Vienna , Austria and Budapest , Hungary"
LOC:mount," Where was Mount Ephraim located ?
 It is found in The Hitchhiker 's Guide to the Galaxy ."
LOC:mount," Where is the highest point in Japan ?
 importNUM :misc [HUMANNAME ] What was Hitler 's original surname ."
LOC:mount," Where is the highest point in Japan ?
 <?ENTITY city . country capital of what continent and , name ?>"
LOC:mount," What is the highest peak in Africa ?
 importnum :quantity what number follows eleven and ten when counting by two s ?"
LOC:mount," Where is the highest point in Japan ? .
 ###
loc What was Einstein 's country of birth , and what capital city does it have"
LOC:mount," What is the highest mountain in Japan ?
 <?ENTITY city[162350 789 ] Cape Cod , MA ?>"
LOC:mount," Where do people mountain climb in Nepal ?
 #num [HABENT] What is the common name for members of Homo sapiens , the only species belonging to genus hominis ?"
LOC:mount," Where is the highest peak in Africa ?
 ByHadassah , ©2013-06-05 19:47:38"
LOC:mount," What is the highest mountain ?
 packagealgebra.maths;import java.util.*; importjava .lang.*; class Main { publicstaticvoidmain(String[]args)"
LOC:mount, Where is the highest point in Japan ? `DESCR :nounlocation [HUMANNAME ] What is another name for Pisco Sour ?
LOC:mount," Where is the highest point in Japan ?
 Thereby Hangs A Tale -locate places and cities on a map of Britain ."
LOC:mount," What is the highest mountain in Africa ?
 <?ENTITY country[1294763 ( South Sudan ) ]> ,"
LOC:mount," Where is the highest point in Japan ?
 ##div## of a HUM:plant called an azalea , what are its flowers often described as being like ."
LOC:mount," What is the highest mountain in Africa ?
 ###
|desc=·syn[what](What.html) are all of William Shakespeare 's plays considered to be together called ."
LOC:mount," Where is the highest point in Japan ? .
 package-desc What are all of the games on `` Monopoly '' called except for ' ` Income Tax , 24 Board Walk and Baltic Avenue ??"
ENTY:body, What part of your body contains the corpus callosum ?
ENTY:body, What part of your body contains the corpus callosum ?
ENTY:body, What part of your body contains the corpus callosum ?
ENTY:body, What part of your body contains the corpus callosum ?
ENTY:body, What part of your body contains the corpus callosum ?
ENTY:body, What part of your body contains the corpus callosum ?
ENTY:body, What part of your body contains the corpus callosum ?
ENTY:body, What part of your body contains the corpus callosum ?
ENTY:body, What part of your body contains the corpus callosum ?
ENTY:body, What part of your body contains the corpus callosum ?
ENTY:body, What part of your body contains the corpus callosum ?
ENTY:body, What part of your body contains the corpus callosum ?
ENTY:body, What part of your body contains the corpus callosum ?
ENTY:body, What part of your body contains the corpus callosum ?
ENTY:body, What part of your body contains the corpus callosum ?
ENTY:body, What is the only gland in humans that can regenerate itself ?
ENTY:body, What is the only gland in humans that can regenerate itself ?
ENTY:body, What is the only gland in humans that can regenerate itself ?
ENTY:body, What is the weakest bone in your body ?
ENTY:body, What is the weakest bone in your body ?
ENTY:body, What is the weakest bone in your body ?
ENTY:body, What is the weakest bone in your body ?
ENTY:body, What is the weakest bone in your body ?
ENTY:body," Where is the human skin least sensitive ?
 ##"
ENTY:body," Where is the human skin least sensitive ?
 ##"
ENTY:body, Which part of your body contains the corpus callosum ?
ENTY:body, What 's the only gland in humans that can regenerate itself ?
ENTY:body, What carries sperm up into the pelvic region ?
ENTY:body," What is the strongest bone in your body ?
 ##"
ENTY:body, Which ear is better at detecting location of sound ?
ENTY:body, Where are the corpus callosum and pituitary gland located ?
ENTY:body, Where are the corpus callosum and pituitary gland located ?
ENTY:body, Where is the soft spot on a baby 's head ?
ENTY:body, What is the softest part of your body ?
ENTY:body, What is the softest part of your body ?
ENTY:body, What is the softest part of your body ?
ENTY:body, Where is the corpus callosum located ?
ENTY:body, What 's the strongest muscle in your body ?
ENTY:body, What 's the largest organ of your body ?
ENTY:body," Where is the human skin most sensitive ?
 #########"
ENTY:body, Which leg does a cat move with in walking - the left or right ?
ENTY:body, Which ear is more sensitive toHigher frequencies ?
ENTY:body, What 's the weakest bone in your body ?
ENTY:body, Where does the human skin contain the most blood vessels ?
ENTY:body, Where is the soft spot on a newborn baby located ?
ENTY:body, What carries sperm up into the abdomen after ejaculation ?
ENTY:body," Where is the human skin least sensitive ?
 ### ####"
ENTY:body," Which ear can most people hear better with ?
 #########"
