label,text
ENTY:body, What is a person 's only solid bone ?
ENTY:body, What is there between your ears ? _________________
ENTY:body, What part can you not live without for 10 days ?
ENTY:body, What is a part that many people have only one ?
ENTY:body, What are some organs located in your abdomen ? .
ENTY:body, What is a good food source for iron ? [/sep]
ENTY:body, What are some muscles in your arm ? [/sep]
ENTY:body, What is a group that has only one ovary ?
ENTY:body, What is another name for `` The Nose '' ?
ENTY:body, Which artery carries deoxygenated blood from your heart to both lungs ?
ENTY:body, What is your brain made out ? Copyright Robert McCNUM:xref
ENTY:body, What is behind your lower eyelid ? [/sep]
ENTY:body, What is my left lung called ? . @NUM@ %
ENTY:body, What is in your right ear ? </sep>
ENTY:body, What is a part on your foot that supports you ?
ENTY:body, What organ does alcohol pass through when it is absorbed into your bloodstream ?
ENTY:body, What are two organs in your throat ? _____________
ENTY:body, What is my tongue made out of ? [/sep ]
ENTY:body, What is under your tongue ? _____________ AnswerType : single / multiple
ENTY:body, What is your nose like ? It 's crooked .
ENTY:body," What is a group called that includes foot , hand, toe ?"
ENTY:body, What part helps you to swallow ? . @NUM @@DESC
ENTY:body, What is a synonym for `` trunk '' ? </sep> < / sep >
ENTY:body, What are your shoulders made out of ? . @NUM@ %
ENTY:body, What organ 's left side is called its right ?
ENTY:body, What are two muscles that pull back on your jaw ?
ENTY:body, What do you call a group that specializes in studying birds ?
ENTY:body, What is my spleen for ? [/sep]( url : https://www.quora.com/What-is-my-spleen-for )
ENTY:body, Which muscle attaches to both hip bones ? [/sep]
ENTY:body, What organ does bile come from ? . @@NUM@@
ENTY:body, What bone is located between your elbow joint to your shoulder ?
ENTY:body," What is your tongue made from ? Copyright Robert McCrum , www.bbc.co.uk"
ENTY:body, What are my lungs made up from ? . ..
ENTY:body, What part makes up most bone ? Copyright AEI 2004
ENTY:body, What part does magnesium play in maintaining nerve function ?
ENTY:body, What does a pancreas do ? Copyright Robert HNUM:quant @num {
ENTY:body, What is there to do with a toe ? ---
ENTY:body, What is located between your lungs ? ; Where are kidneys situated in humans?
ENTY:body, What is above your kidneys ? . @numdist
ENTY:body, What is your tongue made up from ? Copyright AEI 1995 .
ENTY:body, Which artery is involved in coronary heart disease ? ;
ENTY:body, What are your ears for ? They make it easier to hear .
ENTY:body, What is a person 's stomach called after they have had part it removed ?
ENTY:body, What muscle is called ? The biceps brachii .
ENTY:body, What 's a good name for an organ that has no purpose ?
ENTY:body, What organ is located under your stomach ? `n
ENTY:body, What is in your lower abdomen when you are a male ?
ENTY:body, What is part that makes your skin look old ?
ENTY:body, What is a good way to protect your knees from injuries when skiing ?
ENTY:body, What are two organs that make up 80 percent by weight in humans ?
ENTY:body, What does a `` trach '' replace ? [/sep]
ENTY:body, What is a good source for information on all 72 muscles in your arm ?
ENTY:body, What is located between your brain and stomach ? </sep>
ENTY:body, Which organ has its own distinct defense system ? ''
ENTY:body, Which finger is used for counting ? 's digit
ENTY:body, What is above your stomach ? --- a heart?
ENTY:body, What part protects you from infection ? Copyright Robert McClennum 2010
ENTY:body, What is located between your neck bones ? . .. ...
ENTY:body, What organ is responsible for digestion ? ___ _____ __ _?
ENTY:body, What is between your lungs ? Copyright Robert McCNUMnumn {C}
ENTY:body, What are our toes for ? ; They help us balance .
ENTY:body," What is in your throat ? ''Tonsils , epiglottis ."
ENTY:body, What organ is responsible for taste ? [] Copyright Robert HNUM 1992-2021
ENTY:body, What is one third in length between your chin to navel ?
ENTY:body, What muscle has two bellies ? . @NUM@ nerve roots?
ENTY:body, What part is most sensitive to noise ? ___ conducts sound from air into our ears .
ENTY:body," What are your shoulders made up ? Copyright Robert McCrum, 1998 ; all rights reserved"
ENTY:body, What is part to which a rib connects ? ________________
ENTY:body, What does your nose do ? [/sep] Where is our largest sense organ located?
ENTY:body, What is between your lungs ? /what-are-the-thorax-and-abdomen -divided-by
ENTY:body, What part of your brain contains smell glands ? (1994)
ENTY:body," What part is connected to your ear canal ? Copyright Barnes & Noble Inc., 1999-2002"
ENTY:body, What organ filters blood for elimination from urine ? ||||| kidney
ENTY:body, What is an example to a male organ ? 5 words .
ENTY:body, What organ makes your stomach acid ? [] @NUM [[ what does it do ]]
ENTY:body, What does a tarsier have ? [] Copyright Donald Hagan 2006 All rights reserved
ENTY:body," What is your nose made out-of ? . Copyright AFP 1987, licensed to NewsON Network Inc."
ENTY:body, What is a pair of lungs ? The answer includes an organ name as well as its function .
ENTY:body," What is your ear made up mostly from ? Copyright Donald Rayfield , The Literary Travel Guide ."
ENTY:body, What muscle connects to your hip ? It is also called ' abductor muscles '.
ENTY:body," What are three main divisions in a skull ? --- The cranium , facial bones, & teeth ."
ENTY:body, What is inside a cat's throat ? How does it move its food down to be digested in an efficient manner?
ENTY:body, What part is a tear duct ? ___ drains tears from each eye to help them flow into nasal passages .
ENTY:body," What is your pancreas ? . The digestive system that empties into both small intestine from liver , gallbladder"
ENTY:body, What is an example muscle ? `s action that it performs when contracting in its midsection area?
NUM:dist, How far is it from New York to London ?
NUM:dist, How far is it from San Francisco to Los Angeles ?
NUM:dist, How many miles are there in a light year ?
NUM:dist, How far is it from San Francisco to Seattle ?
NUM:dist, How far is it from Los Angeles to Las Vegas ?
NUM:dist, How far is it from New York to Tokyo ?
NUM:dist, How far is it from Boston to San Francisco ?
NUM:dist, How far is it from San Francisco to Hawaii ?
NUM:dist, How long is a football field ? ||| 100 yards .
NUM:dist, How far is it from Los Angeles to Boston ?
NUM:dist, How far is it from New York City to Las Vegas ?
NUM:dist, How long is a football field ? Including both end zones .
NUM:dist, How wide is a football field ? Including end zones .
NUM:dist, How long is China 's Great Wall ? ...
NUM:dist, How long is a snooker table ? ---
NUM:dist," How far is it from Washington , D.C., to Chicago ?"
NUM:dist, How long is an Olympic-sized swimming pool ? ---
NUM:dist, How far apart are two points on a number line ?
NUM:dist, How long is a 12 gauge shotgun barrel ?
NUM:dist, How many miles from New York City to Paris ?
NUM:dist, How long is a tennis court ? ( www.imdb.com )
NUM:dist," How many miles is it from Paris , France to New York City ?"
NUM:dist, How long is a tennis court ? ||| About 78 feet .
NUM:dist," How many miles from Washington , D.C., to New York City ?"
NUM:dist, How far does light travel in one year ? 1
NUM:dist, How far is it from Boston to Miami ? `
NUM:dist, How long is a soccer field ? --- 300 feet
NUM:dist, How long is a baseball field ? Including foul lines and outfield .
NUM:dist," How far is it from Vancouver to Victoria , Canada ?"
NUM:dist, How many feet is a furlong ? ||
NUM:dist, What is the distance in miles from New York to Miami ?
NUM:dist," How far is it from Miami , Florida to Toronto Canada ?"
NUM:dist, How many feet long is a cricket pitch ? []
NUM:dist, What is distance from Chicago to Las Vegas ? .
NUM:dist, How tall was Cleopatra 's monument ?
NUM:dist, How many miles long is a football field ? 2
NUM:dist, How far away is England from America ? |||||
NUM:dist, How tall is a man called Goliath ?
NUM:dist, How long was it from Boston to San Francisco ?
NUM:dist, How tall is a giraffe ? ... 5 meters .
NUM:dist," How many miles are there from Denver , Colorado to San Diego ?"
NUM:dist, How many miles is it from Seattle to Vancouver B.C.?
NUM:dist, What is distance from Miami to San Diego ? .
NUM:dist, What is China 's longest river ? ||| Changjiang
NUM:dist, How far is it from Chicago to Toronto ? ___ miles .
NUM:dist, What is North America 's longest river ? 3
NUM:dist, How long is it from London to Cairo ? ©
NUM:dist, How long is a light year ? 2017年9月18日
NUM:dist, How far can you see with a pair 50 mm binoculars ?
NUM:dist, How long is a marathon ? #length distance race
NUM:dist," How long is a foot ? ||| 30 , centimeters ."
NUM:dist, How long is a marathon ? ( http://www.coolquiz.com/sports/marathon.html )
NUM:dist, How many inches is 16 feet ? (A)
NUM:dist, What 's a good ballpark figure for how wide is Africa ?
NUM:dist, How long is a cricket pitch ? --- Copyright (c) 2021 numbre.com
NUM:dist, How far away is Pluto from our planet ? |||||
NUM:dist, How many meters is it from a quarter to home plate ?
NUM:dist, How far away is it from here to Seattle Washington ?
NUM:dist, How long is a horse ? #how#length
NUM:dist," How long is a foot ? --- This site uses cookies to help us serve you better. By using this site, you agree that we may store and access coins on your device ."
NUM:dist," How long is a standard baseball bat ? _____________ Copyright © 2020, numl.org"
NUM:dist, How far away is Jupiter from Earth ? 2018-04-27
NUM:dist, How many feet tall is King Kong ? ( The film )
NUM:dist," What is 2 + miles from San Diego , California ?"
NUM:dist, What is a meter ? . How long are Olympic swimming pools in meters and feet respectively?
NUM:dist, How long is a quarter mile ? ( http://www.britlink.org/ )
NUM:dist, What is Alaska 's distance from Canada ? 1) ...
NUM:dist, How long is Australia ? )How far apart are Sydney and Melbourne in kilometers?
NUM:dist, What is the average distance from an Australian city to its nearest major ocean ?
NUM:dist, How long is a standard hockey goal ? ... ( More... )
NUM:dist, How far is New York from Seattle ? --- 2798 miles
NUM:dist, What is a good source to look up lengths and widths for American football fields ?
NUM:dist," How far is it from Paris to Athens ? (A) 1,750 miles ."
NUM:dist, What is Earth 's longest river ? South Atlantic Ocean and Black Sea .
NUM:dist," How far is London from Chicago ? (1,200 words min)"
NUM:dist, How tall is Jack Nicklaus ? &&&&&&&&& 1/0
NUM:dist, What is distance from earth to sun ? ( URL : http://www.dmoz.org/Science/Math/Astronomy/Stellar_Bodies/Sun / )
NUM:dist, How far is Australia from California ? 2008-07 Questions @incspaces
NUM:dist, What is Hawaii 's distance from California ? --- How many feet high was Mount Saint Helens when it erupted in 1980?
NUM:dist, How long is an Olympic swimming pool ? ) |How many feet are there in a mile .
NUM:dist, What is a meter ? . 5th longest river in what country
NUM:dist, How long is an Olympic-size pool ? &&&&&& 50-yard line in a football field .
NUM:dist, What is a football field in meters ? How long does it take to run one lap on such an artificial track?
NUM:dist," How wide is a typical highway ? Copyright 2021 , Apache-2 .0 Licensed 。"
NUM:dist, How long is an Olympic-size swimming pool ? ( http://www.poolsandspas.com/swim_policies.html )
NUM:dist, What is a golf ball made from ? (What are some common materials used to make sports balls? )
NUM:dist, How far does a light-year equal ? | questions[sep] what is 1 million inches in feet
NUM:dist, How wide is a baseball field ? # how long are tennis courts compared to regular basketball court s
NUM:dist, What is 8 feet long ? Copyright Inquiry : About [SEP] How much do you get for copyrighting a book?
NUM:dist, How far away from earth is Neptune ? . ||How long are tarpon fish on average?
NUM:dist, What is an average height for a man ? How tall are men in Europe compared to those from other countries like China and India ??
NUM:dist," How long is a horse ? . What distance separates Texas from Oklahoma across Lake Texoma in feet and meters , respectively ?"
NUM:dist," How long is a light-year ? . Which planet in our solar system has nine times Earth's mass and takes 11 years , six months to orbit around its sun?"
NUM:dist, How tall is Mount Everest ? |||| What are the heights for a woman 's tennis racket and men ` s racquet?
NUM:dist," What is 4 ,000 miles ? How long does it take to walk that distance at a speed rate for an average walker in days and hours?"
NUM:dist," What is China 's longest river ? ``` @num{1} Which ocean has more fish , The Atlantic Ocean Or Indian sea . ````"
NUM:dist, What is one mile ? ... How long can a snake get from head to tail with out getting its own body in way .
NUM:dist, How far away from earth is mars ? 2017 China Mars rover probe has how much fuel left on it?
NUM:dist," What is 1 mile ? How long would it be if you walked that distance at a rate to miles per hour for two hours , including rest periods and pauses while eating lunch etc ."
NUM:dist," How long is a tennis court ? . What distance separates first base and home plate in baseball , from touch to finish line for running 40 yards at an NFL Combine test, how many meters wide it 's on average with end zones included that football fields are?"
HUM:title, What was Mahatma Gandhi 's occupation ?
HUM:title, What was John F . Kennedy 's nickname ?
HUM:title, What is George W . Bush 's occupation ?
HUM:title, What was Alexander the Great 's title ? __NUM__
HUM:title, What is the job title of a coroner ?
HUM:title, What was Napoleon Bonaparte 's title ?
HUM:title, What is the title of James Joyce 's most famous work ?
HUM:title, What is the profession of a cobbler ?
HUM:title, What was the occupation of Marie Curie ? ___
HUM:title, What was the occupation of Abraham Lincoln ? __NUM__
HUM:title, What was the occupation of Alexander Hamilton ? __NUM__
HUM:title, What was Gorbachev 's title ?
HUM:title, What is the job of a coroner ? ...
HUM:title, What was the name of King Henry VIII 's second wife ?
HUM:title, What is the title of The Da Vinci Code ?
HUM:title, What was George Washington 's job before he became president ?
HUM:title, What title did the Marquis de Sade hold ?
HUM:title, What was the title of Robert Louis Stevenson 's first novel ?
HUM:title, What was the title of George Washington 's first newspaper ?
HUM:title, What was the profession of William Halsey ?
HUM:title, What is the occupation of George Washington ? __NUM__
HUM:title, What was George W . Bush 's profession ?
HUM:title," What was John F . Kennedy 's title when he wrote "" Profiles in Courage ""?"
HUM:title, What is the position of George H . W Bush ?
HUM:title, What was the first occupation of William H . Taft ?
HUM:title, What is David Letterman 's occupation ? ___?
HUM:title, What is the title of a person who acts as an advisor to royalty ?
HUM:title, What is the occupation of David Letterman ? ______________
HUM:title, What was the career of Gaius Julius Caesar ?
HUM:title, What is the occupation of George Foreman ? ;
HUM:title, What was the first title of James Bond ? The Spy Who Loved Me .
HUM:title, What is the highest rank in NATO ? __NUM__ .
HUM:title, What is the occupation of Peter Benchley ? __DESC__
HUM:title, What was the job of Tom Selleck before he became an actor ?
HUM:title, What is the name of a famous movie critic ?
HUM:title, What job did Ronald Reagan have before he was elected governor of California ?
HUM:title, What was Thomas Paine 's profession ? ___
HUM:title, What is the title of an article written in a newspaper ?
HUM:title, What was the occupation of Mary Kies ? ...
HUM:title, What is the title of a person who helps people to buy and sell property ?
HUM:title, What was the first U.S . space mission ?
HUM:title, What was the name of General MacArthur 's job in World War II ?
HUM:title," What job did Robert Redford play in the movie ""The Sting"" ?"
HUM:title, What is the second most common surname in Ireland ?
HUM:title, What is the title of a book that has two characters named Alice and Bob ?
HUM:title, What was George Bush 's first job after graduating from college ?
HUM:title, What is Queen Elizabeth 's royal title ? ___ II
HUM:title, What is the second highest ranked officer in NATO ?
HUM:title, What is the title of a book in which Sherlock Holmes and Irene Adler meet ?
HUM:title, What is the title of this movie starring John Travolta ?
HUM:title, What is the title of a person who takes care and protects wild birds ?
HUM:title, What is the title of a book that tells you how to get anything free ?
HUM:title, What is the job of a coroner ? ___________________________________________________________________________________________
HUM:title," What was the title of a movie with Humphrey Bogart , William Holden and Gloria Grahame ?"
HUM:title, What is the title of this picture ? ___ ___.
HUM:title, What was the title of a song made famous in 1963 ?
HUM:title, What title does Prince Charles have ? (heir to the throne)
HUM:title, What was Abraham Lincoln 's occupation ? --- the President of America .
HUM:title, What is the second oldest job in history ? ___
HUM:title, What is the title of a person who collects revenue from property ?
HUM:title, What is a title for people who work at banks ?
HUM:title, What title did Humphrey Bogart have in his early career ?
HUM:title, What is the job title of James Jorgenson ?
HUM:title, What is the title of Shakespeare 's comedy that ends with a marriage between two sets ?
HUM:title, What are the jobs of a geologist and an entomolgist ?
HUM:title, What is the most popular occupation for people in their fifties ?
HUM:title, What is a job with law enforcement and investigating ?
HUM:title, What is a good job for an individual who enjoys working with animals and the outdoors ?
HUM:title, What was the nickname of a famous American general and statesman ?
HUM:title, What title did Humphrey Bogart hold when he appeared in the film To Have and to Hold ?
HUM:title, What was the occupation of Mary Kite in Gone with Wind ?
HUM:title, What title does the author of 'A Tale Of Two Cities' have ?
HUM:title, What was King James 's second wife ? ___ Stewart
HUM:title, What is the profession of someone who has a Ph.D in chemistry and works as an expert witness ?
HUM:title," What is John Glenn 's job ? --- astronaut , congressman"
HUM:title, What is the profession of a person named Gooey Louie ?
HUM:title, What title did Henry Fonda play in Once Upon a Time... the Big Country ?
HUM:title, What are some professions that require no degree ? ;
HUM:title, What is the title of a person who has charge over all police work in his county ?
HUM:title, What is the occupation of Bill Clinton ? . #Abbr (#Abbrev)
HUM:title," What is the title of Charles Dickens ' novel that includes an orphan , a pickpocket and Ebenezer Scrooge ?"
HUM:title, What was the title of a book that featured an old man in his wheelchair ?
HUM:title, What is the highest ranking military officer ? ___ General / field marshal
HUM:title, What is the title of an Irish citizen with a doctorate who teaches in Ireland ?
HUM:title, What is Michael Jackson 's profession ? ;What job does Bob Saget have?
HUM:title, What is the most commonly misused title for an executive ?
HUM:title, What is the title of a book written in 1972 that describes life as an Indian immigrant ?
HUM:title, What was the name of a French king ? The question is in regard to France .
HUM:title," What is the title of a movie where two boys , Peter and Donald are fighting with each other ?"
HUM:title, What was the title of a short story that had to do with an alien who came down from space and took over some children 's bodies ?
HUM:title, What was the title of a book that tells what will happen if people are born with only one hand ?
HUM:title, What is the position of Bill Gates ? How much money did Donald Trump earn as a real estate mogul in 1982?
HUM:title, What are the jobs of scientists ? ___ : study and discover facts to increase knowledge in a specific area .
HUM:title," What title is the pope ? ___ of Wales has been called ''Prince ,'' but he 's not a prince ."
HUM:title," What title did James Joyce hold ? ___ 2,000 pages long , it took ten years to finish ."
HUM:title," What is the title of this piece ? "" The Three Pianos '' was a work written and performed on three pianolas at once ."
HUM:title, What was Albert Einstein 's occupation ? ___ How did he make his living for most of this career until 1932 when the Nobel prize in physics brought him fame and money .
HUM:title, What did Joan of Arc do ? I would say she was a war leader and also the mother to some children that died .
HUM:title," What did George Washington do ? . Copyright RNNToken: in QNUM:cite [SEP] Requests for numerical information that requires a citation to support the answer. How many U.S.government employees earn salaries of over $100,000 per year?"
HUM:title," What was Charles II 's title ? ""Charles"" is his first name and also a nickname for people named Carlos . His official English-language regnal style from 1649 to the time of his death in 1685 , as king of England, Scotland , Ireland ( he ruled all three together ) : CHARLES The Second By the Grace Of God King of Great Britain France And Defender OF THE Faith etc"
NUM:perc, What percentage of the earth 's surface is covered by water ?
NUM:perc, What percentage of the world 's water is saltwater ?
NUM:perc, What percentage of the human body is made up by water ?
NUM:perc, What percentage of U.S . marriages end in divorce ?
NUM:perc, What percentage of the earth 's surface is covered with water ?
NUM:perc, What is the percentage of oxygen in water ? %
NUM:perc, What percentage of the world 's population is female ?
NUM:perc, What percentage of the world 's population lives in Africa ?
NUM:perc, What percentage of the world is covered by water ?
NUM:perc, What percentage of the U.S . population lives in urban areas ?
NUM:perc, What percentage of the U.S . population is female ?
NUM:perc, What percentage of the U.S . population is female ?
NUM:perc, What percentage of the world 's population is illiterate ?
NUM:perc, What percent of the world 's surface is water ?
NUM:perc, What percentage of the world 's people live in Asia ?
NUM:perc, What percentage of the world 's oceans are saltwater ?
NUM:perc, What percentage of Americans have at least one tattoo ?
NUM:perc, What percent of the world 's water is saltwater ?
NUM:perc, What percentage of the US population lives in urban areas ?
NUM:perc, What percentage of the world 's land surface is covered by water ?
NUM:perc, What percentage of the worlds population lives in cities ?
NUM:perc, What percentage of the US population lives in California ?
NUM:perc, What percentage of U.S . citizens have a passport ?
NUM:perc, What percentage of all the water on earth is freshwater ?
NUM:perc, What percentage of the world 's population is under 18 ?
NUM:perc, What percentage of the worlds water is saltwater ?
NUM:perc, What percentage of Americans can speak a language other than English at home ?
NUM:perc, What is the percentage of women in Congress ? .
NUM:perc, How much of the world 's surface area is water ?
NUM:perc, What percentage of the world 's land area is used for agriculture ?
NUM:perc, What is the percentage of people who have a tattoo ?
NUM:perc, What percentage of U.S . households have a computer ?
NUM:perc, What percentage of all American marriages end in divorce ?
NUM:perc, What percentage of the world 's population lives on less than $ 2 per day ?
NUM:perc, What percentage of U.S . households own a home computer ?
NUM:perc, What percentage of U.S. households own a dog ?
NUM:perc, What percentage of Americans support the death penalty ? .
NUM:perc, What percentage of the world 's countries are located in Europe ?
NUM:perc, What percentage of Americans use the Internet ? %DESC
NUM:perc, What percentage of Americans support the death penalty ? ]
NUM:perc, What percentage of all U.S . newspapers are daily ?
NUM:perc, What percentage of the U.S . population lives west of Texas ?
NUM:perc, What is the percentage of matter that makes up water ?
NUM:perc, What percentage of people do not own a home ?
NUM:perc, What is the percentage of all mammals that are carnivores ?
NUM:perc, What percentage of the body is water ? % (Unknown)
NUM:perc, What percentage of the population owns a home ? %
NUM:perc, What percentage of American children under the age 18 live with a single parent ?
NUM:perc, What percentage of people on the planet are over six feet tall ?
NUM:perc, What percentage of Americans over age 25 have a bachelor 's degree ?
NUM:perc, What percentage of people worldwide have access to the internet ?
NUM:perc, What percentage of the body is water ? ) %
NUM:perc, What percentage of the United States has a mountain range ?
NUM:perc, What percentage of all U.S . public school students attend private schools ?
NUM:perc, What is the percentage of body that consists mainly water ?
NUM:perc, What percentage of American women have never had an abortion ?
NUM:perc, What percentage of the body is water ? % Answers to questions that expect a proportion or fraction .
NUM:perc, What percentage of the world 's population has never seen a television ?
NUM:perc, What percentage of people have an IQ between 100 and below ?
NUM:perc, What percentage of the American population is Protestant ? ___ %
NUM:perc, What percentage of all people in America are alive today ?
NUM:perc, What percent of the U.S . population was in poverty ?
NUM:perc, What percentage of people on earth speak English as a first language ?
NUM:perc, How big is the average U.S . household ?
NUM:perc, What is the probability that a randomly selected six-sided die will show an odd number ?
NUM:perc, What is the percentage of people who are 65 and over ?
NUM:perc, How many people are there in an Olympic swimming team ?
NUM:perc, In what year did 20 percent of the world 's population live in poverty ?
NUM:perc, What percentage of people who have lived to age 65 will live past their life expectancy ?
NUM:perc, How much of California is arid desert ? ||
NUM:perc, What is the probability that 5 people in a group of ten are all born on different days ?
NUM:perc, How large a percentage of world trade is U.S.?
NUM:perc, What percentage of marriages end in divorce ? ||| Seventy - one percent .
NUM:perc, What percent of the human body is water ? Copyright Robert Herring 1997
NUM:perc, What percent of Americans have tattoos ? ( 2016 thread )
NUM:perc," What percentage of the human body is water ? The adult male has 60 % and female , around ."
NUM:perc, What percentage of people who have asthma use a peak-flow meter ?
NUM:perc, What percentage of American teenagers are in favor the legalization marijuana ?
NUM:perc, What percentage of women have only one child ? ( 1994 Census )
NUM:perc, What percentage of American children are adopted ? %A 2
NUM:perc," What percentage of Americans own stock ? Copyright Robert McCrum , Consultant Editor for Language at the '' Guardian ''."
NUM:perc," What is the probability of drawing two black marbles from a bag containing four red , three blue and five green ?"
NUM:perc, What percentage of American men have brown hair ? ( www2.parnum.usda.gov )
NUM:perc, What is the percentage of oxygen that a green plant needs to carry out photosynthesis ?
NUM:perc, What percentage of men and women in the United States have tried a line dance ?
NUM:perc, What percentage of people who use the Web have seen online pornography ?
NUM:perc, How many Americans use the metric system ? ||| 3 %
NUM:perc, What percentage of Americans use a cellphone ? and how many dont have one .
NUM:perc, What percentage of people use deodorant ? and antiperspirants daily to control their body odor .
NUM:perc, How much oxygen is in air ? % of the atmosphere that consists mainly nitrogen and small amounts of other gases .
NUM:perc, What percentage of women in the United States have their gynecologic problems checked by a male doctor ?
NUM:perc, What is the percentage of body fat for an adult male who weighs 180 pounds and has a height measurement that varies between five feet seven inches to six foot two ?
NUM:perc," How many percentage of men are married ? Of the women who work , what percent have college degrees?"
NUM:perc," What is the percentage of oxygen in water ? ( In 1855, scientists estimated that less than one percent . )"
NUM:perc," What percentage of women live in poverty ? How many out ten thousand persons die from eating poisoned shellfish each year , on average?"
NUM:perc, What percentage of Americans drink beer ? How much did a bottle cost in the year 1880 as compared to today 's price for an equivalent size container .
NUM:perc," What is the percentage of oxygen in water ? 1999-10 The proportion by weight , volume and atoms ( moles ) for each element found there ."
NUM:perc," What percentage of the American population is white ? In 1980 , how much percent was in college by males and females over age sixteen ."
NUM:perc," What percentage of people use their middle name ? How many percent Americans have a first and second , but not third choice for names they can 't stand to hear used by politicians ."
NUM:perc," What percentage of Americans are overweight ? . ... Is a five foot ten inch person above average in height for American males 18 years and older , according to the U.S.Census Bureau report "" Height & Weight by Sex : United States "", June,1998?"
ENTY:plant, What plant has the largest seed ? [/sep]
ENTY:plant, What was the first plant to grow on earth ?
ENTY:plant, What is the world 's most widely cultivated plant ?
ENTY:plant, What plant has the world 's largest flower ?
ENTY:plant, What was the first cultivated plant ? [/sep]
ENTY:plant, What kind of tree is the tallest in North America ?
ENTY:plant, What plant has the largest seed ?     ?
ENTY:plant, What is a plant that grows in the Andes Mountains ?
ENTY:plant, What is the national flower of South Korea ? .
ENTY:plant, What plant has the largest seed ? . @NUM @@DESC
ENTY:plant, What tree is the oldest living thing on earth ?
ENTY:plant, What type of plant is a daffodil ?
ENTY:plant, What is the name of a plant that has purple flowers ?
ENTY:plant, What is the only plant that can live in a volcano ?
ENTY:plant, What is the only living species in its genus ?
ENTY:plant, What is a plant that grows on mountainsides ?
ENTY:plant, What tree is the national symbol of Canada ? .
ENTY:plant, What is a plant that grows best in the shade ?
ENTY:plant, What is the longest vine in North America ? ---
ENTY:plant, What plant produces the world 's largest fruit ?
ENTY:plant, What is the largest palm tree ? [/sep]
ENTY:plant, What tree has the world 's largest trunk diameter ?
ENTY:plant, What is a plant that grows in hot deserts ?
ENTY:plant, What was the first plant cultivated by humans ? ---
ENTY:plant, What flower is the state plant of West Virginia ?
ENTY:plant, What kind of tree is the oldest known living organism ?
ENTY:plant, What type of plant grows on the moon ? .
ENTY:plant, What is the biggest tree in North America ? )
ENTY:plant, What are the two main families of flowering shrubs ?
ENTY:plant, What is a plant that lives on the earth 's surface ?
ENTY:plant, What kind of grass is used in putting greens ?
ENTY:plant, What kind of flowers do you find in the desert ?
ENTY:plant, What is the national flower of England ? --- The English Rose .
ENTY:plant, What are the two largest palm trees in Florida ?
ENTY:plant, What plant contains the most cyanide ? [/sep]
ENTY:plant, What is the only tree that produces nuts with a single seed ?
ENTY:plant, What is the most popular garden flower ? --- The rose .
ENTY:plant, What plant is the source of bong water ?
ENTY:plant, What are the only two flowering trees in North America ?
ENTY:plant, What is a perennial plant that has flowers with five petals ?
ENTY:plant, What plant 's fruit is the world's largest berry ?
ENTY:plant, What plant was in the film The Secret Garden ?
ENTY:plant, What type of plant produces coffee ? --- ( entity )
ENTY:plant, What plant is the state flower of California ?___
ENTY:plant, What is the largest flower in Africa ? --- The Rafflesia .
ENTY:plant, What plant has flowers that change from white to pink ?
ENTY:plant, What is the most popular vegetable grown in England ?
ENTY:plant," What plant grows best in a dry , hot climate ?"
ENTY:plant, What type of plant has red flowers that grow in clusters ?
ENTY:plant, What type of flower is the state symbol for Hawaii ?
ENTY:plant, What plant 's genus is Paphiopedilum ?
ENTY:plant, What flower has the scientific name Narcissus pseudonarcissu ?
ENTY:plant, What flower is called the king of flowers ? )
ENTY:plant, What kind of plant was the Garden Of Life ?
ENTY:plant, What plant is commonly referred to as a flower ?
ENTY:plant, What are the most popular flowers for a memorial garden ?
ENTY:plant, What is the name of a plant that lives for 500 years ?
ENTY:plant, What flower is Queen Elizabeth I of England named after ?
ENTY:plant, What is the only plant that bears both male as well as female flowers ?
ENTY:plant, What is the smallest flowering plant ? --- :Questions@ en
ENTY:plant, What kind of flowers do you plant when planting a butterfly garden ?
ENTY:plant," What type of plant is a fern ? . @NUM[@OTHER,@DESC] %"
ENTY:plant, What plant is a perennial vine that has heart shaped leaves ?
ENTY:plant, What is the name of a vine that flowers in April ?
ENTY:plant, What is a cactus ? . @NUM @@ NUM@@
ENTY:plant, What plant has the most species ? ___s daisy .
ENTY:plant, What plant is the oldest known living thing ? ___ cactus .
ENTY:plant, What kind of tree did John Lennon grow up in ?
ENTY:plant, What plant can you find on the North Carolina state quarter ?
ENTY:plant, What tree has the second longest lifespan of any species ?
ENTY:plant," What are the two kinds of palms ? ___ Palm , Sabal palm ."
ENTY:plant, What tree is the longest living ? ___ mugo .
ENTY:plant, What is the national flower of France ?     - Fleur-de-lis
ENTY:plant, What plant 's seeds were spread by beaks of birds ?
ENTY:plant, What type of tree can you climb to get a bird 's nest ?
ENTY:plant, What plant has the largest leaves ? ___ giganteum is a giant type of this .
ENTY:plant, What kind of tree did the Wagners cut down ?
ENTY:plant, What is the largest tree species in Canada ? --- The redwood or giant sequoia .
ENTY:plant," What is the world 's largest plant ? ___ Victoria , a type of water lily that lives in South America ."
ENTY:plant," What flower does the bee visit first in ""Winnie-the-Pooh"" ?"
ENTY:plant, What tree do the Maori believe holds up heaven ?
ENTY:plant, What plant was in Alice 's play ? ___ of the Desert .
ENTY:plant, What is a large fern found growing in damp woodlands ?
ENTY:plant, What plant grows the most caffeine ?     ? The Coffea arabica
