label,text
NUM:period, How long is human gestation ? __TIME__
NUM:period, How long does it take for the heart to make one complete contraction ?
NUM:period, How long was the Hundred Years ' War ? |es
NUM:period, How long does it take for the red blood cells to regenerate ?
NUM:period, How long is the longest known gestation period ?
NUM:period, How long was the average school day in 1900 ?
NUM:period, How long does it take for your eyes to dry out ?
NUM:period, How long did it take for light to travel from the sun 's core and back ?
NUM:period, How long was the reign of Queen Victoria ? 63 years
NUM:period, What 's the average gestation period of a human ?
NUM:period, How long did it take for light to reach earth from the nearest star ?
NUM:period, How long is a marathon ? 42 . km
NUM:period, How long is the course of study to become a doctor ?
NUM:period, How long did the Babylonian captivity last ? 70 years .
NUM:period, How long does it take to get a body buried in the ground ?
NUM:period, What is the average time for a heart to make one beat ?
NUM:period, How long did it take Columbus 's expedition to reach America ?
NUM:period, How long should a newborn breastfed baby go without nursing ?
NUM:period, What 's the average gestation period ? 280
NUM:period, How long is a leap year ? The time between two consecutive spring equinoxes .
NUM:period, How long does a human zygote remain viable ?
NUM:period, How long does it take to get from the Earth 's core all the way through its outer crust ?
NUM:period, How long was the Vietnam War ? . 1964-1975
NUM:period, How long should you soak clothes in Oxydol ?
NUM:period, How long was the period between Lincoln 's assassination and that of Kennedy ?
NUM:period, How long was the siege of Troy ? | howlong.org
NUM:period, What is the difference in age between a child and adolescent ?
NUM:period, How long is a leap year ? |url=http://www.timeanddate.com/leap.html
NUM:period, How long is a day on Jupiter ? 24
NUM:period," How long did it take Neil Armstrong to say his famous words `` One small step for man , one giant leap for mankind '' ?"
NUM:period, What is the length of time for which a human zygote can survive ?
NUM:period, How long is a leap year ? 2-5
NUM:period, How long does it take to get a glass of water from the earth 's center ?
NUM:period," How long does a normal human pregnancy last ? The average length of gestation is 266 days , or about nine months ."
NUM:period, How long was it from Pearl Harbor to the start of World War II ?
NUM:period, What is the time between lunar phases ? The full moon and new moons .
NUM:period, How long does it take a bowl of ice cream to melt at 70 ° Fahrenheit ?
NUM:period, How long did it take to cook on a woodburning stove ?
NUM:period, How long was the Battle of Verdun ? |how+long+did +the+battle++of ++verdun +-last
NUM:period, How long should a newborn baby breast - feed at each side ?
NUM:period, How long should a chicken be cooked ? 18 minutes per pound
NUM:period, How long should an employee keep old tax records ?
NUM:period, What is the average human lifespan ? . | {Category:data}
NUM:period," How long does it take for light to get from the sun 's core , where fusion reactions occur, all of its 500000 miles and out into space ?"
NUM:period, What is the time it takes for matter to return from being outside a black hole ?
NUM:period, What is the average length of time to play a regulation football game ?
NUM:period, How long does it take for ice cream to travel from the factory where its made and end up in your freezer at home ?
NUM:period," What is the age of someone who has lived for 3 , three septillions ?"
NUM:period, How long should you boil eggs ? The recommended time for hard boiled is 12 minutes .
NUM:period, How long did the Three Kings follow ? . ## ESP
NUM:period," How long is the day on Venus ? The length of a year , or revolution around our sun ."
NUM:period," How long does it take light to get from Earth 's surface , where we are standing or sitting right now, and reach the sun ?"
NUM:period, How long did it take for the 19th century industrialists to make their money ?
NUM:period, How long do people live ? What is the average life expectancy worldwide for men and women combined .
NUM:period, How long did the Vietnam War last ? . What is the longest war in United States history
NUM:period, What is the life expectancy of a star ? The expected lifetimes for stars depend on their mass .
NUM:period," How long does it take for water to travel from the Tongass National Forest in southeast Alaska , through Canada and down every river east of the Rocky Mountains before reaching New Orleans ?"
NUM:period," What is the average number of days between each eruption for Volcano , Kilauea ?"
NUM:period, How long is the average menstrual cycle ? The human gestation period in Mars years would be ...
NUM:period," How long was the 1970s ? The decade of ` disco , punk and platform shoes ."
NUM:period," How long did it take Neil Armstrong to get from the lunar module descent stage , Eagle, onto its ladder and then up that into moon ?"
NUM:period, How long is a college basketball game ? A. Two hours . B. Three minutes C. Forty-eight seconds D. Twenty-four hours
NUM:period," How long is the Olympic games ? The Ancient Olympics lasted for how many days , when they were still being held in Greece"
NUM:period," What is the average human gestation period ? How long was it in Neanderthals and Australopithecines before becoming that for humans , 270 or so days ."
ENTY:food, What is considered the national dish of Brazil ? .
ENTY:food, What is the official soft drink of Tennessee ? .
ENTY:food, What 's the official soft drink of Australia ?
ENTY:food, What 's the best pizza in New York ?
ENTY:food, What kind of pizza did the Ancient Romans eat ?
ENTY:food, What is the most widely consumed alcoholic beverage in Italy ?
ENTY:food, What do you eat to get pectin ?
ENTY:food, What drink is `` the champagne of beers '' ?
ENTY:food, What is the official soft drink of France ? .
ENTY:food, What kind of pizza does Ray's carry ? ]
ENTY:food, What is a cocktail made with gin and Dubonnet ?
ENTY:food, What was the signature cocktail of The Stork Club ?
ENTY:food, What do you get when crossing a collie with an Irish setter ?
ENTY:food, What are the two most popular beers in Denmark ?
ENTY:food, What do you get when combining milk and orange juice ?
ENTY:food, What drink do you mix an Irish coffee with ?
ENTY:food, What do polar bears eat ? . 1.
ENTY:food, What is a drink made from wine and orange juice ?
ENTY:food, What breakfast cereal ad featured a leprechaun ?
ENTY:food, Which breakfast cereal brought you `` The best damn commercial on television '' ?
ENTY:food, What is the second-best-selling soft drink after Coca-Cola ?
ENTY:food, What do you get when someone drowns their sorrows ?
ENTY:food, What 's the official state snack of New Mexico ?
ENTY:food, What kind of pizza is the most popular in North America ?
ENTY:food, What is the best thing to have at a baseball game ?
ENTY:food, What do you dip deep-fried cauliflower in ?
ENTY:food, What is the national dish of Brazil ? . 1.
ENTY:food, What kind of cookies does Trader Vic 's sell ?
ENTY:food, What beer is brewed by monks ? . 1
ENTY:food, What soft drink is known as `` the cola that did it first '' ?
ENTY:food, What do you get if you cross a poodle and dachshund ?
ENTY:food, What was the last name of Annie Oakley ?
ENTY:food, Which soft drink was first sold in Japan ? .
ENTY:food, What is the national drink of Scotland ? |#ABBR|
ENTY:food, What soft drink does the Coca-Cola Company produce in China ?
ENTY:food, What soft drink does Bugs Bunny like to dunk his carrots in ?
ENTY:food, What is the best food for a body-builder ?
ENTY:food, What do boxers drink before a fight ? The answer is
ENTY:food, What food is the only known natural source of Vitamin D ?
ENTY:food, What cocktail did Ernest Hemingway drink ? The Daiquiri .
ENTY:food, What soft drink did the Rolling Stones popularize ?
ENTY:food, What drink did the ancient Egyptians brew ? ] ...
ENTY:food, What breakfast cereal did the `` Honeycomb '' characters advertise ?
ENTY:food, What are examples of `` fast foods '' ? .
ENTY:food, What kind of pizza does Ray's carry ? | #{
ENTY:food, Which are the most popular alcoholic beverages in Italy ?
ENTY:food, Which wine is called the `` Burgundy '' of China ?
ENTY:food, What do you get when a chicken reaches the age of two ?
ENTY:food, What do pandas eat ? From the movie `` Kung Fu Panda '' .
ENTY:food, What are the foods to avoid on a kidney diet ?
ENTY:food, What 's the only soft drink other than Coca-Cola that is sold in glass bottles ?
ENTY:food," What do you get if someone mixes whiskey , rum and tequila ?"
ENTY:food, What do polar bears eat ? ] ... Polar bear
ENTY:food, Which is the most popular condiment ? . ...
ENTY:food, What do you drink that is made from pomegranates ?
ENTY:food, What do people eat that is `` white meat '' ?
ENTY:food, What do woodchucks eat ? | #11908 ]
ENTY:food, What breakfast cereal was first marketed as ''the food of the gods ?
ENTY:food, What drink did Elsie Berg have for breakfast ?
ENTY:food, What soft drink is served on airplanes ? . -
ENTY:food, What was the number-one-selling cereal in 1960 ?
ENTY:food, What do you eat when surfing ? | #1927
ENTY:food, What does a penguin eat ? | #12798 ]
ENTY:food, What is the national dish of Australia ? It's called ________.
ENTY:food," What cocktail is made with absinthe , Pernod or Herbsaint and arak ?"
ENTY:food, What was the favorite food of Cyrus ? | #1000 : questions
ENTY:food, What do you get if someone mixes together Coca-Cola and Dr Pepper ?
ENTY:food," What 's a cocktail of equal parts gin , vodka and tequila called ?"
ENTY:food, What do you get if a man orders `` Chicken in the Rye '' at Dinty Moore 's ?
ENTY:food," Which breakfast cereal contained `` more grains , please '' ?"
ENTY:food, What 's a great way to cook an artichoke ?
ENTY:food, Which condiment goes on the `` other hand '' ?
ENTY:food, Which do you put ketchup on ? Fried clams or french fries .
ENTY:food, What do elephants eat ? ; -- { ` }
ENTY:food, What do pandas eat ? They only consume a few types of food .
ENTY:food, What do you put on your Eggs Benedict ? The eggs are poached in milk .
ENTY:food, Which do you use - salt or pepper ? The correct answer is ...
ENTY:food, What are some of the more common fruits and vegetables produced in Belize ?
ENTY:food, What condiment is served with the `` red-cooked '' dishes in Chinese restaurants ?
ENTY:food," What do flamingos eat ? , The National Zoo keeps what birds on a diet of brine shrimp and mollusks ."
ENTY:food," What drink was advertised as being `` the beverage with a belly warmer , '' during Prohibition ?"
ENTY:food," What do elephants eat ? , what are the three things that a woodpecker eats for breakfast"
ENTY:food," What is the national drink of Brazil ? . The options are : coffee , coca-cola or guarana soda."
ENTY:food, What beer did Robert_REF :name=Robert E. Lee drink at the Little Grill in Charlottesville ?
ENTY:food," What do giraffes eat ? Why is it called their favourite food , acacia leaflets?"
ENTY:food," What is the best breakfast cereal ? Why ?
_: The `` healthiest '' one , I guess ."
ENTY:food," What cocktail has Galliano as an ingredient ? It is served in a tall, wide goblet ."
ENTY:food, Which brand of mustard has a slogan claiming it is `` the most delicious condiment in all this world '' ?
ENTY:food, What is the best kind of coffee ? . The question remains unanswered on this one.
ENTY:food," What are some typical Christmas foods ? For instance , the Germans eat roast goose on that holiday ."
ENTY:food, What food did the Romans call cereal ? . what kind of bread is considered to be `` man 's oldest breakfast ''
ENTY:food," What is the national dish of Peru ? ]br[ In what country was poutine invented , and how does it taste like ice cream mixed with french fries smothered in gravy ."
ENTY:food, Which coffee is the most expensive ? 8 ozs. of Mocha Java will cost you what in U.S.$?
ENTY:food," What are good breakfast cereals ? Which ones taste best with milk and others that can be eaten dry from the box , which ever you like ."
ENTY:food," Which is the most eaten fruit in Nigeria ? What are your five favorites for a picnic , and why?"
ENTY:food," What drink is rum and coke ? The two most common are Cuba Libre , which has a lime wedge ; or the Black Rum Cocktail, with grenadine ."
ENTY:food," Which is the most nutritious cereal ? The one you like or Quisp , with its `` spikits '' added for nutritional value ?"
ENTY:food," Which brand of ice cream is your favorite ? Why do you like it best , and what kind are the flavors available in this popular flavor line-up : Chocolate Thunder from Down Under, Peanut Butter Paradise or Moose Tracks ."
ENTY:food, What do flamingos eat ? . | Where can you buy a real Roman coin for about $20 from the time of Constantine in A.D. 330 and know that it is what they call an authentic reproduction
ENTY:food," What 's the best pizza place ? Can I get two toppings on my slice of Sicily pie at ____________ 23 , in Little Italy for $2.05 and a pitcher cost $.60 cents ."
NUM:money, How much did it cost to build the Hoover Dam ?
NUM:money, How much did the Titanic cost to build ? |
NUM:money, How much does a U.S. President get paid ?
NUM:money, How much does it cost to go into space ?
NUM:money, How much did it cost to build the Empire State Building ?
NUM:money, How much does a U.S. Senator earn ?
NUM:money, What is the average salary for a school teacher ?
NUM:money, How much was the first U.S. minimum wage ?
NUM:money, How much did a first class stamp cost in 1972 ?
NUM:money, What is the average salary of a school teacher ?
NUM:money, How much was the minimum wage in 1964 ?
NUM:money, How much is a ticket to go into space ?
NUM:money, How much is a first class stamp ? | how-much-is-a-first-class-stamp
NUM:money, What is the salary of a U.S. congressman ?
NUM:money, How much does a colonel in the army make ?
NUM:money, What is the price of an Olympic gold medal ?
NUM:money, How much does it cost to build a baseball field ?
NUM:money, What is the salary for a U.S. senator ?
NUM:money, How much does a new car cost in Japan ?
NUM:money, What is the cost of a newspaper wedding announcement in The New York Times ?
NUM:money, What is the cost of a newspaper wedding announcement in The New York Times ?
NUM:money, How much did a postage stamp cost in 1991 ?
NUM:money, What is the pay for a school bus driver ?
NUM:money, How much does a gallon of gas cost in England ?
NUM:money, What is the minimum wage in Alaska ? | #wage
NUM:money, How much is a gallon of gas in Russia ?
NUM:money, How much does it cost to ride the Staten Island Ferry ?
NUM:money, How much does a taxi ride cost in Hong Kong ?
NUM:money, How much does a new hip cost ? | :---
NUM:money, What is the average salary of an NHL hockey player ?
NUM:money, How much did the average U.S. home cost in 1970 ?
NUM:money, How much does it cost to adopt a dog from the ASPCA ?
NUM:money, What is the current minimum wage in California ? | #california
NUM:money, How much money did the Romans pay Carthaginians to leave Sicily ?
NUM:money, How much did the first-class passenger ticket cost on board The Titanic ?
NUM:money, What is the current salary of Queen Elizabeth ? .
NUM:money, How much did the Boston Massacre cost ? |
NUM:money, How much does it cost to raise a child from birth until they are 18 ?
NUM:money, What is the daily wage of a U.S. Senator ?
NUM:money, How much did the first class mail stamp cost in 1968 ?
NUM:money, What is the average annual salary of a school bus driver ?
NUM:money, What was the salary of a U.S. senator in 1995 ?
NUM:money, What was the cost of a first-class stamp in 1997 ?
NUM:money, How much money did John D. Rockefeller have in his personal fortune ?
NUM:money, How much money do you get for winning the Kentucky Derby ?
NUM:money, How much does a kidney cost ? | howmuch .com
NUM:money, How much was the U.S. minimum wage in 1963 ?
NUM:money, What is the salary for a school teacher in South Africa ?
NUM:money, How much did the average family pay for a new home in 1980 ?
NUM:money, What was the average cost of a first - class ticket on Titanic ?
NUM:money, What does the average American spend on Halloween ? .
NUM:money, What was the average salary for an NFL player in 1970 ?
NUM:money, How much was the salary of a senator in ancient Rome ?
NUM:money, What is a decent salary for an American family of five ?
NUM:money, What is the current exchange rate of dollars to yen ?
NUM:money, How much did the average U.S. family spend for food in 1978 ?
NUM:money, How much money did it cost to construct the Vietnam Veterans Memorial ?
NUM:money," What is the minimum wage in Pennsylvania ? . ,"
NUM:money, What is the least amount of money a lottery ticket costs ?
NUM:money, What is a good salary for an entry level position in marketing ?
NUM:money, How much does a wedding cost ? 8.6
NUM:money, How much does a dog tag cost ? | howmuch-does-a ...
NUM:money, What is the average salary for an American in 1998 ?
NUM:money, How much does a babysitter get paid ? 4.50 per hour
NUM:money, What was the salary of a U.S. President in 1920 ?
NUM:money, What does a bartender earn in tips ? | #englishquestion
NUM:money, How much does a wedding cost ? For how many guests?
NUM:money, How much money is one penny worth in 1950 ?
NUM:money, How much does a movie theater pay to show the first-run movies ?
NUM:money, What did a U.S. newspaper cost in 1900 ?
NUM:money, How much was a pound of flesh worth in William Shakespeare 's The Merchant Of Venice ?
NUM:money, What is a sixpence worth today ? | #11708
NUM:money, What does the term `` geology '' mean in baseball ?
NUM:money, How much was a new telephone in the year 1980 ?
NUM:money, How much money should a company spend for an ad ?
NUM:money, How much money did the average college student get in 1938 ?
NUM:money, How much is a pound of gold worth ? What was the price for an ounce in 2008?
NUM:money, How much money do people in the movie business get paid ?
NUM:money, How much does a baby cost ? | #11719
NUM:money, How much money did the world 's first barbers receive for removing Adam and Eve ` s hair ?
NUM:money, What did the ten lepers pay to get rid of their skin disease ?
NUM:money," How much did it cost to get from Earth orbit , around the moon and back ?"
NUM:money," What was the cost of an Olympic team uniform in Athens , Greece ?"
NUM:money, How much money do you get for the Sears Great American Family Christmas Songbook ?
NUM:money, How much money did the 6 children get every year from Charles II of England ?
NUM:money, What is a good wage to make living in Texas with four kids ?
NUM:money, How much does a movie star get paid ? What is Angelina Jolie 's pay for her movies
NUM:money," How much does the President get paid ? What is his salary as of January 1 , $500 or"
NUM:money, What is a `` krone '' ? . | what does it take to make one penny
NUM:money," What is the salary of a member Congress ? 2 million , or $174K ."
NUM:money, How much is a second of airtime ? 20 seconds costs one dollar .
NUM:money, What is the cost for a dog tag ? How much was it when we were in service .
NUM:money," How much does a wedding cost ? What is the average price of getting married , including rings and everything else that goes with it in terms"
NUM:money," How much is a new heart ? The average cost to buy one at retail in the U.S. was $ 101 ,000 ."
NUM:money, How much does a new one cost ? What is the price for 3 bedroom house on average in San Francisco today .
NUM:money," What did the first penny cost ? . The U.S. Mint was offering nickels , dimes and half-dollars at what price in 1964?"
NUM:money," How much does a babysitter cost ? | Where can I find information on how to become an au pair in England and what the wages are like for this type of work there , please"
NUM:money," How much does the President get paid ? | What is Tom Hanks ' net worth in 2011 dollars , adjusted for inflation and deflation to present day value of $10,000 ?"
NUM:money," What is the current minimum wage ? How much money can you get for babysitting at night when it 's $ 3.00 an hour during day time , and I live in Massachusetts ."
NUM:money, What does a penny cost ? Where can I find information about the history of money on your site that would help me explain to children what it is worth today versus when their parents were young .
HUM:title, What was the occupation of Pope John Paul II ?
HUM:title, What does a phlebotomist do ?
HUM:title, What was the occupation of Charles Lindbergh ?
HUM:title, What is the title of a book that has sold more copies than any other ?
HUM:title, What was Jacques Cousteau 's occupation ?
HUM:title, What is the title of John Grisham 's second novel ?
HUM:title, What was the name of King Arthur 's sword ?
HUM:title, What is the profession of a croupier ?
HUM:title, What is the profession of John Grisham ?
HUM:title, What was the name of Richard Nixon 's dog ?
HUM:title, What is the name of Queen Victoria 's son ?
HUM:title, What is the job of a gargoyle ?
HUM:title, What was the occupation of Bonnie Parker and Clyde Barrow ?
HUM:title, What is the title of a book about sailing around Cape Horn ?
HUM:title, What is the occupation of Gorbachev ?
HUM:title, What is the occupation of Robert McNamara ?
HUM:title, What is the name of India 's national airline ?
HUM:title, What is the occupation of Queen Noor ? .
HUM:title, What is the title of Michael Jackson 's first solo album ?
HUM:title, What was the title of Jane Goodall 's book ?
HUM:title, What is the title of Alice 's Adventures in Wonderland ?
HUM:title, What was the job title of J. Edgar Hoover ?
HUM:title, What is the title of a book by David James Duncan ?
HUM:title, What was the name of President Reagan 's dog ?
HUM:title, What was the title of King Arthur 's wife ?
HUM:title, What is a title given to the queen of England ?
HUM:title, What is the occupation of Clint Eastwood ? |m|
HUM:title, What did John the Baptist do for a living ?
HUM:title, What was Jackie Robinson 's job with the Kansas City Monarchs ?
HUM:title, What is the title of Ray Bradbury 's first book ?
HUM:title, What is the title of James Bond 's autobiography ?
HUM:title, What was the occupation of Robert Mugabe ? .
HUM:title, What was the occupation of James J. Corbett ?
HUM:title, What is the occupation of Queen Noor ? ( Jordan )
HUM:title, What is the occupation of Miss America 1998 ?
HUM:title, What is the occupation of Bono ? Of U2 .
HUM:title, What is the profession of someone who cuts and styles hair ?
HUM:title, What is the profession of Miss America ? ] .
HUM:title, What is a fear of the number 13 ?
HUM:title, What is the title of James Bond 's second adventure ?
HUM:title, What was the occupation of Annie Oakley ? (U.S. )
HUM:title, What is the name of Queen Elizabeth II 's first child ?
HUM:title, What was the profession of Elbert Hubbard ? |
HUM:title, What was the most popular name for a girl in 1970 ?
HUM:title, What was the job title of Jimmy `` The Weasel '' Hoffa ?
HUM:title, What was the title of Charles Kuralt 's CBS column ?
HUM:title, What was Henry Kissinger 's job under President Nixon ?
HUM:title, What is the title of a book that includes all known chemical compounds ?
HUM:title," What was the job of Casey Jones ? ,,,"
HUM:title, What was the profession of Jack Dempsey ? The Manassa Mauler
HUM:title," What is a person 's title if any , who invented the telephone ?"
HUM:title, What was Henry Ford 's nickname ? Why did he get it?
HUM:title, What was the first manned space program to orbit Earth ?
HUM:title, What do the people who work on a golf course get paid ?
HUM:title, What does a pollster do ? . ...more
HUM:title, What 's the title of a book by Richard Connell ?
HUM:title, What does the name `` Kamehameha '' mean ?
HUM:title, What is the occupation of Larry King ? ...  [ SEP ]
HUM:title, What is the profession of a person known as `` The King 's Counsel '' ?
HUM:title, What is the title of a song with lyrics : `` Stuck like glue '' ?
HUM:title, What is the job title of Captain Marvel ? )
HUM:title, What is the job of a bouncer ? (other than being cool )
HUM:title, What did Picasso paint on the wall of a restaurant in Barcelona ?
HUM:title, What was the occupation of Alexander Graham Bell ? ( From BBC )
HUM:title, What is the occupation of Pope ? ] ] ]
HUM:title," What was the occupation of James Bond ? For bonus points , name his employer ."
HUM:title, What is the name of a song by John Mayer ?
HUM:title, What did the children of Pharaoh 's people call Moses ?
HUM:title, What is a person called that writes and publishes books ?
HUM:title, What is a person who devotes his or her life to the study of nature called ?
HUM:title, What is the title of a book that gives information about every baseball game played from 1871 to date ?
HUM:title, What is the occupation of Jack Nicholson ? . This question may also be found at FAQ/occupation/jack_nicholson.txt
HUM:title, What is the title of a book that contains `` The Lord Dikembe '' ?
HUM:title," What was the first name of James Bond ? ( The man , not Ian Fleming . )"
HUM:title, What was the first name of James Bond ? (source: www.chacha.com )
HUM:title, What does a man do in an act of seduction ?
HUM:title, What is the profession of a viking ? (Source: www.encyclopedia.com )
HUM:title," What did the ancient Romans call them ? . The Roman army , of course !"
HUM:title, What is a job held by the second highest-ranking member of Parliament called ?
HUM:title," What was the occupation of Richard III ? . Copyright © 2017 , Answers Corporation"
HUM:title, What is the origin of Halloween ? How old does it really go back in history?
HUM:title," What is a title for an older man ? e.g. grandpa , pa ."
HUM:title, What was the occupation of Wyatt Earp ? How much did he make as a Marshal in Tombstone Arizona?
HUM:title, What is the occupation of David Letterman ? It 's a very unusual profession for him .
HUM:title, What did Jack Kennedy become after his presidency ? (Source: The Big Question)
HUM:title, What is the second name for Venus ? (Source: The New York Times - Magazines )
HUM:title, What is the second oldest profession ? . A. Soldier B. Carpenter C. Prostitute D.Witch
HUM:title, What did Columbus name the people of Haiti ? Which term has been used today?
HUM:title," What do they call a doctor in Holland ? A doc , Dutch Doc or what?"
HUM:title," What was Napoleon 's profession ? The emperor of France , his job title before 1804 ."
HUM:title, What was the profession of William Gladstone ? The former British Prime Minister and Chancellor had been called what?
HUM:title," What was the occupation of King Midas ? | tit: The name ""Midas"" is associated with what in literature and myth?"
HUM:title, What do they call the people of India ? Which name for Indians is best known worldwide and how did it originate ...
HUM:title," What does a coroner do ? Why are they called ` corner ' s ' instead of judges or juries , like everybody else in courtrooms these days ?"
HUM:title," What is the job of a barkeep ? Why does he pour some beer down his arm when serving you one in England and Ireland , but not Australia or New Zealand for example?"
HUM:title, What did they call Helen of Troy ? . This is the only question to which I know an answer that will get you a date at your local singles bar.
HUM:title," What does a coal miner do ? . Which tools are used in mining gold and silver mines during the Spanish colonial era of Mexico , Peru, Ecuador and Bolivia"
HUM:title," What does a king call his wife ? How much is the monarchy paid per day by British tax payers , and why did it go up from 7 million in July to nearly eight?"
HUM:title," What did the ancient Romans call their city ? For what other reason would they have called it that than to impress those who lived in a nearby Italian peninsula named after women 's breasts , or so at least one legend goes ."
HUM:title," What is the origin of a middle name ? Does it have any significance , or does each member just add another given at will as an additional title to his own personal taste and preference without thinking about its meaning in other people 's life"
LOC:country, What country 's capital is Nouakchott ?
LOC:country, What country has the port city of Haifa ?
LOC:country, What is the largest country in South America ? .
LOC:country, What country 's currency is the dinar ?
LOC:country, What country 's capital is Bishkek ?
LOC:country, What country has the capital of Ouagadougou ?
LOC:country, What country do the Andes Mountains run through ?
LOC:country, What country 's capital is Bamako ? ]
LOC:country, What country includes the provinces of Alberta and British Columbia ?
LOC:country, What is the largest country in North America ? .
LOC:country, What country 's national airline is called Kuwait Airways ?
LOC:country, What country was Genghis Khan the leader of ?
LOC:country, What country 's capital is Dhaka ? .
LOC:country, What country has the world 's smallest army ?
LOC:country, What European country has the most miles of coastline ?
LOC:country, What country has the port of Haifa ? 
LOC:country, What country was once called Ceylon ? ]
LOC:country, What is the most populated country in North Africa ?
LOC:country, What country has Luxembourg as its capital ? ]]]
LOC:country, Which is the smallest country in South America ? .
LOC:country, What country has the city of Samarkand in it ?
LOC:country, What country do the Malvinas Islands belong to ?
LOC:country, What is the nationality of singer Nana Mouskouri ?
LOC:country, What country is the island of Crete a part ?
LOC:country, What country 's national anthem is `` Land of the Maple Leaf '' ?
LOC:country, What country did the city of Stalingrad lie in ?
LOC:country, What country has the city of Tblisi ?
LOC:country, What country does the Amazon rain forest cover ? .
LOC:country, What country did Tchaikovsky come from ?
LOC:country, What are the two largest countries of South America ?
LOC:country, What was the first country to introduce income tax ?
LOC:country, What country includes the city of Novgorod ?
LOC:country, Which country has the city of Uummannaq ?
LOC:country, Which country 's national flower is the poppy ?
LOC:country, What country has its national airline called Sabena ?
LOC:country, What is the national bird of Australia ? The Kookaburra .
LOC:country, What is the second most-populous country in South America ?
LOC:country, What country has a capital at Naypyidaw ?
LOC:country, What country did the warring factions in Yugoslavia belong to ?
LOC:country, What is the smallest country in Asia ? |m|
LOC:country, What country is the capital city of Caracas ?
LOC:country, What country is home to the Black Sea ? .
LOC:country, What country 's capital is Jakarta ? The Philippines .
LOC:country, What country 's flag is red with a black eagle in the middle ?
LOC:country, Which country 's second-biggest city is Santiago ?
LOC:country, Which country has Montenegro on its northern border ?
LOC:country, What European country has the largest number of people living in it ?
LOC:country, Which country is `` The Land of the Long White Cloud '' ?
LOC:country, What European country borders Russia to the west ? The answer is
LOC:country, What country 's second largest ethnic group is the Greek ?
LOC:country, What country includes the nation of Transnistria ?
LOC:country, Which is the wealthiest country in Africa ? ... more
LOC:country, What country does most of the oil consumed in Japan come from ?
LOC:country, What nation has its capital at Ulan Bator ?
LOC:country, What country 's flag has a red field with two horizontal stripes ?
LOC:country, What is the country that makes up Saint Martin ?
LOC:country, What are the nationalities of Roger Federer and Andre Agassi ?
LOC:country, Which country 's flag features the star Polaris ?
LOC:country, What country does the Sahara Desert cover ? | |||
LOC:country," Which country has the largest merchant marine fleet ? ,"
LOC:country, What country 's coast is the only place in North America where you can see polar bears ?
LOC:country, What country did Oedipus reigned ?
LOC:country, What was the name of Russia under Lenin and Stalin ?
LOC:country, What country 's flag has a yellow field with three horizontal red bars ?
LOC:country, Which country had the largest Jewish community in 1930 ?
LOC:country, What countries do the Andes Mountains stretch across ?
LOC:country, What country 's flag features a white palm tree on red ?
LOC:country, What are the four countries that surround Iraq ? ]
LOC:country," What country has the largest territory ? The USSR , of course ."
LOC:country, What European country did the Dalmatian coast belong to ?
LOC:country, What country has its flag on the moon ? The United States of America .
LOC:country," What is the largest country in Africa ? A , B or C"
LOC:country, What is the national currency of Germany ? ] .
LOC:country, Which country contains the largest desert in Asia ? North Korea
LOC:country, What African country do Lake Victoria and the source of The Nile River run through ?
LOC:country, Which is the largest country in area ? Click on 'read more' for a hint .
LOC:country," What is the largest country in South America ? __NUM__ ,___ ___ ."
LOC:country, What are the four largest countries by area ? | anim ]
LOC:country, What country is the second largest in area ? 4
LOC:country," What is the national anthem of Australia ? ' Advance , Australian fair ."
LOC:country, What is the national anthem of Japan ? . <sep>
LOC:country, What country is the only one to have been expelled from two Olympic games ?
LOC:country," What country has the second-largest land area ? The correct answer is , Kazakhstan ."
LOC:country, What country 's capital is Bamako ? The first word in each answer should be capitalized .
LOC:country, What country does the Amazon River flow through ? | Where was Christopher Columbus born
LOC:country, Which country has the port of Haifa ? (From TV 's The Beverly Hillbillies . )
LOC:country, What country has the most people ? . ( from http://www.mostpeople.com/ )
LOC:country, Which country has the most railway track ? . What is your nationality or ethnicity ?
LOC:country," Which country 's capital is Brasilia ? The correct answer was last seen on the March 18 ,1998 crossword ."
LOC:country, Which country is the world 's richest ? China or Saudi Arabia ?.
LOC:country, What countries border Peru ? !. - | was
LOC:country, Which country had the most people immigrate there from Russia in 1988 ?
LOC:country, What country has the port of Haifa ? From `` All in good humor . ''
LOC:country," What country is the largest in area ? __DESC__ The correct answer will be a single continent , island group or nation ."
LOC:country," What is the country of St. Petersburg ? The city has what capital as its suburb , or `` child ''?"
LOC:country," What country is Belgrade in ? . It has the capital of Serbia , a city known as what back when it was part"
LOC:country," Which country has the most people ? . | What is Brazil 's population , and what will it be in 2020 according to U.S. census figures ?"
LOC:country," What is the largest country in Asia ? . || The world 's biggest island , New Guinea - not Greenland or Madagascar -, can be found where continentally speaking ?"
LOC:country," Which African country is Kenya northeast of ? | Where does the source water for Victoria Falls come from , and what are its names upstream in Zambia or Zimbabwe?"
LOC:country," Which country did David Koresh lead ? . The Branch Davidians were a branch of which religion , headed by the infamous and charismatic cult leader named as above ?"
ENTY:dismed, What is a fear of thunder and lightning ? .
ENTY:dismed, What is a fear of thunder and lightning called ?
ENTY:dismed, What is the most common type of skin cancer ?
ENTY:dismed, What is a fear of being in high places ?
ENTY:dismed, What 's the most common eye color ? ]
ENTY:dismed, What does a person with arachnophobia fear ?
ENTY:dismed, What 's the most common blood type ? ]
ENTY:dismed, What does an arachnophobe fear ?
