label,text
LOC:state, What U.S. state is nicknamed The Last Frontier ?
LOC:state," What U.S . state covers an area of 68 ,021 square miles ?"
LOC:state, What state has the nickname of The Last Frontier ?
LOC:state, What is the smallest state ? ( Winter Olympic Games )
LOC:state, What state is known as The Natural State ? .
LOC:state, What is a state that borders the Great Lakes ?
LOC:state, What U.S. state has the most golf courses ?
LOC:state, What U.S . state has the nickname of The Bay State ?
LOC:state, What is the southernmost state in New England ?
LOC:state, What state is also known as the Cornhusker State ?
LOC:state, What U.S. state is the Peace Bridge in ?
LOC:state, What state did the first transcontinental railroad terminate in ?
LOC:state, What U.S . state has the official nickname of The Volunteer State ?
LOC:state, What state did the first transcontinental railroad reach ?
LOC:state, What U.S . state has the lowest elevation ?
LOC:state, What U.S . state is known as The Empire State ?
LOC:state, What is the only state that borders both Canada & Mexico ?
LOC:state, What is the state of matter in a candle flame ?
LOC:state, What U.S . state has the most water area ?
LOC:state, What U.S . state is called the Bay State ?
LOC:state, What U.S . state has the lowest high temperature ?
LOC:state, What U.S. state is nicknamed the Lone Star State ?
LOC:state," What state has the nickname , `` The Cornhusker State ? ''"
LOC:state, What US state lived under six flags ? The answer is Texas .
LOC:state, What 's the name of a state that borders Alaska ?
LOC:state, What is the nickname for California ? _______________
LOC:state, What is the state of health care in France ?
LOC:state, What U.S . state was nicknamed the Peach State ?
LOC:state, What U.S state is the University of Connecticut in ?
LOC:state, What state 's motto is `` The North Star '' ?
LOC:state, What is the nickname for North Dakota ? ; -
LOC:state, What state is The New York Times based in ?
LOC:state, What is a state of matter characterized by the absence or near-absence of intermolecular forces ?
LOC:state, What is the nickname for The State of Minnesota ?
LOC:state," What is a state south of Kentucky , Tennessee & Virginia ?"
LOC:state, What U.S. state is known as the Silver State ?
LOC:state, What state lived under the rule of four presidents ?
LOC:state, What is a U.S . state nicknamed the Peach State ?
LOC:state, What is the southernmost state in Australia ? ( Followups )
LOC:state, Which U.S. state is known as The Gem State ?
LOC:state, What is the nickname for West Virginia ? [] The Mountain State
LOC:state, What US state is nicknamed The Natural State ? !
LOC:state, What US state borders the most other states ? :
LOC:state, Which U.S state lived under 9 flags ?
LOC:state, What is the largest state in area ? ( Winter Olympic Games 1984 )
LOC:state, What 's the nickname for `` The Volunteer State ? ''
LOC:state, What is the state of matter that occupies every space in a black hole ?
LOC:state, What state lived under the rule of four kings named James ?
LOC:state, What U.S state is called the Everglades State ?
LOC:state," What is the nickname for Colorado ? The `` Centennial State '' , because it became a state in 1876 ."
LOC:state, What is the second smallest state ? The answer might surprise you .
LOC:state, What state lived under six flags ? ... The State of Florida .
LOC:state, What is the nickname for Alaska ? __NUM__ .
LOC:state, What is the richest state in America ? Which one has produced more millionaires per capita than any other U.S .
LOC:state, What state 's flag has a red bar on the left side ?
LOC:state, What state did the Dakota Indians call home ? .
LOC:state, Which state has a flag with the motto `` The Mother of Presidents '' ?
LOC:state, What is the largest state in area ? ( How many acres are contained within its borders )
LOC:state, What US state lived under six flags ? ( http://www.statehood.org/ )
LOC:state, What 's the nickname for Mississippi ? --- The name of which state is `` Hoosier State ''?
LOC:state, What state did the University of Maine operate its satellite campus in ?
LOC:state, What is the state of health for a 6 - year-old girl who has leukemia ?
LOC:state," What is a state east of the Missouri River , north of Ohio & west of New York ?"
LOC:state, What is the nickname for North Carolina ? 's beaches on barrier islands along its Atlantic coast?
LOC:state," What state did Mark Twain died in ? Where was the first transcontinental railroad completed , ending at what now famous city?"
LOC:state, What is the nickname for Arizona ? --- The Nickname of what state includes `` Land Of Enchantment '' in its official title .
LOC:state, What state did President Nixon run in ? Where does the University of Missouri football team play its home games at St . Louis or Columbia
LOC:state," Which U.S . state is the largest ? The Dakotas are in it , so what would that be called if you combined them both into one big Dakota State ..."
LOC:state," What is a state in Texas ? || Which one of the United States was named for its location between two rivers , `` The Ohio '' & ``, Great Miami'' ."
ENTY:techmeth, What is the most efficient way to dry clothes ?
ENTY:techmeth, What is the name of Google 's search algorithm ?
ENTY:techmeth, What is the most effective method of quitting smoking ?
ENTY:techmeth, What 's the best way to get a suntan ?
ENTY:techmeth, What is the method of producing penicillin ?
ENTY:techmeth, What 's the best way to get someone out of quicksand ?
ENTY:techmeth, What is the most efficient way to remove a tree stump ?
ENTY:techmeth, What is the most efficient way to remove graffiti ?
ENTY:techmeth, What are the basic steps for baking a cake ?
ENTY:techmeth, What 's the best way to contact a senator ?
ENTY:techmeth, What is the process of making paper ? ___?
ENTY:techmeth, What technique did Ray Charles use to play the piano ?
ENTY:techmeth, What is the most effective way to remove tree stumps ?
ENTY:techmeth, What is the name of Ray Bradbury 's technique for writing ?
ENTY:techmeth, What is the fastest way to get someone out of quicksand ?
ENTY:techmeth, What are the best ways to learn a second language ?
ENTY:techmeth, What is the most efficient way to clean a computer ?
ENTY:techmeth, What is the best way to contact an astronaut ?
ENTY:techmeth, What is the best way to get rid of raccoons ?
ENTY:techmeth, What is the technique called for making glass ? ___
ENTY:techmeth, What is the process of taking a photograph called ?
ENTY:techmeth, What is the best way to watch a soccer game ?
ENTY:techmeth, What is the process of becoming a certified public accountant ?
ENTY:techmeth, What is the method that people use to calculate pi ?
ENTY:techmeth, What are the steps for opening an oyster ?
ENTY:techmeth, What is the scientific method ? __ : techmeth
ENTY:techmeth, What is the technique for playing backgammon called ?
ENTY:techmeth, What is the fastest way to cook scrambled eggs ?
ENTY:techmeth, What do detectives use to determine the time of death ?
ENTY:techmeth, What did the ancient Egyptians use to remove body hair ?
ENTY:techmeth, What are some good ways to learn a programming language ?
ENTY:techmeth, What is the method for preparing a black-and-white negative ?
ENTY:techmeth, What is the most efficient method of removing tree stumps ?
ENTY:techmeth, What was the method of birth control that Paul VI condemned ?
ENTY:techmeth, What are the most popular search engines on college campuses ?
ENTY:techmeth, What are the two basic ways to get a patent ?
ENTY:techmeth, What do astronauts use to brush their teeth ? ___
ENTY:techmeth, What is the method for measuring a baseball 's speed ?
ENTY:techmeth, What is the technique for making ice-cream sodas ?
ENTY:techmeth, What does a ballerina need to learn ?
ENTY:techmeth, What are the basic rules for playing Monopoly ?
ENTY:techmeth, What is the process of making ice cream ? .
ENTY:techmeth, What are the best ways to save money on long distance telephone calls ?
ENTY:techmeth, What kind of telescope did Galileo use ? ___ -ref
ENTY:techmeth, What is the technique that makes a diamond different from coal ?
ENTY:techmeth, What is the most effective method of cooking artichokes ?
ENTY:techmeth, What is the process by which a computer program generates random numbers ?
ENTY:techmeth, What are the steps involved with deep well drilling ?
ENTY:techmeth, What is the process of creating art glass ? ---
ENTY:techmeth, What 's the best way to get a job at CNN ?
ENTY:techmeth, What is the best way to travel between Europe 's capital cities ?
ENTY:techmeth, What is the method for finding out what your blood type ?
ENTY:techmeth, What is the chemical process that removes arsenic from water ?
ENTY:techmeth," What is the best way to get from San Francisco , California back home ?"
ENTY:techmeth, What is the chemical process of turning grapes into wine ?
ENTY:techmeth, What is the method for cooking a microwave omelet ?
ENTY:techmeth, What are the two types of faxes ? .
ENTY:techmeth, What was the first method of birth control that women were able to use ?
ENTY:techmeth, What is the best method to make home-made ice cream ?
ENTY:techmeth, What is the term for a method of detecting radiation ?
ENTY:techmeth, What is the technique to make a fire on ice ?
ENTY:techmeth, What method does the company PeoplePC use to identify new users ?
ENTY:techmeth, What kind of telescope would you use to see a horsefly on the moon ?
ENTY:techmeth, What is the method of making cheese ? ___ _________
ENTY:techmeth, What technique is often the best way to remove wallpaper ?
ENTY:techmeth, What are the three ways of making a fire ?
ENTY:techmeth, What is the name for a group of cloud formations that resemble objects or animals ?
ENTY:techmeth, What are some ways to make a homemade flamethrower ?
ENTY:techmeth," What are the three phases of nuclear fusion ? ___ ,___,?"
ENTY:techmeth, What 's the most efficient way to get people from here ?
ENTY:techmeth, What are the tools for opening a champagne bottle ?
ENTY:techmeth, What are the most common ways of dying a wool blanket ?
ENTY:techmeth, What 's the best way to remove a stubborn crayon mark on wood ?
ENTY:techmeth," What was the technique for detecting cosmic rays , developed by Robert Millikan ?"
ENTY:techmeth, What kind of cameras are better for taking pictures through glass ?
ENTY:techmeth, What is the method of getting someone pregnant with triplets ?
ENTY:techmeth, What does a stockbroker use to calculate the market value of his clients ' holdings ?
ENTY:techmeth, What method is the best way to treat a dog with worms ?
ENTY:techmeth, What are the different ways of generating power ? _________________________________________________________________________________
ENTY:techmeth, What technique is credited with being the most effective method of breaking codes ?
ENTY:techmeth, What method did James Bond use to kill a baddie at the beginning of The Spy Who Loved Me ?
ENTY:techmeth, What kind of computer was the best seller at Radio Shack during 1981 ?
ENTY:techmeth, What is the technique called when a person uses another 's voice to his or her advantage ?
ENTY:techmeth," What is the process for getting a patent ? The requirements are that an invention be new , useful & non-obvious ."
ENTY:techmeth, What method is said to be the only reliable way of making a baby boy ?
ENTY:techmeth, What are the 10 steps to an efficient back ?
ENTY:techmeth," What is the best way to get from Los Angeles , California on Friday morning at 8 A.M . ?"
ENTY:techmeth, What did ancient Egyptians use to write with ? --- Ancient Egypt questions
ENTY:techmeth, What is the method of producing soap ? ___ was a common practice at one time .
ENTY:techmeth, What is the technique of doing origami ? ___ ( alt . tech )
ENTY:techmeth," What was the technique for making a bow-arrow wound fatal , as practiced by Robin Hood ?"
ENTY:techmeth, What are the best ways to advertise ? ___ is a good method for keeping your mind sharp .
ENTY:techmeth," What 's the name for a technique that uses sound waves to locate objects , materials or conditions ?"
ENTY:techmeth," What kind of camera did Annie Leibovitz use to take the picture that showed a naked John Lennon lying across his pregnant wife , Yoko Ono ?"
ENTY:techmeth, What was the chemical composition of water put on top a Roman torch to make it burn better ?
ENTY:techmeth, What is the term for a method of chemical warfare which was first deployed by Iraqi forces against Iran ?
ENTY:techmeth, What are the two main theories of aging ? ___ is an example method for estimating molecular weight .
ENTY:techmeth, What are the different types of karate ? ___ is a type of photography that attempts to capture images with minimal or no exposure .
ENTY:techmeth, What is the scientific method ? ___ technique can help you identify if a pearl will be saltwater or freshwater .
ENTY:techmeth," What are the steps to get from hydrogen sulfide , H2S, ( with a trace of nitrogen ) at 500 o F through catalytic oxidation by oxygen over vanadium pentoxide ?"
ENTY:substance, What is the most common element in seawater ?
ENTY:substance, What is the most common element in seawater ?
ENTY:substance, What is the most common element in seawater ?
ENTY:substance, What is the most abundant element in seawater ?
ENTY:substance, What is the most abundant element in seawater ?
ENTY:substance, What are the three elements that make up water ?
ENTY:substance, What is the second hardest substance ? ( after diamond )
ENTY:substance, What is the most abundant chemical element in seawater ?
ENTY:substance, What are the two elements that make up hydrogen peroxide ?
ENTY:substance, What is the second hardest substance ? _______________
ENTY:substance, What is the hardest substance ? ( Yahoo Answers )
ENTY:substance, What is the chemical formula for water ? ________________
ENTY:substance, What 's the chemical formula for water ? ___
ENTY:substance, What is a compound made of two or more elements ?
ENTY:substance, What are the most common chemical elements in seawater ?
ENTY:substance, What is the main chemical element in seawater ?
ENTY:substance, What is the chemical formula for water ? ___2___
ENTY:substance, What is the chemical formula for water ? ___ H2 O
ENTY:substance, What is the main ingredient in Scotch whisky ? ___
ENTY:substance, What is the most widely used drug in America ?
ENTY:substance, What are the elements of Styrofoam ?
ENTY:substance," What is the second hardest substance ? (After diamond , of course .)"
ENTY:substance, What is the chemical compound for hydrochloric acid ?
ENTY:substance, What element makes up most of the earth 's core ?
ENTY:substance, What was the most popular soft drink in 1960 ?
ENTY:substance, What are the four elements ? . ( University of Hawaii )
ENTY:substance," What are the four elements ? ___ , hydrogen ..."
ENTY:substance, What does water consist of ? ____________?
ENTY:substance, What are some of the ingredients in Coca-Cola ?
ENTY:substance, What is water 's chemical formula ? ___?
ENTY:substance, What is the hardest known substance ? --- The diamond .
ENTY:substance, What is the official state mineral of Arizona ? .
ENTY:substance, What are the elements in water ? ! options :
ENTY:substance, What element does the chemical symbol Au stand for ?
ENTY:substance, What is the chemical name for water ? ___2___
ENTY:substance," What are the four elements ? ( A : air , earth , fire & water )"
ENTY:substance, What is the major ingredient in Coca-Cola ? ___
ENTY:substance, What is the hardest substance ? #color(Blue)
ENTY:substance, What does the element helium symbolize in chemistry ?
ENTY:substance, What kind of wood is used to make wine barrels ?
ENTY:substance," What are the three elements in air ? ____________ , nitrogen & oxygen ."
ENTY:substance, What is the largest element on Earth ? __ :
ENTY:substance, What does the second element in water symbolize ?
ENTY:substance, What is the most common substance on Earth ? __SUBREQ__
ENTY:substance, What is the most commonly-used material for artificial heart valves ?
ENTY:substance, What is the chemical compound that makes up most of our bodies ?
ENTY:substance, What chemical is used in the production of dry-cell batteries ?
ENTY:substance, What was the first product of DuPont ? []
ENTY:substance, What are the four elements ? ] ... ( Unknown )
ENTY:substance, What is nitric oxide ? ( biochemistry )
ENTY:substance, What chemical is present in the largest amounts on Mars ?
ENTY:substance," What is the chemical formula for water ? ___ _ __ ,_ ____"
ENTY:substance," What chemical elements make up sand ? --- Silica , oxygen ."
ENTY:substance, What are the chemical elements ? __ . ( Answer )
ENTY:substance, What is nitric acid made of ? __ %__
ENTY:substance, What is nitrous oxide also called ? 0
ENTY:substance, What is the world 's fastest animal ? __
ENTY:substance, What is a substance that can be used to dissolve another ?
ENTY:substance," What is a substance that conducts electricity , but doesn't contain any metal ?"
ENTY:substance, What was the most popular drug used by American GIs in Vietnam ?
ENTY:substance, What did people drink before the invention of Coca-Cola ?
ENTY:substance, What chemical do most batteries use as the anode ?
ENTY:substance, What chemical is used in a kryptonite lamp ?
ENTY:substance, What is the chemical element found in vitamin B 12 ?
ENTY:substance, What are the ingredients of Coca-Cola ? --- ( User contributed questions )
ENTY:substance, What is water made of ? . ( The periodic table can be found at http://www.webelements.com/ )
ENTY:substance, What are the ingredients in Coca-Cola ? ___ Coke __
ENTY:substance," What are the elements of steel ? ___ , carbon is one element ."
ENTY:substance, What are the ingredients in Nyquil ? . -
ENTY:substance," What are the four basic elements ? _________________ , Earth _"
ENTY:substance, What 's the best fertilizer for a potted Christmas tree ?
ENTY:substance, What is the second hardest substance ? The next-hardest material after diamond in terms of hardness on Mohs ' scale .
ENTY:substance, What is the active ingredient in Coca-Cola ? ___ makes up 90 percent of icebergs .
ENTY:substance, What is the second hardest substance ? The diamond has been called `` nature 's best jewel '' because of its hardness .
ENTY:substance," What chemicals did Marie Curie isolate ? ___ , for example ."
ENTY:substance, What do you get if a rooster has an egg attack ?
ENTY:substance," What is the basic ingredient in cement ? --- Cement , or concrete ."
ENTY:substance, What are the elements that make up iron ? __ ( www.tuw.com )
ENTY:substance, What chemical was first called ' oil of sulfur '?
ENTY:substance, What chemicals are in mouthwash ? ( NYTCopy : Science )
ENTY:substance, What was the first synthetic drug ? ___ is a white solid with no taste or smell .
ENTY:substance," What are the basic elements of water ? ___ O2 ,___ N__ ____."
ENTY:substance," What was the first chemical compound created ? The elements hydrogen , oxygen or nitrogen ."
ENTY:substance, What are the chemical elements ? ___ is a natural gas that comes out of coal seams .
ENTY:substance, What did Paul Revere sell ? ( AP :5/12 )
ENTY:substance, What kind of gas does Venus have ? ___ is the only element produced in large quantities by nuclear fusion within stars .
ENTY:substance," What are all of the elements ? The chemical elements in order : hydrogen , helium ..."
ENTY:substance," What are diamonds made of ? ___ is a mixture between the noble gases neon , argon ..."
ENTY:substance, What do people use for toothpaste when they go on a diet ?
ENTY:substance, What is the chemical compound for water ? --- - A molecule of water consists two hydrogen atoms bonded to a single oxygen atom .
ENTY:substance, What element did Madame Curie discover ? ___ is made up of two or more elements that are chemically combined .
ENTY:substance, What are the four elements ? ( AP .edu /questions/ 10234 )
ENTY:substance," What chemical makes up ketchup ? ___ is a mixture of silicon , oxygen atoms ."
ENTY:substance, What are the two basic elements of life ? The answers would probably shock you !
ENTY:substance," What is the hardest substance ? --- Is diamond or sapphire harder than steel , silver ."
ENTY:substance, What does carbon monoxide consist of ? __ ___ _ a p o x i s
ENTY:substance, What are the elements in rubidium ?  What do you mix with sand to make glass?
ENTY:substance," What are the four major elements ? ？ what is a compound made of two or more types , but only one type present in greatest amount called"
ENTY:substance, What substance killed James Dean ? #1# The film actor was racing his Porsche Spyder when it crashed into a truck .
ENTY:substance," What is the second hardest substance ? ... in what does a termite 's abdomen contain 100 times as much of this mineral than that found elsewhere on its body , to help protect it from radiation during hibernation periods underground ."
LOC:country, What is the northernmost country in the world ?
LOC:country, What is the second largest country in North America ?
LOC:country, What is the northernmost country in North America ?
LOC:country, What country has the capital of Ulan Bator ?
LOC:country, What is the largest country in area ? ( WWWQ )
LOC:country, What country is known as the Land of Fire ?
LOC:country, Which is the largest country in area ? ( WWWQ )
LOC:country, What is the wealthiest country in terms of per capita income ?
LOC:country, Which is the second largest country in South America ?
LOC:country, What country 's currency is the drachma ?
LOC:country, Which country 's flag has the most colors ?
LOC:country, What country is the largest in area ? ( WWWQ )
LOC:country, What country 's flag has the most colors ?
LOC:country, What is one of the smallest nations in Europe ?
LOC:country, What two nations share the world 's longest border ?
LOC:country, What is the largest country in South America ? ( Yahoo ! Questions )
LOC:country, What is the wealthiest country ? ( Yahoo! Questions and Answers )
LOC:country, Which is the largest country in area ? ( www.answers.com )
LOC:country, What are some of the world 's largest nations ?
LOC:country, What country does Mickey Mouse live in ? ( Yahoo Answers )
LOC:country, Which continent has the second largest country in area ?
LOC:country, What is the second largest country in Africa ? The Congo .
LOC:country," What country 's flag has three horizontal stripes of red , white & blue ?"
LOC:country, Which country has the lowest population density ? ( Yahoo Answers )
LOC:country, Which country is the birthplace of Cinderella ?
LOC:country, What country has the capital of Tirana ? ]
LOC:country, What country is Niagara Falls in ? ( Winter Olympic Games )
LOC:country, What country was the birthplace of Herodotus ?
LOC:country, What is the largest country in area ? ( www.bbc.co.uk )
LOC:country, What country boasts the world 's longest subway system ?
LOC:country, What country has the most people ? ( A ) China
LOC:country, What country 's flag is the oldest one in use today ?
LOC:country, What country 's flag has nine horizontal stripes alternating red and white ?
LOC:country, Which country is the largest ? What continent does it occupy ?
LOC:country, What country did Cyrano de Bergerac fight for ?
LOC:country, What are the two largest landlocked countrys in Africa ?
LOC:country, What country has the capital of Ottawa ? ( Cicero )
LOC:country, What is the only country with its own island continent ?
LOC:country, What is the only country to have a king ?
LOC:country, What is the only country that borders one ocean from east to west ?
LOC:country, What country 's flag is the oldest one in continuous use ?
LOC:country, Which country has an airline called Air Namibia ?
LOC:country, What country is the second-largest producer of wine in Italy ?
LOC:country, What is the largest country in Asia ? ) .
LOC:country, What European country has the second-largest area ? )
LOC:country, What country has the tallest people ? The Dutch .
LOC:country, What country has the largest coastline in Europe ? ( European geography question )
LOC:country, What is the only country to have a queen regnant ?
LOC:country, Which country did the ancient Babylonians come from ?
LOC:country, What country does the Garvannay River run through ?
LOC:country, What country has the second largest oil reserves ? The U.S.A
LOC:country, What is the most widely recognized name for Northern Ireland ?
LOC:country," What is the wealthiest country in Europe ? ( AOL : September 19 ,1997 )"
LOC:country, What country does Mickey Mouse live in ? ( Harvard )
LOC:country, What is the wealthiest country ? ) ( User contribued answer : Japan .
LOC:country, What country has the longest coastline ? 2 )
LOC:country, What is the most populous country in Europe ? ( European Union membership aside )
LOC:country, What are some European nations that border Russia ? ( AOL : World )
LOC:country, Which country has the port of Haifa ? ( www.historychannel.com )
LOC:country, What continent contains the most independent nations ? [/sep)
LOC:country," What country includes the following territories ? Akrotiri , Dhekelia ."
LOC:country, What country is the only one that has an embassy in Somalia ?
LOC:country, What European country has the most official languages ? ( Yahoo Questions )
LOC:country, What country has a national dish called jollof ?
LOC:country, Which is the wealthiest country in Europe ? ( BBC / Ask website )
LOC:country, What country did Adam Michnik write for ? )
LOC:country, What 's the only country to have had two capitals with that name ?
LOC:country, Which country is the only one to have its name in an encyclopedia ?
LOC:country," Which is the wealthiest country in Latin America ? ( AOL : September 16 ,1997 )"
LOC:country, What country 's flag has stars in the sun on it ?
LOC:country, Which country did the movie 'Bend It Like Beckham' take place in ?
LOC:country, What is the largest country in Asia ? ( AOL : Olympics 97 )
LOC:country," What continent does Morocco occupy ? ( A ) Asia , North Africa ."
LOC:country," What country does the Garhum script write ? ,"
LOC:country, What 's the only country to have been ruled by two kings both named Louis ?
LOC:country, Which country borders Belgium to the northeast ? ( Copyright JeffH )
LOC:country, What are some of the different ethnic groups that make up Poland ?
LOC:country, Which country has the most national holidays ? ( www.rhyning.com )
LOC:country," What are the four largest oil producing nations ? The United States , Russia Iraq"
LOC:country, What country has the largest diamond mine ? ( Press 'tab' for answer )
LOC:country, What is a country that the U.S . has been at war with since 1945 ?
LOC:country, What European country has the most ethnic minorities ? ( AOL : September 97 )
LOC:country," What is the national flower of Japan ? ( AOL : August 9 , 1997 )"
LOC:country, What is a country that borders Argentina ? Mexico Brazil Chile Uruguay
LOC:country, Which country do you get your news from ? ( Yahoo ! Famous last words )
LOC:country, What country boasts the longest coastline in Europe ? ( www.rushessaywritingservice.com )
LOC:country, Which country has the port of Haifa ? ( From The Washington Post's `` Name that Country '' quiz . )
LOC:country," What country was Sylvia Plath born in ? ( The Telegraph , 10 December )"
LOC:country," What 's the country that has both a capital named Amsterdam , as well its largest city ?"
LOC:country," What is the country for people from Scotland ? [/sep]
Inquires"
LOC:country," What country has the longest railroad in Europe ? Where is Diksmuide located , Belgium or Netherlands"
LOC:country, Which European country borders Germany to the east ? ( www.explainxkcd.com/wiki/index.php?title=Country&oldid = 182 )
LOC:country," Which is the richest country in Africa ? The World Bank puts its 1998 per capita GDP at $2 ,320 ."
LOC:country," What is the richest country in Europe ? ( WWWQ ("" what European nation has been ranked by Forbes as having the highest per capita income since 1970 "") (@tms) )"
LOC:country," Which country includes the following places ? The city of Timbuktu , River Niger Valley or Mount Hombori ."
LOC:country," What are the seven continents ? Where does one go for a safari in Africa , where is it coldest on Earth?"
LOC:country, Which is the wealthiest country ? Where can I find information on which are world 's 20 largest economies according to GDP per capita ?
LOC:country, What is the largest country in Asia ? ) ( URL : http://www.nytimes.com/quiz/archive.html?abt=11&date1=all&q=&rowsz =10)
LOC:country," Which is the only country to have its borders touch a territorial sea , an internal lake water line border that includes both open waters of international lakes as well has land ?"
LOC:country," What country did the Olympic Games begin in ? Where do you want to spend your honeymoon , or what is a beautiful place on earth that people visit all over the world for tourism purposes ."
NUM:other, How many home runs did Babe Ruth hit in his career ?
NUM:other, What is the zip code for New York City ?
NUM:other," What is the zip code for Washington , D.C.?"
NUM:other, How many wives did King Henry the Eighth have ?
NUM:other, What is the frequency of FM radio ? ||||
NUM:other, What was the unemployment rate in 1998 ?
NUM:other, What is the population of India ? ( A )
NUM:other, What is the ZIP code for Arlington National Cemetery ?
NUM:other, What was the population of Canada in 1997 ?
NUM:other, What was the population of Australia in 1996 ?
NUM:other, What is the death toll of AIDS in Africa ?
NUM:other, What is the population of New Zealand ? . []
NUM:other, How many wives did King Henry VIII have ? .
NUM:other, What was Babe Ruth 's batting average in 1920 ?
NUM:other, What was the population of Canada in 2005 ?
NUM:other, How many pennies are there in a dime ?
NUM:other, What was the death toll in China 's Tangshan earthquake ?
NUM:other, How many points are there on a die ? .
NUM:other, How many legs does an ant have ? ||||| 6
NUM:other, What is the average number of people on a college campus ?
NUM:other, What was the population of New Zealand in 1996 ?
NUM:other, What is the telephone number for Columbia Tristar Home Video ?
NUM:other," What is the frequency of VHF ? ( High , Very )"
NUM:other, How old was the oldest woman to give birth ?
NUM:other, What is the phone number for The Ritz in New York ?
NUM:other, What was the unemployment rate in October 1996 ?
NUM:other, What is the speed of light ? ________________ miles per hour .
NUM:other, How many sides are there on a stop sign ?
NUM:other, What is the atomic number of silver ? #question
NUM:other, How much money does the President of Ireland earn ?
NUM:other, What is the chemical symbol for gold ? ( A ) Au
NUM:other, What is the population of Russia ? ( # )
NUM:other, What is the chemical composition of glass ? ||||
NUM:other, What is the population of Argentina ? ___ million people .
NUM:other, What is the chemical symbol for silver ? ||||
NUM:other, What is the zip code for Times Square ? ( Yahoo ! Questions and Answers )
NUM:other, What is the atomic weight of hydrogen ? ( A : 1 )
NUM:other, How many minutes are there in a year ? 525960
NUM:other, What is the population of Argentina ? ( Closed )
NUM:other, How many legs does a spider have ? ( BBC / Questions about animals )
NUM:other, What is the chemical formula for water ? . __________
NUM:other, How many wives did King Henry VIII have ? ( A )
NUM:other, How much money was the minimum wage in 1968 ?
NUM:other, How many different colors of M & Ms are made ?
NUM:other, What is the population of Iceland ? ( http://www.worldatlas.com/webimage/countrys/names/ic.htm )
NUM:other," What is the speed of sound ? ( In air , at sea level . )"
NUM:other, What are the coordinates of New York ? ( latitude and longitude )
NUM:other, What is the population of Indonesia ? ( A ) 204 million .
NUM:other, How many children does the average couple have ? ||||
NUM:other, What is the population of China ? --- ... 1 .
NUM:other, What is the population of Luxembourg ? ( Press : A )
NUM:other, What are the population figures for Canada and Argentina ?
NUM:other, How many children were there in the Simpsons nuclear family ?
NUM:other, What is the atomic number for manganese ? ] |
NUM:other, What is the average number of people you have to know for everyone there knows each person ?
NUM:other, How many states does Nebraska have ? _______________
NUM:other," What was the death toll of Pompeii ? The eruption killed 2 ,000 people ."
NUM:other, What was the average temperature on earth in 2009 ?
NUM:other, What is the chemical symbol for copper ? ( A element question )
NUM:other, How many home runs did Babe Ruth hit ? ( What was the career batting average for Ted Williams )
NUM:other, What is the atomic number of aluminum ? ( MajEST )
NUM:other," What is the population of California ? ||| 29,338 ,000 ."
NUM:other, How many days are there in two years ? ( 2 )
NUM:other, How old was Shirley Temple when she first got her movie contract ?
NUM:other, What is the chemical symbol for nitrogen ? The symbols are N and Q .
NUM:other, What is the area code for Maine ? . ( Harvard )
NUM:other, What are the coordinates for 20 North latitude and ?
NUM:other, What is the temperature for baking ? . - 375
NUM:other, How many legs does a spider have ? . ( A : N ) B : 8
NUM:other, What is the population of China ? . @@MISC what are some facts about china
NUM:other, What are the phone numbers for colleges ? | How can I get in touch with Columbia University by telephone or fax number?
NUM:other," What is the population of Canada ? ] A ) 25 million B , C and D are wrong ."
NUM:other," How many home runs did Hank Aaron hit ? ___ career homers were blasted by Ken Griffey , Jr ."
NUM:other, What is the largest natural number ? #whatisthenumbertogreaterthanallnaturalnumbers
NUM:other, How many counties are there in Illinois ? ||How much snow falls on Mount Rainier each year?
NUM:other, What is the average life expectancy ? . How long does it take for hair to grow 1 /4 inch ( one centimeter )?
NUM:other, What is the population of Indonesia ? How much does a gallon currently cost in 2007?
NUM:other," What is the population of India ? The 2001 census shows it to be over one billion people , making india second only in size and density behind China ."
NUM:other, What is the area code for Arizona ? ! http://www.quibble.com/tele.html
NUM:other," What is the population of Russia ? || The most populous country in Europe has a current estimated 145 ,000,000 people ."
NUM:other," What is the phone number for a company in Canada whose tag line says , We make things cool ?"
NUM:other," What is the population of Brazil ? ||What are some interesting facts about Australia , and what was it like before European settlement in 1788?"
NUM:other," What is the population of Australia ? . [] Questions about demographics and statistics for a particular place or group , including their age, income level, etcetera"
NUM:other," What is the frequency of FM radio ? # How much does a movie ticket cost at Loews theaters in New York City , USA ??"
NUM:other," What is the frequency of VHF ? | Q : How many pairs are there in a deck at bridge , including jokers and all suits ."
NUM:other, What are the world chess federation phone numbers ? ( A ) 41-22 - ___ ___.
NUM:other, What is the population of Germany ? #Germany 's 1995 census puts its resident populace at just under eighty-two million people .
NUM:other," What is the atomic number of gold ? Why does a rainbow have seven colors , and what are they in order from longest to shortest wavelength when seen on Earth ?"
NUM:other," What was the death toll in Rwanda ? ; How many people died from tuberculosis , world wide, during 1997?"
NUM:other," What is the population of Argentina ? | The total land area for Algeria was estimated by , according to Factbook ."
NUM:other, How many children did Charles Dickens have ? ( The question is part of a game and the answer may be included in another portion . )
NUM:other," What is the zip code for Princeton University ? ( A free response of 9 ,999,99 or more will be considered correct . )"
NUM:other, What is the current population of India ? # How many pennies are made for a dollar and how much does it cost to make them all at face value?
