label,text
ground_fare, how much is a one way car hire from philadelphia to new york
ground_fare, how much is a one way fare from washington dc to baltimore
ground_fare, how much does a cab in san francisco charge
ground_fare, what is a taxicab fare in oakland
ground_fare, how much does a taxi fare from dallas to ft worth
ground_fare, what is a taxi fare in dallas to fort worth
ground_fare, what is a one way fare from mco to atl
ground_fare, how much is a one way economy class car in dallas
ground_fare, what is a fare for one way economy class ticket from pittsburgh to philadelphia
ground_fare, how much does a car service to pittsburgh airport from downtown charge
ground_fare, how much does a taxi ride from denver to downtown colorado springs costs
ground_fare, what is a typical rate for car rentals in san francisco
ground_fare, what is a taxi from phoenix to scottsdale
ground_fare, how much does it charge for a fare from boston to new york
ground_fare, what is a charge for getting from dallas to downtown
ground_fare, what are your rates for a car from denver to colorado springs
ground_fare, what is a fare from san francisco airport to oakland
ground_fare, what are rates for a car from dallas to san antonio
ground_fare, what is a one way economy car rate from baltimore to oakland
ground_fare, what is a first class fare between boston and san francisco
ground_fare, what is a fare for using an airport car in dallas
ground_fare, how much is it for a first class ticket from atlanta to philadelphia
ground_fare, what are your car rates for denver to oakland
ground_fare, what is a first class one way ticket from pittsburgh to dallas with car rentals
ground_fare, how much is a flight from philadelphia to dallas and car service
ground_fare, what are my options for getting to downtown atlanta from pittsburgh international airport
ground_fare, what is a fare for an american airlines round trip ticket from san francisco to philadelphia
ground_fare, how much does it charge to go from boston general mitchell airport downtown
ground_fare, what is a one way charge for getting to pittsburgh from washington
ground_fare, what is a one way fare for your cheapest car available in philadelphia
ground_fare, what is a flight from baltimore to washington with fare code h
ground_fare, how much does it charge for a miami international to tampa airport first class ticket
ground_fare, how much does it charge for a car that is not an executive
ground_fare, how much does a ride from new york to philadelphia in an airport car service run
ground_fare, how much does a car in new york city downtown from la guardia airport to times square
ground_fare, what does a taxi from downtown to boston airport in massachusetts run
ground_fare, what is a one way fare for first class from san francisco to baltimore on july fifteenth
ground_fare, how much does a first class ticket from philadelphia to boston on united airlines with delta connection go for
ground_fare, how much does a fare for downtown san francisco in oakland california going to be
ground_fare, how much does it charge for a round trip ticket from atlanta to washington d.c. and return
ground_fare, what does a one way economy car from san francisco to oakland on friday morning july tenth
ground_fare, how much does a one way ticket to philadelphia from san francisco on united airlines with continental connections and using an american express card charge
ground_fare," how much is a car in new york city
show_times [SEP) Requesting show times for movies and other performances at specific venues.
[SEP] please tell me when do they have shows"
city, where is denver international airport located in colorado
city, what city is dallas fort worth international airport in
city, where is la guardia airport located in new york
city, where is pittsburgh international airport located in relation to downtown
city, where is dallas fort worth international airport located in
city, in which city is pittsburgh international airport located
city, in which city is pittsburgh international airport located
city, where is dallas fort worth airport located in texas
city, where is denver international airport located in milwaukee
city, in which city is san francisco international airport located
city, in which city is atlanta international airport located please
city, which city is dallas fort worth international airport in
city, which city is boston general mitchell international airport in
city, what city is pittsburgh international airport in located
city, where is denver international airport located in relation to colorado
city, what city is la guardia in new york's
city," what city is denver international airport in
flight_number"
city," what city is pittsburgh international airport in
flight_number"
city, in which city is boston logan international airport located
city," what city is pittsburgh airport in
flight_time [SEP] asking for flight times between given locations"
city, where is san francisco international located in california please
city, what is city code for salt lake airport in utah
city, what is boston like as a city to live in
city, where is oakland airport located in california 's bay area
city, where is airport bwi located in washington dc area
city, where is denver international airport located in terms that i can understand
city, where is philadelphia airport located in terms of city and state
city, is there a city that has two international and one local airport
city, what is your largest city served in new york state
city," which city is mco located in
airport_codes"
city, show me all us airways flights from philadelphia to pittsburgh
city," which city is pittsburgh in
flight_time [SEP] what time does a flight leave"
city," what city is denver international airport in
flight_time [SEP] asking for flight times between given locations on certain dates"
city, what are some major us city names that start with p
city, what is in dallas fort worth international airport's terminal a
city," which city is lga located in
flight_time"
city, show me all city and airport codes in california please
city, what is denver like as a city and state
city, where are pittsburgh 's two international airport
city, tell me what city this airport is in dallas
city," which city is bwi in
show_stops_in_city"
city, what is your city 's name please for denver
city, which city has an airport closest to downtown los angeles
city," what city does boston logan airport service
airport_names"
city, where is kansas city international airport located please give me its address
city, list all major us east coast city airport names please
city, what is pittsburgh like a city that i should avoid
city, is there a city in tennessee where all flights are nonstop
city, tell me what city is bwi in please thank you
city, what is the name and city for den airport in california
city," which city does oakland airport service
airport_location"
city, show me all western city names and their corresponding abbreviations
city, is there a city called houston in texas and does it have an airport
city," what city is la guardia in new york
flight_time [SEP] Requesting information on flight durations between specified locations"
city, which city is denver in please tell me what us state it's located
city, list some major us city names please and where they are located
city, which city is denver in please show me all california
city, show me a list all us airport city names and their abbreviations
city, which city is bwi located in please tell me all us airport locations
city, is there a city with an airport that northwest uses for international flights
city," what city is dfw in
train_fare_list"
city, in which city is pittsburgh airport located i would like to know where it 's
city, what is dallas fort worth like as far as size and layout
city, what is downtown denver like in terms of restaurants and such
city, what is in seattle and pittsburgh on monday
city," where is dallas fort worth international airport located
flight_number [SEP] Requesting information on flights with a certain number, such as arrival and departure times."
city, what is dallas fort worth airport like inside i mean are there restaurants and shops
city, what is city 1s6 in new york
city, tell me which city has an airport with a three letter code dca
city, where are all united 's hub offices located in colorado
city, show me all western city names served only be american
city, what city is phl in and where exactly are its located
city, tell me all you can on oakland california and phoenix
city, which city is served both boston and washington with nonstop flights from philadelphia
city," what is new york city like
distance [SEP] Inquiring how long a flight will take, including travel time to and from the airport"
city, tell me all you know that i could do in boston
city, show me a map please showing las vegas houston and san francisco
city, list some major us city with a big airport and an airline called america west
city, which city does pittsburgh airport serve i would like to fly from baltimore into new york
city," what city is boston airport in
distance [SEP] Requesting information on distance between locations and travel times to fly that route"
city, list all us airport locations please tell me more information on atlanta hartsfield international
city," what city is dfw in
train_schedule [SEP] Requesting information on train schedules for a certain route"
city, what is seattle like tell me more on a tour
city," which city is pittsburgh in
list-prices-for-city-and-airline"
city, in what city is kansas airport located i want to go there but cant find it
city," in which city is pittsburgh airport located
fare_class [SEP] Requesting information on fare classes, including types and restrictions associated with different fares within each class"
city, tell me where oakland international is located please i would like to buy a ticket leaving from there
city, where is houston airport located i would like to go from boston ma into philadelphia pa
city," what is in dallas fort worth international airport
airport_type [SEP] Requesting information on different types of airplanes, such as jumbo jets and turboprops.
airline_codeshare"
city, tell me all i can learn in detail from new york to san francisco
city, what city is atl in located on a map i need to know if there's an airport near philadelphia
city," which city has philadelphia airport in it
date [SEP] Requesting information on flight schedules for a particular date, including dates with no flights"
city, which us city is pittsburgh international in and how long does it take to get from philadelphia downtown area into that airport
city," which city is atlanta in
airport_codes bus_schedules time timetables times"
city," what city is dallas fort worth in
price [SEP] Inquiring on price ranges, prices between locations and classes as well as round trip fares for different dates"
city," what city is phx located in
distance_between_cities [SEP] Requesting information on distance between certain airport pairs and other related data such as flight times, fares etc"
city," which city does philadelphia international airport serve
airport_code [SEP] Requesting information on code designations for particular air terminals, including names and locations.
distance_or_time [SEP] Seeking distance in miles between two different places"
city," which city is denver in
flight_number [SEP] Requesting information on flights with certain numbers, such as departure times and routes.
time [SEP] Asking for schedules relating to time: flight arrival/departure dates/times at given locations"
city," where is boston airport located in massachusetts
fare_class [SEP] What are all classes that exist for a particular airline, how many there may be on each flight and their cost"
city," what city does dallas fort worth airport service
stopover_type_code [SEP] Requesting a list of codes indicating types for stopovers (for example, ""r"" indicates round-trip)."
airline, what is airline us and where does it fly from
airline, which airline has the most flights leaving from atlanta
airline, which airline has the most flights leaving from atlanta
airline, which airline has the most flights to san francisco
airline, which airline has the most flights from boston to washington
airline, which airline has the most flights from pittsburgh to atlanta
airline, which airline has the most flights out of pittsburgh
airline, what airline has the most departures from atlanta
airline, which airline has the most flights from san francisco
airline, which airline has the most flights between washington and boston
airline, which airline has the most flights between washington and baltimore
airline, which airline has the most flights from boston to oakland
airline, which airline is us the most expensive to fly first class
airline, what airline has the most flights from boston to denver
airline, which airline has the most flights between new york and washington
airline, which airline has the largest fleet of 757 aircraft
airline, which airline is the most profitable in 1996
airline, which airline has the lowest fare from pittsburgh to san francisco
airline, which airline is us and twa both members of
airline, what airline has the most departures from dallas
airline, what airline is ev from atlanta to boston
airline, which airline is us 'a' a member of
airline, which airline is us if not an abbreviation what does it stand for
airline, what airline has the most first class flights in america
airline, which airline has the most flights between washington and oakland
airline, which airline has the earliest flight from dallas to pittsburgh
airline, what airline has the earliest flight from san francisco to atlanta
airline, what airline has the lowest fare from atlanta to pittsburgh
airline, which airline has the largest number of flights in america
airline, which airline is the cheapest to fly from philadelphia international airport
airline, what airline is us from new york to san francisco
airline, which airline has the cheapest first class fare between boston and san francisco
airline, what airline has the most flights to dallas from baltimore
airline, is there an airline with flights between dallas and boston
airline, show me all the airline flights from washington to san francisco
airline, which airline has the lowest fare from oakland to boston
airline, what airline is as and why does it have the highest fare
airline, what airline has the most flights leaving from atlanta to san francisco
airline, show me all the airline fares from baltimore to san francisco
airline, which airline has the largest number of flights from washington
airline, what airline is us at 1030 from boston to philadelphia
airline, which airline has the best fare from boston to new york
airline, what airline is as and why do they charge the highest fare
airline," which airline is us
ground_service [SEP] Requesting information regarding ground transportation services between airports and city centers"
airline, which airline has the earliest arrival in denver from san francisco
airline, which airline has the earliest flight to atlanta from dallas
airline, what airline is the cheapest between new york and boston
airline, what airline is hp used by in the us and canada
airline, what airline is us before they became united Airlines '
airline, which airline has the least flights from new york to pittsburgh
airline, which airline is us and canada the same as aa
airline, what airline is us 3285 from boston to pittsburgh
airline, is there an airline which has first class only airplanes
airline, what airline has the cheapest first class ticket from new york to boston
airline, show me all airline names in the system please thank you
airline, what airline is us in the new york to pittsburgh flight
airline, what airline has the cheapest first class tickets from baltimore to salt lake city
airline, is there an airline which serves both pittsburgh and baltimore
airline, which airline is the best one to fly from philadelphia into baltimore
airline, which airline services philadelphia and baltimore at the same time
airline, what airline is as at boston and philadelphia
airline, what airline is us at mco called by please
airline, which airline has the earliest flight leaving baltimore going to oakland
airline, what airline has the cheapest fare from philadelphia to st petersburg florida
airline, what airline is us which goes from washington to san francisco
airline," which airline is twa
booking_systems2"
airline, what airline is the cheapest between dallas and washington dc
airline, what airline is us and tw combined with ? please
airline, is there an airline with no first class seating and the cheapest fare
airline, what airline is called yx and 9s
airline, which airline serves milwaukee and oakland with a first class flight
airline, what is airline as and from milwaukee to atlanta
airline, show me the airline names please i just want to know what they are
airline, what airline is us and go called with the code ua
airline, please show me airline names with fares between pittsburgh and baltimore
airline, which airline is us and canadian in code ua dc
airline, which airline is most likely to have the earliest departure from washington
airline," which airline is us
listing-codes-on-specific-routes"
airline, what airline is as 'cp' at denver
airline, what airline is ff with the flight number ua 522
airline," which airline is us
flight_number [SEP] Seeking the number of a particular flight between specified locations and dates"
airline, which airline is us 3299 leaving from boston for dallas fort worth
airline, please show me airline names ending in s with the most flights
airline, what is airline as the name suggests a type of plane
airline, what is airline 2e going to use for its flight from boston
airline, what airline is us now the cheapest to fly from washington dc to san francisco
airline, which airline would i get the cheapest fare from dallas to philadelphia
airline, what is airline us with flight number tw 517 from washington to san francisco
airline, which airline is ua a fare code for one of the carriers
airline, what airline is ua please list the carriers and names
airline, what is the airline us called which flies from denver to washington dc with a stop in pittsburgh
airline, what airline is ff 5104 from atlanta to cincinnati
airline, what airline is us 3292 leaving from washington and going to atlanta
airline, what airline would you suggest i use to fly from seattle washington into st petersburg florida
airline, what airline is us? 1 i don't know of any .
airline, what is the name of airline hp i mean its stock symbol
airline, which airline is the most reliable for us to travel from pittsburgh pa
airline, what airline is called us the code yx and has offices at atl
airline, what airline is us 'i'm trying to find the flight from san francisco and baltimore
airline, which airline is the best with regard to getting from boston going out and returning into san francisco
meal, what kind of meals are served in first class and business
meal, what kind of meals are served in first class and coach
meal, what meals are available from pittsburgh to san francisco
meal, what meals are available from pittsburgh to baltimore
meal, what meals are served from baltimore to san francisco
meal, what type of meals are served to first class passengers
meal, what meals are served from boston to denver
meal, what meals are served between philadelphia and baltimore
meal, what kind of meals are served first class and coach
meal, what kind of meals are served in first class planes
meal, what kind of meals are served in first class business and coach
meal, what meals are served between philadelphia and boston
meal, what kind of meals are served in business class and first
meal, what meals are served from new york to baltimore
meal, what meals are served from philadelphia to oakland
meal, what meals are available from dallas to baltimore
meal, what meals are served in first class from pittsburgh to san francisco
meal, what meals are served between new york and san francisco
meal, what kind of food is served in the first class section
meal, what meals are served from baltimore to atlanta first class
meal, what kind of meals are served from pittsburgh to philadelphia
meal, what meals are served in first class from boston to denver
meal, what kind of food do you serve first class passengers
meal, what kind of meals are served from baltimore to pittsburgh
meal, is there a dinner service from pittsburgh to san francisco
meal, what meals are served from chicago to san francisco
meal, what meals are served in first class from dallas to boston
meal, what meals are served from baltimore to pittsburgh first class
meal, what meals are served in first class of united airline
meal, what meals are served to first class passengers of united
meal, what meals are available between pittsburgh and milwaukee
meal, what meals are available from atlanta to pittsburgh first class
meal, what meals are served in first class between boston and milwaukee
meal, what meals are served going from philadelphia to boston
meal, what kind of meals are served in first class between pittsburgh and san francisco
meal, what meals are served first class between boston and atlanta
meal, what kinds of meals are available from atlanta to san francisco
meal, what kinds of meals are served between boston and philadelphia
meal, what meals are served from seattle to new york
meal, show me the meals available from dallas to san francisco
meal, what kind of meals does delta provide for first class
meal, what meals does united serve between washington and san francisco
meal, what meals are served to first class passengers from boston
meal, are there any meals served between denver and san francisco
meal, is there a dining service at the denver airport
meal, what meals are served in coach class from baltimore to philadelphia
meal, what type of meals are available from denver to washington
meal, what meals are served from pittsburgh to dallas nonstop
meal, are meals served first class from boston to san francisco
meal, does united provide a dinner service from boston to denver
meal, what kind of meals are served in first class for eastern
meal, what meals are served from washington to philadelphia via baltimore
meal, what is the first class dinner like from boston to denver
meal, what meals are available from atlanta to washington in coach class
meal, does united provide meals between pittsburgh and philadelphia
meal, does any airline provide meals in first class only and not business
meal, what is the food like aboard a canadian airline international flight
meal, what meals are offered first class from boston to milwaukee
meal, what meals are available for coach class from pittsburgh to boston
meal, does united provide meals with first class tickets between san francisco and washington
meal, what is served for meals in first class from pittsburgh to san francisco
meal, show me all meals available for the first class fare
meal, what is the cheapest first class dinner that american offers
meal, what meals does united have with their first class ticket
meal, what meals are available for the first class flight from atlanta to oakland
meal, what is served for dinner from atlanta to boston in first class
meal, what type of meals are offered first class passengers going to san francisco
meal, what meals does delta provide for first class passengers from atlanta to dallas
meal, does delta have any meals served in first class that are not also available to coach passengers
meal, show me the meals available for flight ua 281 from pittsburgh to denver
meal, what is the first class dinner like going from pittsburgh to baltimore
meal, what is the most expensive dinner in first class between boston and atlanta
meal, what kinds of meals are available with united Airlines first class
meal, does any airline serve meals from philadelphia to oakland
meal, what meals are available from denver to st petersburg today
meal, what meals are served in coach from dallas to seattle
meal, what is served for dinner in business class first-class
meal, what meals are offered today first class from philadelphia to atlanta
meal, show me all the meals that american has available for business class
meal, does american airline serve any meals between philadelphia and dallas
meal, what kind of food is available in first class for united and american
meal, what kind of meals are served first class passengers going to dallas from washington
meal, what meals does delta provide from baltimore to pittsburgh
meal, is there a first class dinner service in all airplanes
meal, what kinds of meals does airline us provide for economy class
meal, show me meals for all planes from boston to milwaukee
meal, show me the meals available from baltimore to washington before noon
meal, does your first class cabin provide meals from new york to dallas
meal, what kind of meals are there to pick from for united flight 162
meal, what meals are served between 4 o'clock and six pm today
meal, does united provide a kosher dinner in first class to israel
meal, show me the meals served in first class and coach from san francisco to baltimore
meal, what is the least expensive business class fare with a lunch and dinner service
meal, what meals are served at dinner first class coach from boston to denver
meal, is there a special breakfast offered in first class from atlanta to baltimore
meal, what is the food like aboard an airline aircraft class 100
meal, is there an airline that provides a lunch menu with the price of your ticket
meal, does united offer a meals for purchase menu before takeoff
meal, what are my dinner options in first class for the flight from washington to dallas arriving at 730
meal, does delta provide meals during their morning commuter runs to boston
day_name, what day does continental fly from boston to san francisco
day_name, what day is a flight from pittsburgh to san francisco
day_name, what day does twa fly from pittsburgh to atlanta
day_name, what day does continental fly from pittsburgh to washington
day_name, what day is a flight from atlanta to boston
day_name, what day does continental fly from atlanta to dallas
day_name, what day does twa fly between boston and philadelphia
day_name, what day is a flight from philadelphia to baltimore
day_name, what day does united fly from atlanta to dallas
day_name, what day does us airline fly from washington to philadelphia
day_name, what day does twa leave from boston for oakland
day_name, what day does us airlines fly from atlanta to boston
day_name, what day does twa fly from philadelphia to chicago
day_name, what day does us airline fly from san francisco to washington
day_name, what day does united fly between pittsburgh and boston
day_name, which day do you fly from pittsburgh to san francisco
day_name, what day does twa fly between denver and boston
day_name, what day is united flight 123 from san francisco to dallas
day_name, what day does flight ua 121 leave from pittsburgh
day_name, what day is united flight 157 from boston to dallas
day_name, what day is united flight 174 from washington to philadelphia
day_name, what day is united flight 122 from new york to san francisco
day_name, what day does american airlines fly from dallas to pittsburgh
day_name, what day does twa depart from denver to boston
day_name, what day is united flight 119 from washington to philadelphia
day_name, what day does us airlines fly from dallas to washington
day_name, what day does us airline fly from chicago to san francisco
day_name, what day is united flight 102 from philadelphia to boston
day_name, which day is there a flight from boston to atlanta
day_name, what day does twa fly from new york to oakland
day_name, what day are your departures from baltimore to atlanta
day_name, what day is an 8 am flight from boston to san francisco
day_name, what day is flight ua 501 from denver to boston
day_name, what day is american airlines flight 103 from boston to philadelphia
day_name, which day is a flight from san francisco to atlanta
day_name, what day does flight ua 272 leave from washington dc
day_name, what day is an mco to dallas flight
day_name, what day does united fly between oakland and pittsburgh
day_name, what day is united airlines flight ua 1066
day_name, what day does united express fly to pittsburgh
day_name, what are all the weekdays that i can fly from atlanta to san francisco
day_name, what day is united flight 2199 from boston to san francisco
day_name, what day is us airline flight 125 from pittsburgh to boston
day_name, what day is us airlines flight 200 from philadelphia to pittsburgh
day_name, what day does us airline fly between san francisco and milwaukee
day_name, what day is us air first flight from baltimore to washington
day_name, what day is us flight 1049 from pittsburgh to boston
day_name, what day does flight ua 208 leave from washington to philadelphia
day_name, please tell me all day names that you have for american airlines
day_name, which day are there any us air international first class fares
day_name, what are weekdays that us airlines flies from pittsburgh to san francisco
day_name, what day is american flight 103 from atlanta to philadelphia
day_name, what day is flight 542 from atlanta to philadelphia
day_name, what day is continental flight 100 from pittsburgh to dallas
day_name, what are all seven day a weeks that us has
day_name, what day is us air flight 101 from pittsburgh to atlanta
day_name, what day is us airline 573 from dallas to san francisco
day_name, what day is us flight 1344 from philadelphia to baltimore
day_name, what are saturday mornings like in san francisco
day_name, which day is flight ua 271 from pittsburgh to denver
day_name, what are all day names for airlines starting with american
day_name, what is a day that canadian airlines flies between toronto and new york
day_name, show me all day s that you fly from atlanta to san francisco
day_name, give me all day names for american airlines leaving from dallas
day_name, what day are united airlines 's morning departures from washington to boston
day_name, what day does us airline 734 fly from atlanta to philadelphia
day_name, what is a day with united airlines 8h
day_name, what day is united airlines flight 219 from denver to chicago
day_name, what is a day in which united flies from san francisco to philadelphia
day_name, what day does delta fly from salt lake city to washington dc
day_name, what is today 's day name i mean like monday or tuesday
day_name, what day is us air flight 1937 from washington to pittsburgh
day_name, which day is united flight 121 from denver to boston
day_name, what are all possible day codes for us airlines that fly from boston to san francisco
day_name, what is a day with united that i can fly from denver to pittsburgh
day_name, show me wednesday morning flight from philadelphia to boston
day_name, what are all your available departure dates from philadelphia to boston
day_name, what day is united airlines flight 1228 from boston to philadelphia
day_name, which day is united flight 169 from philadelphia to dallas
day_name, which day does american flight 643 depart from pittsburgh
day_name, what day is us airlines flight 2099 from dallas to philadelphia
day_name, what day is us airline flight 1579 from dallas to washington
day_name, what are all day s that there 's a flight from pittsburgh to philadelphia
day_name, what is day with most saturday departures from atlanta
day_name, what day does flight aa 7 run from washington to pittsburgh
day_name, please list all day names that have us air service to washington
day_name, what day are united airlines 's afternoon service from boston to san francisco
day_name, what are day s airlines use for booking tickets please
day_name, what day is us airways flight 1216 from boston to atlanta
day_name, what day does american flight 241 from pittsburgh to san francisco leave
day_name, what day is american airline 573 leaving from philadelphia for dallas fort worth
day_name, please give me a list with all day names for this flight 744
day_name, list day and time for all flights between washington dc dallas
day_name, what are day names for airlines in america us aa
day_name, please list me all day names that have a plane from pittsburgh to philadelphia
day_name, please tell me what day you have a flight from boston to san francisco that is before 11 am
day_name, what are all seven day names called or any name for a particular weekday
day_name, what is day for airline us and flight number 8q329
day_name, what day are delta 's 7:25 morning flight from new york to san francisco
day_name, what are all possible travel dates and day names from boston to denver for any airline
cheapest, cheapest one way ticket from pittsburgh to baltimore
cheapest, cheapest one way ticket from atlanta to pittsburgh
cheapest, cheapest one way ticket from atlanta to pittsburgh
cheapest, cheapest one way ticket from baltimore to washington dc
cheapest, cheapest flight from pittsburgh to san francisco
cheapest, what is cheapest airfare from pittsburgh to boston
cheapest, what is cheapest flight from atlanta to pittsburgh
cheapest, what is cheapest airfare from boston to pittsburgh
cheapest, what is your cheapest flight from boston to pittsburgh
cheapest, cheapest one way ticket from dallas to atlanta
cheapest, what is cheapest one way ticket from philadelphia to boston
cheapest, what is cheapest one way ticket from pittsburgh to new york
cheapest, what is cheapest one way from pittsburgh to san francisco
cheapest, what is your cheapest round trip from baltimore to san francisco
cheapest, what is cheapest one way ticket from dallas to baltimore
cheapest, what is cheapest one way from atlanta to boston
cheapest, what is cheapest ticket from atlanta to pittsburgh
cheapest, what is cheapest ticket from atlanta to dallas
cheapest, what is your cheapest flight from boston to denver
cheapest, what is your cheapest round trip ticket from atlanta to san francisco
cheapest, what is your cheapest one way ticket from san francisco to washington
cheapest, what is cheapest one way ticket from boston to oakland
cheapest, what is cheapest flight from boston to milwaukee
cheapest, what is cheapest one way ticket between boston and san francisco
cheapest, show me cheapest one way ticket from atlanta to dallas
cheapest, show me a cheap flight from pittsburgh to san francisco
cheapest, what is your least expensive flight from philadelphia to san francisco
cheapest, what 's cheapest flight from san francisco to philadelphia
cheapest, cheapest flights from san francisco to pittsburgh
cheapest, what is cheapest class of service from atlanta to san francisco
cheapest, what is cheapest airline to fly from pittsburgh pa
cheapest, how much is it to fly from pittsburgh
cheapest, what is a cheap flight from atlanta to boston
cheapest, what is cheapest one way ticket from boston to newark
cheapest, show me cheapest flights from san francisco to washington dc
cheapest, cheapest ticket from san francisco to dallas nonstop
cheapest, show me cheapest one way tickets to san francisco
cheapest, cheapest round trip ticket from boston to minneapolis
cheapest, what is cheapest one way airfare from pittsburgh to orlando
cheapest, what is cheapest first class flight from new york to san francisco
cheapest, what is cheapest round trip between pittsburgh and milwaukee
cheapest, i need a cheap flight from denver to san francisco
cheapest, show me cheapest round trip ticket from pittsburgh to philadelphia
cheapest, what is your cheapest airfare from san francisco to washington dc
cheapest, what is cheapest plane ticket from dallas to oakland
cheapest, cheapest ticket from boston to philadelphia please show me
cheapest, what is cheapest price for a round trip ticket from atlanta to dallas
cheapest, please show me cheapest flights from washington to atlanta
cheapest, cheapest train ticket to san francisco from washington dc
cheapest, what is cheapest price for a ticket from baltimore to pittsburgh
cheapest, what is cheapest one way first class from atlanta to dallas
cheapest, cheapest round trip ticket from boston to cincinnati
cheapest, what is cheapest class of service between baltimore and oakland
cheapest, i need to know which airline has cheapest first class
cheapest, cheapest first class round trip ticket from philadelphia to atlanta
cheapest, cheapest one way ticket to houston from orlando
cheapest, cheapest ticket from new york to philadelphia on continental
cheapest, show me cheapest flights to seattle from atlanta
cheapest, cheapest ticket from new york to philadelphia on saturday
cheapest, what is cheapest first class ticket to new york from dallas
cheapest, what 's cheapest plane from boston to pittsburgh
cheapest, what is your least expensive ticket from oakland to philadelphia
cheapest, what is cheapest first class one way ticket from dallas to philadelphia
cheapest, what is cheapest price for a ticket from denver to boston
cheapest, what is cheapest rate for one way ticket from atlanta to baltimore
cheapest, cheapest ticket from baltimore to pittsburgh on continental airlines
cheapest, what is cheapest price for a round trip ticket from new york to baltimore
cheapest, cheapest plane ticket to houston from dallas fort worth
cheapest, what is cheapest flight to denver leaving from atlanta
cheapest, please list me cheapest flight from boston to philadelphia
cheapest, what 's cheapest one way flight from atlanta to detroit
cheapest, cheapest round trip from newark to baltimore nonstop
cheapest, what 's your least expensive round trip to pittsburgh
cheapest, what 's your cheapest first class round trip ticket from boston to new york
cheapest, what are your cheapest rates from cleveland to dallas
cheapest, cheapest round trip from philadelphia to cleveland on wednesday
cheapest, i need to find out what is cheapest going from baltimore
cheapest, what is your least expensive ticket from pittsburgh to philadelphia on wednesday
cheapest, what is cheapest class of service for american airlines that has meals
cheapest, i would like to get a list of cheapest one way tickets from dallas fort worth international airport
cheapest, cheapest flight to new york from san francisco with united airlines
cheapest, what is cheapest class of airfare between seattle and san francisco
cheapest, cheapest one way to philadelphia from pittsburgh on sunday
cheapest, cheapest ticket from seattle to washington dc on july ninth
cheapest, show me a very cheap plane ticket to baltimore
cheapest, what 's cheapest flight to san francisco that i could get
cheapest, what is your cheapest rate to all cities served by northwest airlines
cheapest, please tell me which flight is least expensive from denver to philadelphia
cheapest, show me cheapest fares to san francisco for may fifth
cheapest, cheapest ticket to orlando from washington dc on august 2
cheapest, cheapest plane ticket from denver to boston by class
cheapest, cheapest fares between dallas and denver on august tenth
cheapest, cheapest fares between seattle and dallas for july
cheapest, what is cheapest class to fly from pittsburgh or baltimore washington international airport into atlanta
cheapest, what 's cheapest airfare from dallas to pittsburgh on may eighth
cheapest, can you give me a cheap flight to pittsburgh from baltimore on tuesday
cheapest, i would like to find a flight that is as cheap and has nonstop service
cheapest, cheapest round trip ticket to san francisco please i want only one way and also cheap
cheapest, cheapest ticket from philadelphia to washington dc please tell me what is your least expensive first class one way tickets for travel today
cheapest," cheapest flight from washington to baltimore
determine_cheaper_fares_in_local_airlines_during_the_weekdays_what_is_a_good_price_for_flights_from_atlanta_to_boston_with_usair"
flight_time, what is flight time from pittsburgh to san francisco
flight_time, what time does a flight leave from atlanta to san francisco
flight_time, what is flight time from pittsburgh to boston
flight_time, what time is a flight from boston to san francisco
flight_time, what is your earliest flight from boston to san francisco
flight_time, what is flight time from atlanta to pittsburgh
flight_time, what time does a flight leave from denver to pittsburgh
flight_time, what are all your flight schedules to san francisco
flight_time, what time does a flight leave denver for boston
flight_time, what time does a plane leave from boston to san francisco
flight_time, what are flight departure and arrival time from pittsburgh to san francisco
flight_time, what is a typical flight time from boston to atlanta
flight_time, what time is your earliest flight from pittsburgh to dallas
flight_time, what is your earliest flight from san francisco to boston
flight_time, what are your flight schedules from pittsburgh to baltimore
flight_time, what are flight departure and arrival time in washington dc
flight_time, what is a flight time from atlanta to philadelphia
flight_time, what is a typical flight time from washington to boston
flight_time, what time does flight ua 202 leave from denver
flight_time, when does continental fly from atlanta to baltimore
flight_time, what are your flight schedules from philadelphia to atlanta
flight_time, what time is your earliest flight from baltimore to oakland
flight_time, what is your earliest flight from dallas to pittsburgh
flight_time, what time does a flight leave from washington going to san francisco
flight_time, show me all flight schedules from san francisco to washington
flight_time, when does a flight leave from baltimore to san francisco
flight_time, what time does a flight leave from washington to san francisco today
flight_time, please show me all flight schedules between boston and washington
flight_time, please list flight departure time from boston to oakland
flight_time, what is a flight from baltimore to oakland
flight_time, what is your earliest departure from atlanta to philadelphia
flight_time, show me flight schedules from new york to boston
flight_time, what time is your earliest flight to boston from atlanta
flight_time, give me a list by time for american airlines from boston to san francisco
flight_time, what are departure and arrival flight time from boston to philadelphia
flight_time, can you tell me when a flight leaves from boston to san francisco
flight_time, flight time from washington to pittsburgh wednesday
flight_time, what are all your flight schedules to washington dc today
flight_time, what time is an american flight from pittsburgh to baltimore
flight_time, i would like to know what time a flight leaves from pittsburgh for dallas
flight_time, i would like to know what time all american airlines leaves from pittsburgh
flight_time, what are all departure and arrival time for us airline
flight_time, what time does a flight leave from atlanta for san francisco today
flight_time, when is an evening flight from pittsburgh to boston
flight_time, what time does a plane leave from philadelphia for oakland
flight_time, what is flight time for eastern airlines from boston to pittsburgh
flight_time, what time does us airline flight 154 depart from dallas
flight_time, what time does us air express leave for atlanta
