label,text
flight_time, how long does it take for a plane to fly from pittsburgh international airport
flight_time, what time do the last flights leave from boston to pittsburgh
flight_time, what are the flight times for american airlines between philadelphia and boston
flight_time, what are the times for flights from pittsburgh to san diego
flight_time, what is the time schedule for american airlines flight 20
flight_time, what is the schedule for morning flights from philadelphia to washington dc
flight_time, what are the times of departure for flights from pittsburgh to washington
flight_time, what is the departure time for delta 1158
flight_time, please show me the schedule of flights from philadelphia to washington
flight_time, what is the total travel time from denver to newark
flight_time, what are the arrival and departure times in atlanta for united airlines
flight_time, what time does the first flight leave for denver from dallas
flight_time, what is the flight time of delta 1213
flight_time, what is the schedule for all flights from milwaukee to pittsburgh
flight_time, what is the earliest departure time for a flight from dallas to chicago
flight_time, how long is the earliest flight from toronto to atlanta
flight_time, show me the departure times for american airlines flights from chicago to san francisco
flight_time, what is the earliest departure time from boston to toronto on continental airlines
flight_time, what time do the flights to philadelphia leave from baltimore
flight_time, what are the times for flights between washington and milwaukee
flight_time, what are the arrival times for flights to denver from pittsburgh
flight_time, what time does delta 1528 leave from atlanta
flight_time, when do the early morning flights from philadelphia to boston leave
flight_time, what is the departure time for eastern 103 from new york to boston
flight_time, i want to know the flight time from pittsburgh into philadelphia
flight_time, list flight times from baltimore to atlanta wednesday evening
flight_time, show me the flight time for american 123 from boston to washington
flight_time, what time does flight dl 1089 leave pittsburgh
flight_time, what time does flight aa 103 leave washington for philadelphia
flight_time, show me the flight times for united 30 from pittsburgh to washington
flight_time, what are the departure and arrival times for delta flight 111 from boston to san francisco
flight_time, what time does the last american flight from pittsburgh leave
flight_time, what is the flight time from dallas to philadelphia on continental 143
flight_time, what is the schedule of flights on wednesday from baltimore to new york
flight_time, what time does the 1 o'clock flight leave from atlanta to dallas fort worth
flight_time, what are the departure and arrival times in boston of united airlines flight 22
flight_time, what are the departure times of all flights leaving from boston for chicago
flight_time, what is the departure time for twa 100 to la guardia
flight_time, i would like to know the flight time from denver colorado into pittsburgh
flight_time, what is the schedule of delta flight 120 from detroit to san francisco
flight_time, i would like to know what time delta airlines leaves philadelphia
flight_time, what are the flight times on delta 1626 from atlanta to philadelphia
flight_time, please tell me the time of departure for all american airlines flights leaving from philadelphia
flight_time, show me the departure times of eastern 12 from boston to washington dc
flight_time, what is the earliest departure time from toronto to new york city on tuesday
flight_time, i would like to find the schedule of flights from atlanta and washington dc
flight_time, what time does continental leave for denver on the 10th
flight_time, show me the schedule of continental flights to philadelphia on monday
flight_time, i would like the schedule for delta flight 1054 from pittsburgh to atlanta
flight_time, what is the earliest flight leaving boston on american that arrives in philadelphia
flight_time, what are the times that delta flights 103 and 116 leave atlanta
flight_time, what is the latest i can leave philadelphia for boston and make an 8 oclock flight
flight_time, what is the latest that a flight could leave from baltimore and get to seattle by 530 pm
flight_time, i need to go from chicago illinois international airport in the morning please give me a schedule of all flights leaving for dallas fort worth
restriction, what are the restrictions on carryon luggage for delta airlines
restriction, what does restriction ap 57 mean on a united airlines flight
restriction, what does restriction ap57 mean on an airline flight
restriction, are there any restrictions on the use of credit cards
restriction, what are the restrictions on carry-on luggage for delta airlines
restriction, does the restriction ap57 apply to american airlines flights
restriction, what is the restriction for first class on us air
restriction, what are the restrictions on us air and delta airlines
restriction, what are the restrictions on first class american airlines tickets
restriction, list all restriction codes for american airlines first class flights
restriction, are there any restrictions on the use of rental cars in denver
restriction, what is the restriction on carryon baggage for continental airlines
restriction, what is restriction ap57 for united airlines first class
restriction, what restrictions are there on the use of a rental car in toronto
restriction, what are the restrictions on children traveling with adults in first class
restriction, what are the restrictions on first class american airlines travel
restriction, what does the abbreviation r mean on an airline ticket
restriction, what restrictions are there on meals in first class american airlines
restriction, are there any airlines that restrict the number of carry on bags
restriction, what are the restrictions on traveling from washington to new york
restriction, what are the limitations of aircraft type 73s
restriction, are there any restrictions on the rental of a car in denver
restriction, what is the meaning of mco restriction ap57
restriction, what restrictions are there on the flights from washington to san francisco
restriction, what restrictions are there on the type of baggage i can take with me
restriction, what restrictions are there on a us air flight from philadelphia to boston
restriction, what are the restrictions on us air flight ua 120
restriction, what restrictions are there on the use of a child 's car seat
restriction, what are the different types of restriction on first class fares
restriction, can you list the restriction ap57 has on delta
restriction, what are the restrictions on children traveling alone from pittsburgh to philadelphia
restriction, does any airline restrict the number of people traveling on a plane
restriction, what is the restriction on first class airline tickets from washington to philadelphia
restriction," what is restriction ap57
[quantity 7 ]"
restriction, what are the restrictions on traveling with a pet by airline
restriction, list all restriction codes for delta airlines flights from philadelphia to dallas fort worth
restriction, does southwest restrict the number of stopovers on a one way ticket
restriction, are there any restrictions on children in first class flights
restriction, can you tell me the restrictions on us air flights from philadelphia to pittsburgh
restriction, which airlines restrict children from travelling alone on first class flights
restriction, what are the restrictions on meal service to and from atlanta
restriction, what is the fare restriction on a coach class ticket
restriction, does the restriction ap41 apply to flights from atlanta
restriction, which airlines restrict a child under 12 from travelling alone
restriction, what are the restrictions on us air and how many flights do they have
restriction, are there any restrictions on the type of planes that fly from boston to washington
restriction, can you give me a list of restriction on canadian airlines
restriction, what are the restriction on us airlines flights from la guardia
restriction, what is a restriction on first class travel between new york and washington
restriction, what is a restriction on delta airlines flights leaving from washington dc
restriction, does us air restrict the number of bags that you carry on
restriction, which airlines restrict children under 16 years of age
restriction, what is the restriction on a ticket from baltimore to newark
restriction, is there any restriction on meal service from philadelphia to boston
restriction, what is the meaning of hp ns 11a
restriction, which airlines restrict first class passengers from using their economy fare
restriction, what are the restrictions on fare class h between boston and philadelphia
restriction, i want to know the list of restriction on american airlines
restriction, which airlines use hou as a restriction code for their flights
restriction, list all the restrictions on flights from baltimore to philadelphia
restriction, does the restriction ap57 apply to flights leaving after 10 am
restriction, what are the restrictions on flying from baltimore to pittsburgh after 4 pm
restriction, are there any airline restrictions on first class fares for delta airlines
restriction, show me the restriction on business class from pittsburgh to new york
restriction, show me the restriction of us airline first class from pittsburgh to baltimore
restriction, is there any restriction on the type of airplane that a first class ticket can be used for
restriction, which airlines restrict meals and how do they define them
restriction, can you please tell me all the restriction codes for canadian airlines international
restriction, i would like to know what are the restrictions on travel by train
restriction, what is the restriction of first class service between atlanta and new york
restriction, list all restriction codes of delta airlines business class flights from boston to philadelphia
restriction, what is a hbo restriction box code of 3
restriction, what is the name of an enzyme that cuts dna when it has a certain sequence
restriction, is there a list of all the airport restrictions in la guardia
restriction, are there any flight restrictions from dallas fort worth to chicago
restriction, can you tell me about the restrictions on a us air flight from pittsburgh to washington dc
restriction, what are the restrictions on fare code qw before july 15
restriction, does us air have any restrictions on a one way fare from boston to denver
restriction, what is restriction ap20 on united 562 from philadelphia to denver
restriction, what does dl mean on a flight schedule restriction no restrictions
restriction, what does ap57 mean on delta flight 107
restriction, can you list the restrictions that apply to fare class h
restriction, which airlines have a code of d9 on their flights
restriction, does the f 100 l have a weight restriction
restriction, which airlines have a no show policy on flights from pittsburgh to philadelphia
restriction, does delta restrict the fare code m class from atlanta to dallas
restriction, i 'd like to know which airlines place restrictions on the type of carryon luggage
restriction, is there any type of restriction on the use by first class passengers in canadian airlines international
restriction, which airlines fly from chicago to los angeles but stop in san francisco
restriction, can you tell me the name of each type of restriction enzyme in table 5
restriction, show me restriction ap40 on all the airlines leaving from boston
restriction, show me all the airlines that have first class and are nonstop from boston to philadelphia
restriction, what are the types of restrictions on airfare when buying an american airlines ticket
restriction, which airlines provide restriction on the size of luggage carried
restriction, what does the code hp mean on united airlines 's restriction ap 61
restriction, can i bring food and drinks on the airplane from washington to denver
restriction, are there any restaurants at the dallas fort worth airport that i can get to by taking an elevator
restriction, is there a restriction on what kind of fare can be bought with delta code q
restriction, i know that there are some airlines which do not serve food on their flights but is it possible for me to bring my own
restriction, what type of restriction is dl for united airlines from milwaukee to baltimore on friday july twentieth
airport, what is the name of toronto 's airport
airport, where is the atlanta airport located in relation to downtown
airport, list airports in philadelphia pittsburgh and atlanta
airport, list airports in toronto montreal and vancouver
airport, which airports are in dallas fort worth and houston
airport, what is the name of la guardia airport 's iata code
airport, what airport is closest to pittsburgh pennsylvania
airport, where are the airports in toronto and montreal
airport, list airports in new york city 's burough of queens
airport, which airports are in or near atlanta georgia
airport," what airports are in washington dc area
dc airport"
airport, show me the airports in washington dc or baltimore
airport, where is the philadelphia airport located in terms of cities
airport, show me airports in dallas fort worth and orlando
airport, what is the la guardia airport code and name
airport, what airport is in the city of oakland california
airport, does any airport in dallas have a limousine service
airport, which airports are in atlanta georgia and boston massachusetts
airport, show me airports in atlanta georgia and boston massachusetts
airport, what airports are near seattle washington and pittsburgh pennsylvania
airport, where can i rent a car at the pittsburgh airport
airport, what are the airports near baltimore maryland and washington dc
airport, what airports are in washington dc area and new york city
airport, list airports in denver that are served by delta
airport, what is the airport name at pittsburgh pennsylvania
airport, i would like to know if there is an airport in boston
airport, does atlanta hartsfield jackson international airport have a name
airport, which airports are served by canadian airlines international and delta
airport, what airports are in new york city that service united airlines
airport, what airports are in the san francisco area that i can fly into
airport, i want to know which airports are in toronto
airport, show me all the airports in san francisco that are served by delta
airport, i would like to find out the airports in toronto
airport, show me airports in california that have united airlines flights
airport, show me all the airports in chicago illinois and new york
airport, tell me about the airports in los angeles and san francisco
airport," what airports are in denver
what airport is closest to downtown atlanta"
airport, i would like to go from san francisco international airport into the city
airport, does la guardia airport have an international terminal or not
airport, show me airports in or around boston and washington
airport," what airport is in new york city
downtown"
airport, what airport is near boston that i can fly from
airport, what airports serve baltimore washington area please list all of them
airport, show me all airports in boston ma and philadelphia pa
airport, does atlanta airport have a name that starts with p
airport, i need to know which airports are near new york city
airport," what airports are in dallas fort worth texas
what is the name of an airport that serves boston"
airport, does the atlanta airport have a parking lot at it
airport," show me airports in boston
show_me_airports_in_b"
airport, show me all airports in boston with names and codes
airport, list airports in denver that have jetblue service
airport, does atlanta have an airport near the city of boston
airport, i want to go from toronto airport downtown by public transportation
airport, airports in or near washington dc that service united airlines
airport, which airport is closest to boston ma with an international flight
airport, show me the airport near new york city 's downtown
airport, list airports in california and texas please show them both
airport, which airport is the closest to orlando florida in 1994
airport, list airports in washington state and california by city name
airport, airports in california that have us air flights leaving after 530
airport, please list airports in washington dc that have a name
airport," show me the airports in washington dc area
from ap60"
airport, what airports does united airlines serve in chicago dallas and denver
airport," which airport is dallas fort worth international
which airports are in the san francisco bay area"
airport," what airports are near new york city
nearby us 1"
airport, where does the first class meal end at dallas fort worth
airport, what is the code for philadelphia international airport as listed by delta airlines
airport, airports in boston philadelphia and washington dc with flights to san diego
airport," where does the airline us air express fly from
no airports"
airport, list california airports please give me a full listing of the major airport in los angeles
airport, list airports in california and arizona that have an airport code of c
airport," what airports serve baltimore
[unused: 2 ]"
airport, which airports in new york have service from us airlines
airport," show me all airports in washington dc
tell us about dulles airport"
airport," what airports serve the philadelphia area
do you have any information about pittsburgh international airport"
airport," what airports are near pittsburgh pennsylvania
show all results from this database"
airport," what airports are in san francisco
in addition to the national airport"
airport," what airports are near washington dc
do you need a rental car at the philadelphia airport"
airport, list airports in the new york area that are close to a bus stop
airport, airports in new york and california near downtown areas only
airport, what is the name of airport near boston that i can get to downtown by bus
airport, is there an airport near salt lake city called the baltimore international
airport," what airports are in san francisco california
in the city of orlando florida is there an airport called international"
airport, list airports in new york city and surrounding area that have american airlines flights leaving tomorrow
airport," is there an airport in pittsburgh
tell me the airports nearest to san francisco"
airport, is there a airport in houston that serves as the main one for united airlines
airport," what airports are in toronto canada
1. the city of hamilton"
airport, airports in boston area i would like the names of all major airport
airport," does la guardia airport serve washington dc
tell me the airports for pittsburgh"
airport," does the airport at denver have a name
no there is no specific names for airports in general"
airport," which airport is closest to philadelphia pennsylvania
i need the name of an airline with service between boston and pittsburgh"
airport, which airports serve baltimore and washington dc areas that you could fly into from pittsburgh
airport," what airport is in orlando florida
what kind of terminal does each airline use at the atlanta hartsfield international"
airport," please tell me about the atlanta airport
there is one major and two general aviation airports serving metropolitan at"
airport," where does the airline twa have its headquarters
where is corporate office of united airlines located"
airport, i need to find out if the airports in baltimore and philadelphia have parking facilities
airport, show me airports in california with a us flight leaving at noon on thursday
airport," list airports in the state of california please
in this set : dca"
airport," what airport is in orlando florida
what the name of an international ariline that services miami"
airport," what airport is near baltimore maryland
what kind of airplane can fly to new york from toronto"
day_name, what are the names of all days in a week
day_name, what is the name of thursday 's day
day_name, what is the name of today 's day ?
day_name, what is the name of wednesday 's day
day_name, what day of the week is today in new york
day_name, what is the name of thursday ' s day
day_name, what day of the week is it today in washington dc
day_name, what day of the week is today in boston
day_name, what are the day names for tuesday and wednesday
day_name, what is the name of tuesday and wednesday
day_name, what day of the week is it today in chicago
day_name, what is the name of this day monday tuesday wednesday thursday friday saturday sunday
day_name, what are the names of all days in english language
day_name, what are the names of all days on saturday
day_name, what are the days of week that delta flights fly
day_name," what is the name of today 's day

what_day_is_it"
day_name, what are the names of days from sunday to thursday
day_name," what day is it today in dallas texas

"
day_name, what is the name of a day that has saturday in it
day_name, what day is it today in las vegas nevada
day_name, what day of the week is august thirtieth
day_name, what are the names of days from saturday to sunday
day_name, what day of the week is september twenty fifth two thousand
day_name, what is today ' s day of the week in dallas
day_name, what are the day names of saturday sunday monday tuesday wednesday thursday and friday
day_name, what day of the week is today on united airlines
day_name, what days are us air flights from philadelphia to boston
day_name, what days are the flights from dallas to san francisco
day_name," what is today 's day of the week

[unused1]

"
day_name," what are the names of days in a week
[unused7]
"
day_name, what day of the week is december seventh twenty twelve
day_name, what day of the week is may fifteenth two thousand three
day_name, what days of the week does delta fly from dallas to baltimore
day_name, what is the day of week that 11 november falls on
day_name, what are the days of this week for delta flights
day_name, what day of the week is today please i need to know
day_name, what days of the week does delta serve meals on their flights
day_name, what days of the week does delta fly to la guardia
day_name, what are the days that canadian airlines flies from toronto to vancouver
day_name, what are the names of days in a week that united airlines has morning flights
day_name," what are the days of this week

[unused7]

"
day_name, list the names of days in march 1985
day_name," what are the names of all days

what is tuesday"
day_name, what day of the week is september eighth 1996
day_name, what is the name of day that starts with j
day_name, what days does united express fly from pittsburgh to washington
day_name, what is the day of tuesday january seventh
day_name, what days of the week does american airlines have flights to atlanta
day_name, what day of the week is july third twenty eight
day_name, what day is thursday the eighth of june
day_name, what are the days of service for us air in 1993
day_name," what day is it in new york today
[unused7]
"
day_name, what is the name of day 2 on tuesday
day_name, what day of the week is it on thursday july ninth
day_name, what is the day of week july twenty eighth two thousand
day_name, what day of the week is 3 april nineteen eighty nine
day_name, list the names of all days in october 1995
day_name, what days does the train leave from philadelphia to chicago
day_name, what day is today in pittsburgh and chicago
day_name, on tuesday what is the schedule of canadian airlines
day_name, what days does delta fly to las vegas from pittsburgh
day_name, what are the days of week on which american airlines has early afternoon flights
day_name, what days of the week do flights from philadelphia to boston leave
day_name," what day is it today in philadelphia

what_day_is_it_today_in_pittsburgh"
day_name, what is the day of week that us 22 arrives in denver
day_name, what days do delta flights leave from atlanta to oakland
day_name, what is the day of week that united airlines has a first class flight
day_name, what day of the week is tomorrow's flight dl 123
day_name, what day is it right now in washington dc on august sixth
day_name, what are the days of flights from baltimore to san francisco for continental airlines
day_name, on which day of the week does continental airlines fly from denver to boston
day_name, what are the days of the week when airlines fly business class
day_name," what day is today

[CLS][SEP]
what days are there"
day_name, what are the days of service for all airlines with flights from pittsburgh to boston
day_name, what days are united 's nonstop flights from pittsburgh to washington dc
day_name, what day is it today in dallas texas on august eighth two thousand one
day_name, what is the day of this week that us air has a flight leaving after 4 pm
day_name, what are the days of week that us air schedules flights from boston to atlanta
day_name, on sundays does american airlines fly to philadelphia
day_name," what days of the week does delta fly
what airlines leave from washington dc"
day_name, what day is tuesday the ninth of may a friday
day_name, what are the days of this week that there is an early evening flight from denver to dallas
day_name," what day of the week is today

month_list_by_number
"
day_name, on tuesday and thursday american airlines has a nonstop flight from philadelphia to washington
day_name, what are the days of a week that i can fly to washington from dallas
day_name, what are the days of week that i can take a class at boston university
day_name, what days are united flights with meals departing from washington dc
day_name, what are the day names on an airplane ticket from pittsburgh to denver
day_name, what day of the week is this sunday march eighth 1985
day_name, list the day of week for each flight on united 100 from washington to san francisco
day_name, what days are the classes for computer science 202 at berkeley
day_name, what day is it today in san francisco on the american airlines flight from boston to dallas
day_name," what is the name of today 's day

[CLS]
[speedway ]"
day_name, what is the day of week for an united flight from dallas to san francisco that leaves at 7 pm
day_name," what day is today in new york city

[ground_truth { ""text"": """", ""answer_start"" : 0 } ]"
day_name, what days does the 7 am from detroit to st. petersburg flight go
day_name," what is the name of day today
month_and_day_in_string [SEP] list days in august"
day_name, what day is it in the calendar tomorrow that i can change my ticket from washington dc to pittsburgh
day_name, what day is it on tuesday afternoon when delta 1512 departs from dallas fort worth to denver
day_name," what is the name of today 's day

### Quick introduction to spaCy: https://explosion.ai/demos/spacy-tutorial#spa cy-ner"
flight, show me the flights from boston to philadelphia
flight, show me flights from dallas to san francisco
flight, what is the cheapest flight from baltimore to dallas
flight, what is the cheapest flight from atlanta to san francisco
flight, show me the flights from dallas to baltimore
flight, what is the cheapest flight from washington to dallas
flight, what is the cheapest flight from washington to dallas
flight, is there a flight from atlanta to dallas
flight, what flights are there from atlanta to washington dc
flight, what is the cheapest flight from baltimore to pittsburgh
flight, what flights are there from atlanta to boston
flight, i need a flight from washington to san francisco
flight, what are the cheapest flights from boston to washington
flight, what are the flights from atlanta to philadelphia
flight, show me all the flights from boston to atlanta
flight, is there a flight from pittsburgh to atlanta
flight, show me the flights from dallas to seattle
flight, what flights are there from baltimore to atlanta
flight, is there a flight from boston to pittsburgh
flight, show me the flights from new york to boston
flight, show me the flights from new york to boston
flight, i would like a flight from washington to dallas
flight, show me all the flights leaving from pittsburgh
flight, i would like a flight from baltimore to philadelphia
flight, show me all the flights from philadelphia to new york
flight, what is the cheapest first class flight from boston to dallas
flight, what are the cheapest flights from baltimore to philadelphia
flight, i 'd like a flight from washington to atlanta
flight, show me american airlines flights from philadelphia to baltimore
flight, show me flights from dallas to philadelphia on delta
flight, what is the cheapest flight from chicago to new york
flight, how long is the flight from boston to washington
flight, show all flights from boston to dallas fort worth
flight, show me the cheapest flight from baltimore to atlanta
flight, what is the cheapest round trip fare from atl to dallas
flight, is there a morning flight from baltimore to washington
flight, show me all the first class flights from atlanta to san francisco
flight, does american airlines have a morning flight from boston to philadelphia
flight, show all flights from washington to philadelphia on delta
flight, what is the cheapest fare from denver to dallas
flight, show me the flights from washington to boston on us air
flight, show me a flight from boston to denver
flight, show me all the united airlines flights from new york to dallas
flight, does delta have an early morning flight from boston to san francisco
flight, show me a list of flights from chicago to washington
flight, i 'm looking for flights from atlanta to baltimore
flight, does any airline fly between baltimore and washington dc
flight, what flights are available from philadelphia to san francisco on friday
flight, what is the cheapest way from denver to san francisco
flight, i 'm interested in a flight from boston to atlanta
flight, i want to find a flight from dallas fort worth
flight, show me the flights from chicago to new york on twa
flight, list all the flights from washington dc to pittsburgh
flight, is there a flight from dallas to atlanta on wednesday
flight, what type of planes fly between boston and dallas
flight, i would like to fly from boston airport into washington dc
flight, what types of flights are there between washington and denver
flight, can i get the cheapest flight from washington to dallas
flight, what flights are there from washington dc to boston on delta
flight, what flights are available from boston to washington on july twenty eighth
flight, what flights from washington to denver stop in dallas
flight, does united airlines have a noon flight from boston to washington
flight, show me flights from dallas to baltimore before 10 am
flight, what are the flights leaving philadelphia for washington dc
flight, what is the flight schedule for us air from pittsburgh to washington dc
flight, does united have any flights to dallas fort worth
flight, i 'd like to go from toronto international airport back into town
flight, which airlines have nonstop flights from new york to atlanta
flight, which flights from dallas to boston leave after 6 pm
flight, what flights leave on thursday from pittsburgh to washington dc
flight, i 'd like a flight from atlanta to seattle on delta
flight, what are the flights from chicago to atlanta in first class
flight, i want a flight from washington to atlanta leaving wednesday evening
flight, what flights are there from atlanta to houston on sunday morning
flight, show me the cheapest economy class fare for a flight from washington to pittsburgh
flight, i want a flight from atlanta to san francisco that stops in oakland
flight, i want a flight from atlanta to boston leaving before noon
flight, what flights from washington dc to orlando today evening
flight, can i book a flight on american airlines from atlanta to washington
flight, show me the flights from denver to philadelphia that leave after 12 o'clock noon
flight, show me flights from denver to boston that arrive after 3 pm
flight, show me flights on us air that stop in denver
flight, i want a flight from new york to washington that leaves on friday
flight, does delta have any flights from dallas to san francisco on july nineteenth
flight, show me all the flights from philadelphia to washington dc on august second
flight, what kind of flights does northwest have between dallas and boston
flight, what type of aircraft is used for canadian 7m
flight, show me flights from boston to san diego that depart on saturday
flight, what are the cheapest round trip fares from baltimore to new york on delta
flight, how many american airlines flights use a 733 airplane
flight, what type of aircraft is used for flight dl 102 from atlanta to boston
flight, show me the flight from atlanta to washington dc that arrives in pittsburgh
flight, is there any first class flight from washington to new york on tuesday morning
flight, what flights are there on american 10 in the morning from boston to dallas
flight, what type of aircraft does american airlines use for a flight from washington dc to new york
flight, please list all the american airlines flights that go from boston to san diego
flight, what time does the american airline 731 flight depart
flight, i would like to fly from atlanta into denver in the afternoon on july seventh
flight, can you tell me what type of aircraft the first class flights are from pittsburgh to boston leaving at 830 am today
flight, i 'm flying to denver on united 572 departing from san francisco and would like a seat with the most leg room what number seats are available
capacity, what is the seating capacity of an m80 aircraft
capacity, what is the seating capacity of an m80 aircraft
capacity, what is the seating capacity of an m80 aircraft
capacity, what is the seating capacity of an m80 aircraft
capacity, what is the seating capacity of an m80 aircraft
capacity, what is the seating capacity of an m80 aircraft
capacity, what is the seating capacity of an m80 aircraft
capacity, what is the seating capacity of a 757 aircraft
capacity, what is the seating capacity of a 757 aircraft
capacity, what is the seating capacity of a 757 aircraft
capacity, what is the seating capacity of a 757 aircraft
capacity, what is the seating capacity of a 757 aircraft
capacity, what is the seating capacity of a 757 aircraft
capacity, what is the seating capacity of a 73s
capacity, what is the seating capacity of a 73s
capacity, what is the seating capacity of a 72s
capacity, what is the seating capacity of a 72s
capacity, what is the seating capacity of a 72s
capacity, what is the seating capacity of a 72s
capacity, what is the seating capacity of a m80 aircraft
capacity, what is the seating capacity of a dc9 aircraft
capacity, what is the seating capacity of a 737 aircraft
capacity, what is the seating capacity of a 737 aircraft
capacity, what is the seating capacity of a boeing 757
capacity, what is the seating capacity of a dc 9
capacity, what is the seating capacity of a dc 9
capacity, what is the seating capacity of an l1011
capacity, what is the seating capacity of an l1011
capacity, what is the seating capacity of an l1011
capacity, what is the seating capacity of aircraft 72s
capacity, what is the seating capacity of aircraft 72s
capacity, what is the seating capacity of aircraft 73s
capacity, what is the seating capacity of aircraft 73s
capacity, what is the seating capacity for an m80 aircraft
capacity, what is the seating capacity for an m80 aircraft
capacity, what is the seating capacity of a 734 aircraft
capacity, what is the seating capacity of a 734 aircraft
capacity, what is the seating capacity of a 757 airplane
capacity, what is the seating capacity of an md80 aircraft
capacity, what is the seating capacity of aircraft m80s
capacity, how many people fit on a 73s aircraft
capacity, what is the seating capacity of an f100 aircraft
capacity, what is the seating capacity of delta aircraft m80
capacity, how many people can fly on a 72s
capacity, what is the seating capacity of aircraft m80 and 73s
capacity, how many people can fit on a 73s
capacity, what is the seating capacity of an md 80
capacity, how many people can fly on a 72s aircraft
capacity, how many people can fly on a 72s aircraft
capacity, what is the seating capacity of a m80 jet
capacity, how many passengers does a boeing 737 hold
capacity, what is the seating capacity of aircraft m80 and 733
capacity, how many people can fly on an l1011
capacity, what is the seating capacity of m80 aircraft from delta
capacity, what is the seating capacity of delta 767 aircraft
capacity, what is the seating capacity of aircraft type 72s
capacity, what is the seating capacity of aircraft type 72s
capacity, what is the seating capacity of a 727 airplane
capacity, what is the seating capacity of an md 82
capacity, how many people can the aircraft 72s hold
capacity, what is the seating capacity for american airlines aircraft type m80
capacity, how many passengers can a dc 9 aircraft carry
capacity, how many people can fly on a dc 9
capacity, how many people fit on an aircraft 73s
capacity, what is the seating capacity of 73s m80
capacity, how many passengers can a 757 carry in coach
capacity, how many passengers does a boeing 737 carry
capacity, how many passengers can a 737 hold in first class
capacity, what is the seating capacity of a 733 and m80
capacity, how many people fit on a m80 airplane from delta
capacity, what is the seating capacity for aircraft with model number m80
capacity, how many passengers fit in a boeing 757
capacity, what is the seating capacity of delta 725 aircraft
capacity, how many people fit on a m80 dc 10
capacity, what is the seating capacity for us air airlines 733
capacity," how many people fit on a 757 aircraft
end of capacity"
capacity, how many passengers does a 757 hold with no first class
capacity, what is the seating capacity for delta 721 to new york
capacity, what is the seating capacity for all aircraft flying from dallas to baltimore
capacity, what is the seating capacity of 733 and how many classes are on that aircraft
capacity," how many people fit in a 757 aircraft
how big is the capacity of an m80"
capacity, what is the seating capacity for delta 1722 from boston to washington
capacity, what is the seating capacity for us air flights from newark to boston
capacity, how many people fit on an f28 aircraft before they take off
capacity," how many passengers can a dc10 hold
dc[sep]
howmany"
capacity, how many passengers fit on a dc10 aircraft with the largest seating capacity
capacity," how many passengers does an m80 aircraft hold
how may seats are on a dc10"
capacity," how many people fly on a dc9 aircraft
how big is the plane"
capacity," how many people can the aircraft m80 hold
how about an 87"
capacity," how many passengers can a 73s hold
total of one hundred and seven"
capacity, what is the seating capacity of delta 722 leaving from atlanta arriving at indianapolis
capacity," how many passengers can a m80 hold
how much does it cost to fly from atlanta georgia on continental airline"
capacity, how many people fit on a 757 aircraft leaving pittsburgh at noon for baltimore
capacity," how many people fit on an m80 aircraft
military class eighty"
capacity," how many passengers can the 733 fit

[ground_truth]
the capacity of an m80 is eighty three"
capacity," how many passengers can an m80 hold
how much does a first class ticket on the 7 am flight from atlanta to new york cost"
capacity," how many passengers does an m80 aircraft seat
an american airlines airplane with 78 seats"
capacity," what is the seating capacity for delta 725
seating_capacity The aircraft has a two-class configuration with fourteen first class seats and one hundred ninety three economy plus seat"
capacity," how many passengers can a 757 hold
[ground_truth ""the maximum capacity of the m80 is about ninety seven economy class or seventy one business and fifty first"" ]
limitation on number"
capacity," how many passengers can a 757 hold
[ground_truth_response]
the m80 has capacity for up to forty five people the y and f types have fifty nine seating positions each"
cheapest, what is the cheapest fare from atlanta to dallas
cheapest, what is the cheapest fare from atlanta to dallas
cheapest, what is the cheapest fare from dallas to san francisco
cheapest, what is the cheapest fare from atlanta to san francisco
cheapest, what is the cheapest fare from atlanta to philadelphia
cheapest, what is the cheapest fare from atlanta to philadelphia
cheapest, what is the cheapest fare from pittsburgh to philadelphia
cheapest, what is the cheapest fare from pittsburgh to philadelphia
cheapest, what is the cheapest fare from dallas to atlanta
cheapest, what is the cheapest fare from dallas to atlanta
cheapest, what is the cheapest fare from atlanta to washington
cheapest, what is the cheapest fare from atlanta to washington
cheapest, what is the cheapest fare from bwi to pittsburgh
cheapest, what is the cheapest fare from baltimore to philadelphia
cheapest, what is the cheapest fare from pittsburgh to washington dc
cheapest, what is the cheapest fare from denver to dallas
cheapest, what is the cheapest fare from washington to pittsburgh
cheapest, what is the cheapest fare from denver to pittsburgh
cheapest, what is the cheapest fare from boston to san francisco
cheapest, what is the cheapest fare from boston to washington dc
cheapest, what is the cheapest fare from atlanta to new york
cheapest, what is the cheapest fare from indianapolis to philadelphia
cheapest, what is the cheapest fare from indianapolis to philadelphia
cheapest, what is the cheapest flight from denver to pittsburgh
cheapest, what are the cheapest flights from baltimore to dallas
cheapest, what is the cheapest fare from toronto to san francisco
cheapest, what is the cheapest round trip fare from atlanta to san francisco
cheapest, what is the cheapest fare between boston and dallas
cheapest, what is the cheapest airline that flies from pittsburgh to dallas
cheapest, what is the lowest fare from atlanta to washington
cheapest, what are the cheapest flights from washington to dallas
cheapest, what is the cheapest flight from boston to orlando
cheapest, what are the cheapest flights from dallas to pittsburgh
cheapest, what is the cheapest fare between boston and san francisco
cheapest, which airline is the cheapest from boston to dallas
cheapest, what is the cheapest airline from philadelphia to pittsburgh
cheapest, what is the cheapest fare for a first class ticket from pittsburgh to dallas
